"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FT",28,"0","1",8,"1","1",2,1,0,0,3,3.42,28,0.274,7,1,8,7,0,0,"FF","FT"
"CH",28,"0","1",8,"1","2",2,1,0,0,3,3.42,28,0.274,7,1,8,7,0,0,"FF","FT"
"CH",28,"0","1",8,"2","2",2,1,0,0,3,3.42,28,0.274,7,1,8,7,0,0,"CH","FF"
"FT",1,"0","1",1,"0","2",0,0,0,0,0,3.23,16,0.324,2,-1,9,7,0,0,"FC","FT"
"FT",1,"0","1",1,"2","2",0,0,0,0,0,3.23,16,0.324,2,-1,9,7,0,0,"FC","FT"
"FT",1,"0","1",1,"2","2",0,0,0,0,0,3.23,16,0.324,2,-1,9,7,0,0,"FT","FC"
"FT",2,"0","1",1,"2","1",1,0,0,0,0,3.23,45,0.242,18,-1,9,7,0,0,"FT","CH"
"FT",2,"0","1",1,"2","2",1,0,0,0,0,3.23,45,0.242,18,-1,9,7,0,0,"FT","FT"
"FT",3,"0","1",1,"1","1",1,0,0,0,0,3.23,44,0.245,7,-1,9,7,0,0,"FF","FT"
"CH",3,"0","1",1,"2","1",1,0,0,0,0,3.23,44,0.245,7,-1,9,7,0,0,"FT","FF"
"FT",3,"0","1",1,"3","1",1,0,0,0,0,3.23,44,0.245,7,-1,9,7,0,0,"CH","FT"
"FC",5,"0","1",2,"1","1",0,0,0,0,3,3.23,37,0.306,2,-1,9,7,0,0,"FT","FT"
"CH",5,"0","1",2,"2","2",0,0,0,0,3,3.23,37,0.306,2,-1,9,7,0,0,"CH","FC"
"FT",7,"0","0",2,"1","2",2,0,0,0,3,3.23,16,0.271,4,-1,9,7,0,0,"KC","FT"
"FF",7,"0","0",2,"2","2",2,0,0,0,3,3.23,16,0.271,4,-1,9,7,0,0,"FC","FT"
"FT",8,"0","1",3,"1","1",0,0,0,0,3,3.23,21,0.275,3,-1,9,7,0,0,"FT","FT"
"FT",8,"0","1",3,"1","2",0,0,0,0,3,3.23,21,0.275,3,-1,9,7,0,0,"FT","FT"
"FT",10,"0","1",3,"2","2",2,0,0,0,3,3.23,16,0.324,2,-1,9,7,0,0,"FC","FF"
"FC",13,"0","1",4,"1","1",1,0,0,0,3,3.23,18,0.23,1,-1,9,7,0,0,"FC","CH"
"FT",14,"0","1",4,"0","2",2,1,0,0,3,3.23,37,0.306,2,-1,9,7,0,0,"FT","FF"
"CH",15,"0","1",5,"2","2",0,0,0,0,3,3.23,36,0.246,6,-1,9,7,0,0,"FC","FT"
"FT",17,"0","1",5,"0","2",0,1,0,0,3,3.23,21,0.275,3,-1,9,7,0,0,"FT","FC"
"FT",17,"0","1",5,"0","2",0,1,0,0,3,3.23,21,0.275,3,-1,9,7,0,0,"FT","FT"
"CH",18,"0","1",5,"0","2",2,1,1,0,3,3.23,16,0.287,3,-1,9,7,0,0,"FC","CH"
"FT",19,"0","1",6,"0","2",0,0,0,0,3,3.23,16,0.324,2,-1,9,7,0,0,"FT","KC"
"FT",19,"0","1",6,"1","2",0,0,0,0,3,3.23,16,0.324,2,-1,9,7,0,0,"FT","FT"
"FF",20,"0","1",6,"2","0",1,0,0,0,3,3.23,45,0.242,18,-1,9,7,0,0,"FT","CH"
"CH",20,"0","1",6,"2","1",1,0,0,0,3,3.23,45,0.242,18,-1,9,7,0,0,"FF","FT"
"CH",20,"0","1",6,"3","2",1,0,0,0,3,3.23,45,0.242,18,-1,9,7,0,0,"FT","CH"
"FT",21,"0","1",6,"0","2",2,0,0,0,3,3.23,44,0.245,7,-1,9,7,0,0,"CH","FC"
"FT",23,"0","1",7,"2","2",1,0,0,0,5,3.23,37,0.306,2,-1,9,7,0,0,"KC","FC"
"FT",25,"0","0",7,"1","1",2,1,0,0,5,3.23,16,0.271,4,-1,9,7,0,0,"FT","FT"
"CH",25,"0","0",7,"1","2",2,1,0,0,5,3.23,16,0.271,4,-1,9,7,0,0,"FT","FT"
"FC",26,"0","1",8,"0","2",0,0,0,0,5,3.23,21,0.275,3,-1,9,7,0,0,"KC","FT"
"CH",26,"0","1",8,"1","2",0,0,0,0,5,3.23,21,0.275,3,-1,9,7,0,0,"KC","FC"
"CH",28,"0","1",8,"0","2",2,0,0,0,5,3.23,16,0.324,2,-1,9,7,0,0,"FT","FT"
"FT",1,"0","0",1,"2","1",0,0,0,0,0,3.06,23,0.318,3,1,10,7,0,0,"FT","FT"
"FT",1,"0","0",1,"2","2",0,0,0,0,0,3.06,23,0.318,3,1,10,7,0,0,"KC","FT"
"FT",2,"0","1",1,"1","1",1,0,0,0,0,3.06,37,0.269,4,1,10,7,0,0,"FT","CH"
"CH",2,"0","1",1,"2","1",1,0,0,0,0,3.06,37,0.269,4,1,10,7,0,0,"FT","FT"
"FT",2,"0","1",1,"2","2",1,0,0,0,0,3.06,37,0.269,4,1,10,7,0,0,"CH","FT"
"FT",3,"0","0",1,"0","2",2,0,0,0,0,3.06,72,0.251,24,1,10,7,0,0,"KC","FT"
"FT",5,"0","1",2,"1","2",1,0,0,0,0,3.06,32,0.239,6,1,10,7,0,0,"FC","FT"
"CH",5,"0","1",2,"2","2",1,0,0,0,0,3.06,32,0.239,6,1,10,7,0,0,"FT","FC"
"FF",11,"0","1",3,"3","1",2,1,0,0,-1,3.06,37,0.269,4,1,10,7,0,0,"FT","FT"
"FF",13,"0","1",4,"2","0",1,0,0,0,-1,3.06,36,0.276,12,1,10,7,0,0,"FT","FT"
"FT",13,"0","1",4,"2","2",1,0,0,0,-1,3.06,36,0.276,12,1,10,7,0,0,"FT","FF"
"FT",16,"0","1",5,"1","1",1,0,0,0,-1,3.06,25,0.237,7,1,10,7,0,0,"FT","CH"
"CH",18,"0","1",5,"0","2",2,1,0,0,-1,3.06,10,0.195,6,1,10,7,0,0,"FT","FT"
"FT",19,"0","0",6,"1","2",0,0,0,0,1,3.06,23,0.318,3,1,10,7,0,0,"FT","FT"
"FT",19,"0","0",6,"2","2",0,0,0,0,1,3.06,23,0.318,3,1,10,7,0,0,"FT","FT"
"FT",20,"0","1",6,"0","2",0,0,0,0,1,3.06,37,0.269,4,1,10,7,0,0,"FT","FT"
"FT",21,"0","0",6,"2","0",0,0,1,0,0,3.06,72,0.251,24,1,10,7,0,0,"FT","FT"
"FT",21,"0","0",6,"3","0",0,0,1,0,0,3.06,72,0.251,24,1,10,7,0,0,"FT","FT"
"FT",21,"0","0",6,"3","1",0,0,1,0,0,3.06,72,0.251,24,1,10,7,0,0,"FT","FT"
"FT",21,"0","0",6,"3","2",0,0,1,0,0,3.06,72,0.251,24,1,10,7,0,0,"FT","FT"
"FT",21,"0","0",6,"3","2",0,0,1,0,0,3.06,72,0.251,24,1,10,7,0,0,"FT","FT"
"FC",26,"0","0",7,"0","2",0,0,0,0,-1,3.06,28,0.229,1,1,10,7,0,0,"FT","FT"
"FT",26,"0","0",7,"1","2",0,0,0,0,-1,3.06,28,0.229,1,1,10,7,0,0,"FC","FT"
"CH",27,"0","1",7,"1","1",1,0,0,0,-1,3.06,10,0.195,6,1,10,7,0,0,"FC","CH"
"FT",27,"0","1",7,"1","2",1,0,0,0,-1,3.06,10,0.195,6,1,10,7,0,0,"CH","FC"
"FT",28,"0","0",7,"0","2",2,0,0,0,-1,3.06,23,0.318,3,1,10,7,0,0,"FC","FT"
"FT",29,"0","1",8,"1","2",0,0,0,0,3,3.06,37,0.269,4,1,10,7,0,0,"FT","FT"
"CH",29,"0","1",8,"2","2",0,0,0,0,3,3.06,37,0.269,4,1,10,7,0,0,"FT","FT"
"FT",30,"0","0",8,"1","2",0,1,0,0,3,3.06,72,0.251,24,1,10,7,0,0,"FT","FT"
"FT",31,"0","1",8,"0","2",1,1,0,0,3,3.06,36,0.276,12,1,10,7,0,0,"FT","CH"
"CH",32,"0","1",8,"1","2",2,1,0,0,3,3.06,32,0.239,6,1,10,7,0,0,"FT","FF"
"FT",32,"0","1",8,"1","2",2,1,0,0,3,3.06,32,0.239,6,1,10,7,0,0,"CH","FT"
"CH",32,"0","1",8,"1","2",2,1,0,0,3,3.06,32,0.239,6,1,10,7,0,0,"FT","CH"
"FT",32,"0","1",8,"2","2",2,1,0,0,3,3.06,32,0.239,6,1,10,7,0,0,"CH","FT"
"FT",1,"0","1",1,"0","2",0,0,0,0,0,3.08,53,0.297,15,1,11,7,0,0,"KC","CH"
"FT",5,"0","1",2,"0","2",0,1,0,0,0,3.08,17,0.259,3,1,11,7,0,0,"CH","CH"
"FT",5,"0","1",2,"1","2",0,1,0,0,0,3.08,17,0.259,3,1,11,7,0,0,"FT","CH"
"FT",5,"0","1",2,"2","2",0,1,0,0,0,3.08,17,0.259,3,1,11,7,0,0,"FT","FT"
"CH",5,"0","1",2,"3","2",0,1,0,0,0,3.08,17,0.259,3,1,11,7,0,0,"FT","FT"
"FT",6,"0","1",2,"0","2",0,1,1,0,0,3.08,54,0.251,17,1,11,7,0,0,"FT","CH"
"CH",6,"0","1",2,"1","2",0,1,1,0,0,3.08,54,0.251,17,1,11,7,0,0,"FC","FT"
"FT",6,"0","1",2,"2","2",0,1,1,0,0,3.08,54,0.251,17,1,11,7,0,0,"CH","FC"
"CH",7,"0","1",2,"1","1",0,1,1,0,0,3.08,38,0.209,18,1,11,7,0,0,"CH","CH"
"FT",7,"0","1",2,"2","1",0,1,1,0,0,3.08,38,0.209,18,1,11,7,0,0,"CH","CH"
"CH",7,"0","1",2,"3","1",0,1,1,0,0,3.08,38,0.209,18,1,11,7,0,0,"FT","CH"
"CH",10,"0","1",2,"0","2",2,1,1,0,-2,3.08,53,0.297,15,1,11,7,0,0,"FT","FF"
"FT",10,"0","1",2,"1","2",2,1,1,0,-2,3.08,53,0.297,15,1,11,7,0,0,"CH","FT"
"FT",10,"0","1",2,"1","2",2,1,1,0,-2,3.08,53,0.297,15,1,11,7,0,0,"FC","FT"
"CH",10,"0","1",2,"1","2",2,1,1,0,-2,3.08,53,0.297,15,1,11,7,0,0,"FT","FC"
"CH",11,"0","1",3,"1","2",0,0,0,0,-2,3.08,50,0.306,12,1,11,7,0,0,"FC","FT"
"CH",14,"0","1",3,"1","1",1,1,1,0,-3,3.08,17,0.259,3,1,11,7,0,0,"FT","KC"
"FT",14,"0","1",3,"2","2",1,1,1,0,-3,3.08,17,0.259,3,1,11,7,0,0,"KC","CH"
"FT",14,"0","1",3,"2","2",1,1,1,0,-3,3.08,17,0.259,3,1,11,7,0,0,"FT","KC"
"FF",14,"0","1",3,"3","2",1,1,1,0,-3,3.08,17,0.259,3,1,11,7,0,0,"FT","FT"
"FT",16,"0","1",4,"2","0",0,0,0,0,-3,3.08,38,0.209,18,1,11,7,0,0,"FT","FT"
"FT",18,"0","1",4,"0","2",1,0,1,0,-3,3.08,25,0.233,4,1,11,7,0,0,"FT","KC"
"FC",20,"0","1",5,"0","2",0,0,0,0,-3,3.08,50,0.306,12,1,11,7,0,0,"FC","KC"
"FT",20,"0","1",5,"0","2",0,0,0,0,-3,3.08,50,0.306,12,1,11,7,0,0,"FC","FC"
"FT",21,"0","1",5,"1","1",1,0,0,0,-3,3.08,61,0.291,14,1,11,7,0,0,"FT","FT"
"FT",22,"0","1",5,"1","1",2,0,0,0,-3,3.08,47,0.272,12,1,11,7,0,0,"FT","CH"
"FT",22,"0","1",5,"1","2",2,0,0,0,-3,3.08,47,0.272,12,1,11,7,0,0,"FT","FT"
"FT",24,"0","1",6,"0","2",0,0,0,0,-3,3.08,54,0.251,17,1,11,7,0,0,"FT","CH"
"FT",25,"0","1",6,"1","1",1,0,1,0,-3,3.08,38,0.209,18,1,11,7,0,0,"FF","FT"
"FT",25,"0","1",6,"1","2",1,0,1,0,-3,3.08,38,0.209,18,1,11,7,0,0,"FT","FF"
"CH",25,"0","1",6,"2","2",1,0,1,0,-3,3.08,38,0.209,18,1,11,7,0,0,"FT","FT"
"FC",26,"0","1",6,"0","2",1,1,0,0,-4,3.08,8,0.243,2,1,11,7,0,0,"FF","KC"
"FT",26,"0","1",6,"0","2",1,1,0,0,-4,3.08,8,0.243,2,1,11,7,0,0,"FC","FF"
"FT",26,"0","1",6,"0","2",1,1,0,0,-4,3.08,8,0.243,2,1,11,7,0,0,"FT","FC"
"FT",29,"0","1",7,"2","2",1,0,0,0,-4,3.08,50,0.306,12,1,11,7,0,0,"KC","KC"
"CH",29,"0","1",7,"3","2",1,0,0,0,-4,3.08,50,0.306,12,1,11,7,0,0,"FT","KC"
"FT",30,"0","1",7,"0","2",2,0,0,0,-4,3.08,61,0.291,14,1,11,7,0,0,"FF","FF"
"FF",30,"0","1",7,"0","2",2,0,0,0,-4,3.08,61,0.291,14,1,11,7,0,0,"FT","FF"
"FT",30,"0","1",7,"1","2",2,0,0,0,-4,3.08,61,0.291,14,1,11,7,0,0,"FF","FT"
"FT",1,"0","0",1,"1","1",0,0,0,0,1,3.11,50,0.286,15,-1,11,8,0,0,"FT","FF"
"FT",1,"0","0",1,"2","1",0,0,0,0,1,3.11,50,0.286,15,-1,11,8,0,0,"FT","FT"
"CH",4,"0","1",1,"1","1",2,1,0,0,1,3.11,51,0.233,19,-1,11,8,0,0,"FF","FT"
"FF",4,"0","1",1,"1","2",2,1,0,0,1,3.11,51,0.233,19,-1,11,8,0,0,"CH","FF"
"CH",4,"0","1",1,"1","2",2,1,0,0,1,3.11,51,0.233,19,-1,11,8,0,0,"FT","FF"
"FT",5,"0","1",2,"2","2",0,0,0,0,1,3.11,40,0.248,13,-1,11,8,0,0,"CH","FF"
"FT",5,"0","1",2,"2","2",0,0,0,0,1,3.11,40,0.248,13,-1,11,8,0,0,"FT","CH"
"FT",8,"0","1",2,"0","2",2,0,0,0,0,3.11,42,0.268,5,-1,11,8,0,0,"CH","FC"
"FT",8,"0","1",2,"0","2",2,0,0,0,0,3.11,42,0.268,5,-1,11,8,0,0,"FT","CH"
"FF",8,"0","1",2,"3","2",2,0,0,0,0,3.11,42,0.268,5,-1,11,8,0,0,"CH","CH"
"CH",13,"0","1",3,"0","2",2,0,1,0,-1,3.11,51,0.233,19,-1,11,8,0,0,"CH","CH"
"FC",15,"0","0",4,"1","1",1,0,0,0,-1,3.11,46,0.237,11,-1,11,8,0,0,"CH","FT"
"FT",15,"0","0",4,"1","2",1,0,0,0,-1,3.11,46,0.237,11,-1,11,8,0,0,"FC","CH"
"FT",17,"0","1",5,"2","0",0,0,0,0,-2,3.11,42,0.268,5,-1,11,8,0,0,"CH","CH"
"FT",18,"0","1",5,"0","2",0,0,0,0,-2,3.11,6,0.2,0,-1,11,8,0,0,"CH","CH"
"FT",19,"0","0",5,"0","2",1,0,0,0,-2,3.11,50,0.286,15,-1,11,8,0,0,"FT","FT"
"CH",19,"0","0",5,"1","2",1,0,0,0,-2,3.11,50,0.286,15,-1,11,8,0,0,"FT","FT"
"FT",21,"0","0",5,"1","1",2,1,0,0,-2,3.11,50,0.275,9,-1,11,8,0,0,"CH","FT"
"CH",21,"0","0",5,"1","2",2,1,0,0,-2,3.11,50,0.275,9,-1,11,8,0,0,"FT","CH"
"FT",22,"0","1",6,"2","0",0,0,0,0,-1,3.11,51,0.233,19,-1,11,8,0,0,"FT","FT"
"FT",23,"0","1",6,"3","1",1,0,0,0,-1,3.11,40,0.248,13,-1,11,8,0,0,"FF","FT"
"FT",23,"0","1",6,"3","2",1,0,0,0,-1,3.11,40,0.248,13,-1,11,8,0,0,"CH","FT"
"FT",26,"0","1",7,"1","2",0,0,0,0,0,3.11,42,0.268,5,-1,11,8,0,0,"KC","FF"
"CH",26,"0","1",7,"2","2",0,0,0,0,0,3.11,42,0.268,5,-1,11,8,0,0,"FT","KC"
"FT",27,"0","1",7,"2","0",1,0,1,0,0,3.11,6,0.2,0,-1,11,8,0,0,"FT","CH"
"CH",27,"0","1",7,"2","1",1,0,1,0,0,3.11,6,0.2,0,-1,11,8,0,0,"FT","FT"
"CH",29,"0","1",8,"2","0",0,0,0,0,0,3.11,30,0.277,3,-1,11,8,0,0,"FT","CH"
"CH",34,"0","1",9,"1","1",1,1,0,0,0,3.11,37,0.235,8,-1,11,8,0,0,"CH","FT"
"FT",34,"0","1",9,"1","2",1,1,0,0,0,3.11,37,0.235,8,-1,11,8,0,0,"CH","CH"
"FT",1,"0","1",1,"1","2",0,0,0,0,3,3.11,33,0.283,8,-1,11,8,0,0,"CH","FF"
"FC",1,"0","1",1,"1","2",0,0,0,0,3,3.11,33,0.283,8,-1,11,8,0,0,"FT","CH"
"CH",1,"0","1",1,"2","2",0,0,0,0,3,3.11,33,0.283,8,-1,11,8,0,0,"FC","FT"
"FF",3,"0","1",1,"1","2",1,1,0,0,3,3.11,69,0.297,22,-1,11,8,0,0,"FT","FF"
"FF",4,"0","1",1,"1","1",1,1,0,0,3,3.11,13,0.286,2,-1,11,8,0,0,"FF","FF"
"FF",4,"0","1",1,"3","1",1,1,0,0,3,3.11,13,0.286,2,-1,11,8,0,0,"CH","FF"
"FF",4,"0","1",1,"3","2",1,1,0,0,3,3.11,13,0.286,2,-1,11,8,0,0,"FF","CH"
"FT",5,"0","1",1,"0","2",2,1,1,0,3,3.11,49,0.276,8,-1,11,8,0,0,"FF","FF"
"FC",5,"0","1",1,"0","2",2,1,1,0,3,3.11,49,0.276,8,-1,11,8,0,0,"CH","FT"
"FF",5,"0","1",1,"1","2",2,1,1,0,3,3.11,49,0.276,8,-1,11,8,0,0,"FC","CH"
"CH",5,"0","1",1,"1","2",2,1,1,0,3,3.11,49,0.276,8,-1,11,8,0,0,"FF","FC"
"FF",6,"0","1",2,"2","1",0,0,0,0,3,3.11,7,0.281,2,-1,11,8,0,0,"FT","CH"
"FF",6,"0","1",2,"2","2",0,0,0,0,3,3.11,7,0.281,2,-1,11,8,0,0,"FF","FT"
"CH",6,"0","1",2,"3","2",0,0,0,0,3,3.11,7,0.281,2,-1,11,8,0,0,"FF","FF"
"FT",7,"0","1",2,"1","2",0,1,0,0,3,3.11,13,0.244,3,-1,11,8,0,0,"CH","FT"
"FT",8,"0","0",2,"2","2",1,1,0,0,3,3.11,35,0.219,15,-1,11,8,0,0,"FT","KC"
"FT",9,"0","0",2,"0","2",2,1,0,0,3,3.11,11,0.2,1,-1,11,8,0,0,"FT","FT"
"FF",10,"0","1",3,"0","2",0,0,0,0,4,3.11,33,0.283,8,-1,11,8,0,0,"CH","CH"
"FF",11,"0","1",3,"1","2",1,0,0,0,4,3.11,61,0.315,14,-1,11,8,0,0,"FT","FC"
"CH",11,"0","1",3,"1","2",1,0,0,0,4,3.11,61,0.315,14,-1,11,8,0,0,"FC","FF"
"FF",12,"0","1",3,"2","0",2,0,0,0,4,3.11,69,0.297,22,-1,11,8,0,0,"CH","FT"
"FF",12,"0","1",3,"2","1",2,0,0,0,4,3.11,69,0.297,22,-1,11,8,0,0,"FF","CH"
"FF",12,"0","1",3,"3","1",2,0,0,0,4,3.11,69,0.297,22,-1,11,8,0,0,"FF","FF"
"CH",13,"0","1",4,"1","1",0,0,0,0,5,3.11,13,0.286,2,-1,11,8,0,0,"CH","FF"
"FC",14,"0","1",4,"0","2",0,1,0,0,5,3.11,49,0.276,8,-1,11,8,0,0,"FF","CH"
"FF",14,"0","1",4,"0","2",0,1,0,0,5,3.11,49,0.276,8,-1,11,8,0,0,"FC","FF"
"CH",14,"0","1",4,"0","2",0,1,0,0,5,3.11,49,0.276,8,-1,11,8,0,0,"CH","FF"
"FT",15,"0","1",4,"1","1",1,1,0,0,5,3.11,7,0.281,2,-1,11,8,0,0,"CH","CH"
"FF",15,"0","1",4,"1","2",1,1,0,0,5,3.11,7,0.281,2,-1,11,8,0,0,"FT","CH"
"FC",16,"0","1",4,"2","1",2,1,0,0,5,3.11,13,0.244,3,-1,11,8,0,0,"FT","FT"
"FT",17,"0","0",5,"0","2",0,0,0,0,5,3.11,35,0.219,15,-1,11,8,0,0,"FF","FT"
"FT",19,"0","1",5,"1","1",2,0,0,0,5,3.11,33,0.283,8,-1,11,8,0,0,"FC","FF"
"FT",20,"0","1",6,"2","0",0,0,0,0,5,3.11,61,0.315,14,-1,11,8,0,0,"CH","FT"
"CH",20,"0","1",6,"2","1",0,0,0,0,5,3.11,61,0.315,14,-1,11,8,0,0,"FT","CH"
"FF",21,"0","1",6,"2","0",1,0,0,0,5,3.11,69,0.297,22,-1,11,8,0,0,"CH","CH"
"FC",21,"0","1",6,"2","2",1,0,0,0,5,3.11,69,0.297,22,-1,11,8,0,0,"CH","FF"
"CH",21,"0","1",6,"2","2",1,0,0,0,5,3.11,69,0.297,22,-1,11,8,0,0,"FC","CH"
"FT",22,"0","1",6,"2","0",1,0,0,0,5,3.11,13,0.286,2,-1,11,8,0,0,"FF","FT"
"FC",22,"0","1",6,"3","2",1,0,0,0,5,3.11,13,0.286,2,-1,11,8,0,0,"FF","FF"
"FT",25,"0","1",7,"2","2",0,0,0,0,3,3.11,13,0.244,3,-1,11,8,0,0,"CH","KC"
"FT",1,"0","1",1,"1","1",0,0,0,0,0,3.21,38,0.267,4,-1,11,8,0,0,"FF","FF"
"CH",1,"0","1",1,"2","1",0,0,0,0,0,3.21,38,0.267,4,-1,11,8,0,0,"FT","FF"
"FT",2,"0","0",1,"0","2",1,0,0,0,0,3.21,46,0.252,8,-1,11,8,0,0,"FT","FT"
"FT",2,"0","0",1,"2","2",1,0,0,0,0,3.21,46,0.252,8,-1,11,8,0,0,"CH","FT"
"FT",3,"0","0",1,"1","1",2,0,0,0,0,3.21,67,0.33,11,-1,11,8,0,0,"KC","FT"
"CH",4,"0","1",2,"2","0",0,0,0,0,0,3.21,28,0.221,3,-1,11,8,0,0,"CH","FT"
"FT",4,"0","1",2,"3","1",0,0,0,0,0,3.21,28,0.221,3,-1,11,8,0,0,"FF","CH"
"FT",5,"0","1",2,"0","2",1,1,0,0,0,3.21,16,0.239,1,-1,11,8,0,0,"FT","FT"
"FC",6,"0","0",2,"1","1",2,0,0,0,0,3.21,74,0.277,18,-1,11,8,0,0,"FC","FT"
"FT",6,"0","0",2,"2","1",2,0,0,0,0,3.21,74,0.277,18,-1,11,8,0,0,"FC","FC"
"FT",8,"0","0",3,"1","1",1,0,0,0,-1,3.21,24,0.231,6,-1,11,8,0,0,"FF","FT"
"FT",11,"0","0",4,"2","1",0,0,1,0,-1,3.21,46,0.252,8,-1,11,8,0,0,"CH","FT"
"CH",12,"0","0",4,"2","0",1,0,0,1,0,3.21,67,0.33,11,-1,11,8,0,0,"CH","FT"
"CH",14,"0","1",5,"0","2",0,0,0,0,-1,3.21,16,0.239,1,-1,11,8,0,0,"FC","FT"
"FF",16,"0","1",5,"1","1",2,0,0,0,-1,3.21,45,0.21,18,-1,11,8,0,0,"CH","FC"
"FC",16,"0","1",5,"1","2",2,0,0,0,-1,3.21,45,0.21,18,-1,11,8,0,0,"FF","CH"
"FT",16,"0","1",5,"1","2",2,0,0,0,-1,3.21,45,0.21,18,-1,11,8,0,0,"FC","FF"
"FT",17,"0","0",6,"1","1",0,0,0,0,-1,3.21,24,0.231,6,-1,11,8,0,0,"KC","FF"
"FC",18,"0","1",6,"2","2",1,0,0,0,-1,3.21,4,0.385,0,-1,11,8,0,0,"FT","FT"
"CH",19,"0","1",6,"1","1",2,0,0,0,-1,3.21,38,0.267,4,-1,11,8,0,0,"KC","CH"
"FT",19,"0","1",6,"1","2",2,0,0,0,-1,3.21,38,0.267,4,-1,11,8,0,0,"CH","KC"
"FC",19,"0","1",6,"2","2",2,0,0,0,-1,3.21,38,0.267,4,-1,11,8,0,0,"FT","CH"
"CH",19,"0","1",6,"3","2",2,0,0,0,-1,3.21,38,0.267,4,-1,11,8,0,0,"FF","CH"
"FT",20,"0","0",7,"0","2",0,0,0,0,-1,3.21,46,0.252,8,-1,11,8,0,0,"FC","FT"
"CH",20,"0","0",7,"1","2",0,0,0,0,-1,3.21,46,0.252,8,-1,11,8,0,0,"FT","FC"
"FT",21,"0","0",7,"1","1",1,0,0,0,-1,3.21,67,0.33,11,-1,11,8,0,0,"KC","FT"
"FF",23,"0","1",7,"1","1",2,1,0,0,-1,3.21,16,0.239,1,-1,11,8,0,0,"KC","CH"
"FT",24,"0","0",8,"2","0",0,0,0,0,-3,3.21,74,0.277,18,-1,11,8,0,0,"FT","FT"
"FT",25,"0","1",8,"1","2",0,1,0,0,-3,3.21,45,0.21,18,-1,11,8,0,0,"CH","KC"
"CH",27,"0","1",8,"2","1",0,1,1,0,-3,3.21,4,0.385,0,-1,11,8,0,0,"FF","FT"
"CH",27,"0","1",8,"3","2",0,1,1,0,-3,3.21,4,0.385,0,-1,11,8,0,0,"FT","CH"
"FC",28,"0","1",8,"0","2",1,1,1,1,-3,3.21,38,0.267,4,-1,11,8,0,0,"FF","FC"
"CH",1,"0","1",1,"1","1",0,0,0,0,0,3.12,35,0.241,10,1,12,8,0,0,"FT","FT"
"CH",3,"0","1",1,"1","1",0,1,0,0,1,3.12,20,0.272,2,1,12,8,0,0,"FT","FF"
"FT",3,"0","1",1,"1","2",0,1,0,0,1,3.12,20,0.272,2,1,12,8,0,0,"CH","FT"
"FC",3,"0","1",1,"1","2",0,1,0,0,1,3.12,20,0.272,2,1,12,8,0,0,"FT","CH"
"CH",5,"0","1",1,"1","1",2,0,0,1,1,3.12,25,0.224,5,1,12,8,0,0,"FT","CH"
"CH",5,"0","1",1,"2","1",2,0,0,1,1,3.12,25,0.224,5,1,12,8,0,0,"CH","FT"
"FT",5,"0","1",1,"2","2",2,0,0,1,1,3.12,25,0.224,5,1,12,8,0,0,"CH","CH"
"CH",6,"0","1",2,"0","2",0,0,0,0,1,3.12,37,0.218,11,1,12,8,0,0,"FT","FT"
"FT",8,"0","1",2,"2","0",2,0,0,0,1,3.12,2,0.167,0,1,12,8,0,0,"FF","FT"
"CH",8,"0","1",2,"2","1",2,0,0,0,1,3.12,2,0.167,0,1,12,8,0,0,"FT","FF"
"CH",10,"0","1",3,"2","2",1,0,0,0,1,3.12,35,0.241,10,1,12,8,0,0,"FF","KC"
"FT",11,"0","1",3,"0","2",2,0,0,0,1,3.12,39,0.281,9,1,12,8,0,0,"FC","FT"
"CH",12,"0","1",4,"2","2",0,0,0,0,1,3.12,20,0.272,2,1,12,8,0,0,"FT","FT"
"CH",12,"0","1",4,"2","2",0,0,0,0,1,3.12,20,0.272,2,1,12,8,0,0,"CH","FT"
"FT",13,"0","1",4,"0","2",1,0,0,0,1,3.12,67,0.252,15,1,12,8,0,0,"FT","FC"
"CH",13,"0","1",4,"0","2",1,0,0,0,1,3.12,67,0.252,15,1,12,8,0,0,"FT","FT"
"CH",14,"0","1",4,"2","1",2,0,0,0,1,3.12,25,0.224,5,1,12,8,0,0,"FT","CH"
"FT",16,"0","1",5,"0","2",1,0,0,0,1,3.12,31,0.252,4,1,12,8,0,0,"FF","FT"
"CH",17,"0","1",5,"1","1",2,0,0,0,1,3.12,2,0.167,0,1,12,8,0,0,"FC","FF"
"CH",18,"0","1",6,"0","2",0,0,0,0,1,3.12,20,0.247,5,1,12,8,0,0,"FC","FT"
"FT",18,"0","1",6,"1","2",0,0,0,0,1,3.12,20,0.247,5,1,12,8,0,0,"CH","FC"
"CH",20,"0","1",6,"1","1",2,0,0,0,1,3.12,39,0.281,9,1,12,8,0,0,"FF","FC"
"FC",20,"0","1",6,"1","2",2,0,0,0,1,3.12,39,0.281,9,1,12,8,0,0,"CH","FF"
"FT",21,"0","1",7,"0","2",0,0,0,0,1,3.12,20,0.272,2,1,12,8,0,0,"FC","FT"
"FC",21,"0","1",7,"1","2",0,0,0,0,1,3.12,20,0.272,2,1,12,8,0,0,"FT","FC"
