"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FF",2,"0","0",1,"1","1",1,0,0,0,0,1.74,20,0.307,3,1,5,1,0,0,"FF","FF"
"FF",2,"0","0",1,"1","2",1,0,0,0,0,1.74,20,0.307,3,1,5,1,0,0,"FF","FF"
"CU",2,"0","0",1,"1","2",1,0,0,0,0,1.74,20,0.307,3,1,5,1,0,0,"FF","FF"
"FF",2,"0","0",1,"1","2",1,0,0,0,0,1.74,20,0.307,3,1,5,1,0,0,"CU","FF"
"SL",2,"0","0",1,"1","2",1,0,0,0,0,1.74,20,0.307,3,1,5,1,0,0,"FF","CU"
"SL",3,"0","1",1,"2","1",2,0,0,0,0,1.74,27,0.317,8,1,5,1,0,0,"FF","SL"
"CU",3,"0","1",1,"2","2",2,0,0,0,0,1.74,27,0.317,8,1,5,1,0,0,"SL","FF"
"SL",3,"0","1",1,"3","2",2,0,0,0,0,1.74,27,0.317,8,1,5,1,0,0,"CU","SL"
"FF",9,"0","1",2,"1","1",2,0,1,1,-1,1.74,1,0.231,0,1,5,1,0,0,"SL","SL"
"SL",9,"0","1",2,"2","1",2,0,1,1,-1,1.74,1,0.231,0,1,5,1,0,0,"FF","SL"
"SL",9,"0","1",2,"2","2",2,0,1,1,-1,1.74,1,0.231,0,1,5,1,0,0,"SL","FF"
"FF",10,"0","1",3,"1","1",0,0,0,0,-1,1.74,10,0.307,3,1,5,1,0,0,"SL","SL"
"FF",10,"0","1",3,"2","1",0,0,0,0,-1,1.74,10,0.307,3,1,5,1,0,0,"FF","SL"
"SL",10,"0","1",3,"2","2",0,0,0,0,-1,1.74,10,0.307,3,1,5,1,0,0,"FF","FF"
"FF",11,"0","0",3,"1","1",1,0,0,0,-1,1.74,20,0.307,3,1,5,1,0,0,"FF","SL"
"SL",11,"0","0",3,"2","1",1,0,0,0,-1,1.74,20,0.307,3,1,5,1,0,0,"FF","FF"
"SL",11,"0","0",3,"3","2",1,0,0,0,-1,1.74,20,0.307,3,1,5,1,0,0,"FF","SL"
"FF",12,"0","1",3,"0","2",2,0,0,0,-1,1.74,27,0.317,8,1,5,1,0,0,"CU","FF"
"CU",12,"0","1",3,"1","2",2,0,0,0,-1,1.74,27,0.317,8,1,5,1,0,0,"FF","CU"
"SL",12,"0","1",3,"1","2",2,0,0,0,-1,1.74,27,0.317,8,1,5,1,0,0,"CU","FF"
"FF",12,"0","1",3,"2","2",2,0,0,0,-1,1.74,27,0.317,8,1,5,1,0,0,"SL","CU"
"SL",12,"0","1",3,"3","2",2,0,0,0,-1,1.74,27,0.317,8,1,5,1,0,0,"FF","SL"
"SL",12,"0","1",3,"3","2",2,0,0,0,-1,1.74,27,0.317,8,1,5,1,0,0,"SL","FF"
"SL",13,"0","1",4,"1","1",0,0,0,0,0,1.74,26,0.212,8,1,5,1,0,0,"FF","FF"
"SL",14,"0","1",4,"0","2",1,0,0,0,0,1.74,7,0.298,3,1,5,1,0,0,"CU","SL"
"FF",15,"0","1",4,"1","1",1,0,0,0,0,1.74,8,0.245,2,1,5,1,0,0,"SL","SL"
"SL",16,"0","1",4,"1","1",2,1,0,0,0,1.74,1,0.222,0,1,5,1,0,0,"FF","FF"
"SL",16,"0","1",4,"1","2",2,1,0,0,0,1.74,1,0.222,0,1,5,1,0,0,"SL","FF"
"CU",16,"0","1",4,"1","2",2,1,0,0,0,1.74,1,0.222,0,1,5,1,0,0,"SL","SL"
"SL",16,"0","1",4,"2","2",2,1,0,0,0,1.74,1,0.222,0,1,5,1,0,0,"CU","SL"
"FF",16,"0","1",4,"2","2",2,1,0,0,0,1.74,1,0.222,0,1,5,1,0,0,"SL","CU"
"CU",17,"0","1",5,"0","2",0,0,0,0,2,1.74,0,0,0,1,5,1,3,2,"FF","FF"
"FF",19,"0","1",5,"1","1",2,0,0,0,2,1.74,10,0.307,3,1,5,1,0,0,"FF","FF"
"FF",19,"0","1",5,"1","2",2,0,0,0,2,1.74,10,0.307,3,1,5,1,0,0,"FF","FF"
"CU",19,"0","1",5,"1","2",2,0,0,0,2,1.74,10,0.307,3,1,5,1,0,0,"FF","FF"
"FF",20,"0","0",6,"1","1",0,0,0,0,2,1.74,20,0.307,3,1,5,1,0,0,"FF","FF"
"FF",20,"0","0",6,"1","2",0,0,0,0,2,1.74,20,0.307,3,1,5,1,0,0,"FF","FF"
"CU",21,"0","1",6,"1","1",1,0,0,0,2,1.74,27,0.317,8,1,5,1,0,0,"SL","SL"
"FF",22,"0","1",6,"2","0",2,0,0,0,2,1.74,26,0.212,8,1,5,1,0,0,"FF","FF"
"FF",22,"0","1",6,"2","1",2,0,0,0,2,1.74,26,0.212,8,1,5,1,0,0,"FF","FF"
"SL",22,"0","1",6,"3","1",2,0,0,0,2,1.74,26,0.212,8,1,5,1,0,0,"FF","FF"
"SL",23,"0","1",7,"0","2",0,0,0,0,2,1.74,7,0.298,3,1,5,1,0,0,"SL","SL"
"CU",24,"0","1",7,"0","2",1,0,0,0,2,1.74,8,0.245,2,1,5,1,0,0,"CU","FF"
"SL",24,"0","1",7,"1","2",1,0,0,0,2,1.74,8,0.245,2,1,5,1,0,0,"CU","CU"
"SL",25,"0","1",7,"1","1",2,0,0,0,2,1.74,1,0.222,0,1,5,1,0,0,"FF","SL"
"FF",25,"0","1",7,"2","1",2,0,0,0,2,1.74,1,0.222,0,1,5,1,0,0,"SL","FF"
"CU",26,"0","1",8,"0","2",0,0,0,0,3,1.74,1,0.5,0,1,5,1,0,0,"CU","FF"
"FF",26,"0","1",8,"1","2",0,0,0,0,3,1.74,1,0.5,0,1,5,1,0,0,"CU","CU"
"SL",27,"0","1",8,"1","1",1,0,0,0,3,1.74,1,0.231,0,1,5,1,0,0,"FF","FF"
"CU",27,"0","1",8,"1","2",1,0,0,0,3,1.74,1,0.231,0,1,5,1,0,0,"SL","FF"
"FF",27,"0","1",8,"1","2",1,0,0,0,3,1.74,1,0.231,0,1,5,1,0,0,"CU","SL"
"SL",27,"0","1",8,"2","2",1,0,0,0,3,1.74,1,0.231,0,1,5,1,0,0,"FF","CU"
"FF",3,"0","0",1,"2","0",1,0,0,1,0,1.67,24,0.205,6,1,6,1,0,0,"FF","FF"
"FF",3,"0","0",1,"3","0",1,0,0,1,0,1.67,24,0.205,6,1,6,1,0,0,"FF","FF"
"SL",3,"0","0",1,"3","1",1,0,0,1,0,1.67,24,0.205,6,1,6,1,0,0,"FF","FF"
"SL",3,"0","0",1,"3","2",1,0,0,1,0,1.67,24,0.205,6,1,6,1,0,0,"SL","FF"
"SL",6,"0","1",2,"1","1",1,0,0,0,0,1.67,17,0.264,8,1,6,1,0,0,"SL","FF"
"CU",6,"0","1",2,"1","2",1,0,0,0,0,1.67,17,0.264,8,1,6,1,0,0,"SL","SL"
"FF",7,"0","1",2,"1","1",2,0,0,0,0,1.67,0,0.186,0,1,6,1,0,0,"SL","FF"
"FF",8,"0","1",3,"2","0",0,0,0,0,0,1.67,8,0.245,1,1,6,1,0,0,"FF","FF"
"FF",9,"0","0",3,"1","1",0,1,0,0,0,1.67,2,0.278,0,1,6,1,1,2,"FF","FF"
"FF",10,"0","1",3,"2","0",1,1,0,0,0,1.67,16,0.323,5,1,6,1,0,0,"SL","FF"
"SL",10,"0","1",3,"2","1",1,1,0,0,0,1.67,16,0.323,5,1,6,1,0,0,"FF","SL"
"SL",10,"0","1",3,"2","2",1,1,0,0,0,1.67,16,0.323,5,1,6,1,0,0,"SL","FF"
"SL",10,"0","1",3,"2","2",1,1,0,0,0,1.67,16,0.323,5,1,6,1,0,0,"SL","SL"
"FF",11,"0","1",3,"0","2",2,0,1,0,0,1.67,5,0.243,1,1,6,1,0,0,"CU","SL"
"CU",11,"0","1",3,"1","2",2,0,1,0,0,1.67,5,0.243,1,1,6,1,0,0,"FF","CU"
"SL",11,"0","1",3,"1","2",2,0,1,0,0,1.67,5,0.243,1,1,6,1,0,0,"CU","FF"
"SL",11,"0","1",3,"2","2",2,0,1,0,0,1.67,5,0.243,1,1,6,1,0,0,"SL","CU"
"CU",12,"0","0",4,"1","1",0,0,0,0,0,1.67,24,0.205,6,1,6,1,0,0,"FF","FF"
"FF",12,"0","0",4,"2","1",0,0,0,0,0,1.67,24,0.205,6,1,6,1,0,0,"CU","FF"
"FF",12,"0","0",4,"3","1",0,0,0,0,0,1.67,24,0.205,6,1,6,1,0,0,"FF","CU"
"FF",14,"0","0",4,"1","1",2,0,0,0,0,1.67,28,0.27,8,1,6,1,0,0,"FF","SL"
"CU",14,"0","0",4,"1","2",2,0,0,0,0,1.67,28,0.27,8,1,6,1,0,0,"FF","FF"
"FF",15,"0","1",5,"1","1",0,0,0,0,0,1.67,17,0.264,8,1,6,1,0,0,"CU","SL"
"FF",15,"0","1",5,"1","2",0,0,0,0,0,1.67,17,0.264,8,1,6,1,0,0,"FF","CU"
"SL",16,"0","1",5,"1","1",1,0,0,0,0,1.67,0,0.186,0,1,6,1,0,0,"SL","SL"
"SL",17,"0","1",5,"0","2",2,0,0,0,0,1.67,8,0.245,1,1,6,1,0,0,"SL","FF"
"CU",17,"0","1",5,"1","2",2,0,0,0,0,1.67,8,0.245,1,1,6,1,0,0,"SL","SL"
"CU",18,"0","0",6,"0","2",0,0,0,0,0,1.67,2,0.278,0,1,6,1,1,2,"FF","FF"
"CU",19,"0","1",6,"0","2",1,0,0,0,0,1.67,16,0.323,5,1,6,1,0,0,"FF","SL"
"CU",20,"0","1",6,"1","2",2,0,0,0,0,1.67,5,0.243,1,1,6,1,0,0,"FF","SL"
"SL",21,"0","0",7,"1","1",0,0,0,0,1,1.67,24,0.205,6,1,6,1,0,0,"FF","SL"
"FF",21,"0","0",7,"2","1",0,0,0,0,1,1.67,24,0.205,6,1,6,1,0,0,"SL","FF"
"CU",21,"0","0",7,"2","2",0,0,0,0,1,1.67,24,0.205,6,1,6,1,0,0,"FF","SL"
"SL",21,"0","0",7,"3","2",0,0,0,0,1,1.67,24,0.205,6,1,6,1,0,0,"CU","FF"
"FF",22,"0","1",7,"1","1",1,0,0,0,1,1.67,22,0.25,6,1,6,1,0,0,"SL","SL"
"CU",24,"0","1",8,"0","2",0,0,0,0,1,1.67,17,0.264,8,1,6,1,0,0,"CU","SL"
"SL",24,"0","1",8,"1","2",0,0,0,0,1,1.67,17,0.264,8,1,6,1,0,0,"CU","CU"
"CU",25,"0","1",8,"1","1",1,0,0,0,1,1.67,0,0.186,0,1,6,1,0,0,"FF","FF"
"SL",27,"0","1",9,"1","1",0,0,0,0,1,1.67,26,0.236,9,1,6,1,0,0,"SL","FF"
"SL",27,"0","1",9,"1","2",0,0,0,0,1,1.67,26,0.236,9,1,6,1,0,0,"SL","SL"
"FF",28,"0","1",9,"0","2",1,0,0,0,1,1.67,16,0.323,5,1,6,1,0,0,"FF","FF"
"SL",28,"0","1",9,"1","2",1,0,0,0,1,1.67,16,0.323,5,1,6,1,0,0,"FF","FF"
"FF",28,"0","1",9,"1","2",1,0,0,0,1,1.67,16,0.323,5,1,6,1,0,0,"SL","FF"
"FF",28,"0","1",9,"2","2",1,0,0,0,1,1.67,16,0.323,5,1,6,1,0,0,"FF","SL"
"FF",29,"0","1",9,"0","2",2,0,0,0,1,1.67,5,0.243,1,1,6,1,0,0,"SL","SL"
"CU",29,"0","1",9,"0","2",2,0,0,0,1,1.67,5,0.243,1,1,6,1,0,0,"FF","SL"
"FF",1,"0","0",1,"2","0",0,0,0,0,0,1.48,14,0.201,9,-1,7,1,0,0,"FF","FF"
"FF",3,"0","1",1,"1","1",1,0,0,1,0,1.48,36,0.289,15,-1,7,1,0,0,"SL","SL"
"FF",3,"0","1",1,"1","2",1,0,0,1,0,1.48,36,0.289,15,-1,7,1,0,0,"FF","SL"
"SL",3,"0","1",1,"2","2",1,0,0,1,0,1.48,36,0.289,15,-1,7,1,0,0,"FF","FF"
"SL",3,"0","1",1,"3","2",1,0,0,1,0,1.48,36,0.289,15,-1,7,1,0,0,"SL","FF"
"CU",4,"0","1",1,"1","2",2,0,0,1,0,1.48,22,0.273,11,-1,7,1,0,0,"FF","FF"
"SL",4,"0","1",1,"2","2",2,0,0,1,0,1.48,22,0.273,11,-1,7,1,0,0,"CU","FF"
"FF",4,"0","1",1,"2","2",2,0,0,1,0,1.48,22,0.273,11,-1,7,1,0,0,"SL","CU"
"SL",4,"0","1",1,"2","2",2,0,0,1,0,1.48,22,0.273,11,-1,7,1,0,0,"FF","SL"
"SL",4,"0","1",1,"2","2",2,0,0,1,0,1.48,22,0.273,11,-1,7,1,0,0,"SL","FF"
"CU",5,"0","1",2,"0","2",0,0,0,0,0,1.48,6,0.31,2,-1,7,1,0,0,"CU","FF"
"FF",5,"0","1",2,"0","2",0,0,0,0,0,1.48,6,0.31,2,-1,7,1,0,0,"CU","CU"
"CU",5,"0","1",2,"1","2",0,0,0,0,0,1.48,6,0.31,2,-1,7,1,0,0,"FF","CU"
"SL",5,"0","1",2,"1","2",0,0,0,0,0,1.48,6,0.31,2,-1,7,1,0,0,"CU","FF"
"CU",6,"0","1",2,"0","2",1,0,0,0,0,1.48,2,0.18,1,-1,7,1,0,0,"FF","FF"
"SL",8,"0","1",3,"0","2",0,0,0,0,1,1.48,5,0.169,1,-1,7,1,0,0,"SL","FF"
"FF",8,"0","1",3,"1","2",0,0,0,0,1,1.48,5,0.169,1,-1,7,1,0,0,"SL","SL"
"FF",9,"0","1",3,"2","0",1,0,0,0,1,1.48,2,0.059,1,-1,7,1,4,3,"FF","FF"
"FF",9,"0","1",3,"2","1",1,0,0,0,1,1.48,2,0.059,1,-1,7,1,4,3,"FF","FF"
"FF",9,"0","1",3,"2","2",1,0,0,0,1,1.48,2,0.059,1,-1,7,1,4,3,"FF","FF"
"SL",11,"0","1",4,"0","2",0,0,0,0,1,1.48,17,0.277,3,-1,7,1,0,0,"CU","FF"
"SL",11,"0","1",4,"0","2",0,0,0,0,1,1.48,17,0.277,3,-1,7,1,0,0,"SL","CU"
"SL",12,"0","1",4,"1","1",1,0,0,0,1,1.48,36,0.289,15,-1,7,1,0,0,"FF","FF"
"CU",12,"0","1",4,"1","2",1,0,0,0,1,1.48,36,0.289,15,-1,7,1,0,0,"SL","FF"
"FF",13,"0","1",4,"1","1",1,0,0,0,1,1.48,22,0.273,11,-1,7,1,0,0,"SL","FF"
"FF",13,"0","1",4,"1","2",1,0,0,0,1,1.48,22,0.273,11,-1,7,1,0,0,"FF","SL"
"CU",13,"0","1",4,"2","2",1,0,0,0,1,1.48,22,0.273,11,-1,7,1,0,0,"FF","FF"
"FF",13,"0","1",4,"3","2",1,0,0,0,1,1.48,22,0.273,11,-1,7,1,0,0,"CU","FF"
"SL",14,"0","1",4,"1","1",2,0,1,0,1,1.48,6,0.31,2,-1,7,1,0,0,"FF","SL"
"FF",14,"0","1",4,"1","2",2,0,1,0,1,1.48,6,0.31,2,-1,7,1,0,0,"SL","FF"
"FF",15,"0","1",5,"1","1",0,0,0,0,2,1.48,2,0.18,1,-1,7,1,0,0,"FF","FF"
"FF",15,"0","1",5,"1","2",0,0,0,0,2,1.48,2,0.18,1,-1,7,1,0,0,"FF","FF"
"SL",16,"0","1",5,"1","1",1,0,0,0,2,1.48,7,0.191,1,-1,7,1,0,0,"CU","FF"
"CU",16,"0","1",5,"1","2",1,0,0,0,2,1.48,7,0.191,1,-1,7,1,0,0,"SL","CU"
"FF",17,"0","1",5,"0","2",2,0,0,0,2,1.48,5,0.169,1,-1,7,1,0,0,"SL","SL"
"CU",17,"0","1",5,"0","2",2,0,0,0,2,1.48,5,0.169,1,-1,7,1,0,0,"FF","SL"
"SL",17,"0","1",5,"1","2",2,0,0,0,2,1.48,5,0.169,1,-1,7,1,0,0,"CU","FF"
"FF",18,"0","1",6,"1","1",0,0,0,0,2,1.48,0,0,0,-1,7,1,0,0,"SL","FF"
"SL",18,"0","1",6,"2","1",0,0,0,0,2,1.48,0,0,0,-1,7,1,0,0,"FF","SL"
"SL",18,"0","1",6,"2","2",0,0,0,0,2,1.48,0,0,0,-1,7,1,0,0,"SL","FF"
"FF",18,"0","1",6,"2","2",0,0,0,0,2,1.48,0,0,0,-1,7,1,0,0,"SL","SL"
"FF",19,"0","0",6,"1","1",1,0,0,0,2,1.48,14,0.201,9,-1,7,1,0,0,"CU","FF"
"SL",19,"0","0",6,"2","1",1,0,0,0,2,1.48,14,0.201,9,-1,7,1,0,0,"FF","CU"
"CU",19,"0","0",6,"2","2",1,0,0,0,2,1.48,14,0.201,9,-1,7,1,0,0,"SL","FF"
"FF",19,"0","0",6,"2","2",1,0,0,0,2,1.48,14,0.201,9,-1,7,1,0,0,"CU","SL"
"FF",19,"0","0",6,"2","2",1,0,0,0,2,1.48,14,0.201,9,-1,7,1,0,0,"FF","CU"
"CU",20,"0","1",6,"0","2",1,0,0,0,1,1.48,17,0.277,3,-1,7,1,0,0,"SL","SL"
"SL",20,"0","1",6,"1","2",1,0,0,0,1,1.48,17,0.277,3,-1,7,1,0,0,"CU","SL"
"CU",20,"0","1",6,"1","2",1,0,0,0,1,1.48,17,0.277,3,-1,7,1,0,0,"SL","CU"
"SL",21,"0","1",6,"1","1",2,0,0,0,1,1.48,36,0.289,15,-1,7,1,0,0,"FF","SL"
"SL",22,"0","1",7,"1","1",0,0,0,0,1,1.48,22,0.273,11,-1,7,1,0,0,"FF","FF"
"SL",22,"0","1",7,"2","1",0,0,0,0,1,1.48,22,0.273,11,-1,7,1,0,0,"SL","FF"
"FF",22,"0","1",7,"3","1",0,0,0,0,1,1.48,22,0.273,11,-1,7,1,0,0,"SL","SL"
"FF",23,"0","1",7,"2","0",1,0,0,0,1,1.48,6,0.31,2,-1,7,1,0,0,"SL","FF"
"FF",23,"0","1",7,"3","0",1,0,0,0,1,1.48,6,0.31,2,-1,7,1,0,0,"FF","SL"
"FF",23,"0","1",7,"3","1",1,0,0,0,1,1.48,6,0.31,2,-1,7,1,0,0,"FF","FF"
"SL",23,"0","1",7,"3","2",1,0,0,0,1,1.48,6,0.31,2,-1,7,1,0,0,"FF","FF"
"FF",26,"0","1",8,"2","0",0,1,0,0,1,1.48,5,0.169,1,-1,7,1,0,0,"SL","FF"
"FF",26,"0","1",8,"2","1",0,1,0,0,1,1.48,5,0.169,1,-1,7,1,0,0,"FF","SL"
"SL",26,"0","1",8,"2","2",0,1,0,0,1,1.48,5,0.169,1,-1,7,1,0,0,"FF","FF"
"SL",27,"0","0",8,"1","1",1,1,0,0,1,1.48,24,0.27,8,-1,7,1,0,0,"FF","FF"
"FF",1,"0","0",1,"0","2",0,0,0,0,0,1.56,2,0.204,0,1,7,1,0,0,"SL","FF"
"SL",1,"0","0",1,"0","2",0,0,0,0,0,1.56,2,0.204,0,1,7,1,0,0,"FF","SL"
"FF",3,"0","0",1,"1","1",2,0,0,0,0,1.56,16,0.249,9,1,7,1,0,0,"CU","FF"
"FF",3,"0","0",1,"1","2",2,0,0,0,0,1.56,16,0.249,9,1,7,1,0,0,"FF","CU"
"FF",4,"0","1",2,"1","1",0,0,0,0,0,1.56,14,0.278,2,1,7,1,0,0,"SL","SL"
"SL",5,"0","0",2,"1","1",0,1,0,0,0,1.56,29,0.237,1,1,7,1,0,0,"FF","FF"
"SL",5,"0","0",2,"1","2",0,0,1,0,0,1.56,29,0.237,1,1,7,1,0,0,"SL","FF"
"CU",5,"0","0",2,"2","2",0,0,1,0,0,1.56,29,0.237,1,1,7,1,0,0,"SL","SL"
"SL",5,"0","0",2,"2","2",0,0,1,0,0,1.56,29,0.237,1,1,7,1,0,0,"CU","SL"
"FF",5,"0","0",2,"3","2",0,0,1,0,0,1.56,29,0.237,1,1,7,1,0,0,"SL","CU"
"SL",5,"0","0",2,"3","2",0,0,1,0,0,1.56,29,0.237,1,1,7,1,0,0,"FF","SL"
"SL",6,"0","1",2,"1","1",1,0,1,0,0,1.56,11,0.253,2,1,7,1,0,0,"SL","FF"
"CU",6,"0","1",2,"1","2",1,0,1,0,0,1.56,11,0.253,2,1,7,1,0,0,"SL","SL"
"CU",7,"0","1",2,"1","1",2,0,0,1,0,1.56,9,0.233,1,1,7,1,0,0,"SL","FF"
"FF",7,"0","1",2,"1","2",2,0,0,1,0,1.56,9,0.233,1,1,7,1,0,0,"CU","SL"
"SL",7,"0","1",2,"1","2",2,0,0,1,0,1.56,9,0.233,1,1,7,1,0,0,"FF","CU"
"SL",7,"0","1",2,"2","2",2,0,0,1,0,1.56,9,0.233,1,1,7,1,0,0,"SL","FF"
"FF",8,"0","1",3,"1","1",0,0,0,0,0,1.56,4,0.196,0,1,7,1,0,0,"SL","FF"
"SL",8,"0","1",3,"2","1",0,0,0,0,0,1.56,4,0.196,0,1,7,1,0,0,"FF","SL"
"FF",8,"0","1",3,"3","1",0,0,0,0,0,1.56,4,0.196,0,1,7,1,0,0,"SL","FF"
"CU",9,"0","1",3,"0","2",0,1,0,0,0,1.56,0,0.143,0,1,7,1,1,6,"FF","FF"
"FF",9,"0","1",3,"1","2",0,1,0,0,0,1.56,0,0.143,0,1,7,1,1,6,"CU","FF"
"SL",13,"0","1",4,"1","2",0,1,0,0,1,1.56,14,0.278,2,1,7,1,0,0,"FF","SL"
"CU",13,"0","1",4,"1","2",0,1,0,0,1,1.56,14,0.278,2,1,7,1,0,0,"SL","FF"
"FF",13,"0","1",4,"2","2",0,1,0,0,1,1.56,14,0.278,2,1,7,1,0,0,"CU","SL"
"SL",13,"0","1",4,"2","2",0,1,0,0,1,1.56,14,0.278,2,1,7,1,0,0,"FF","CU"
"SL",13,"0","1",4,"2","2",0,1,0,0,1,1.56,14,0.278,2,1,7,1,0,0,"SL","FF"
"FF",14,"0","0",4,"1","1",2,1,0,0,1,1.56,29,0.237,1,1,7,1,0,0,"FF","SL"
"FF",14,"0","0",4,"2","1",2,1,0,0,1,1.56,29,0.237,1,1,7,1,0,0,"FF","FF"
"SL",15,"0","1",5,"1","1",0,0,0,0,1,1.56,11,0.253,2,1,7,1,0,0,"FF","FF"
"FF",15,"0","1",5,"2","1",0,0,0,0,1,1.56,11,0.253,2,1,7,1,0,0,"SL","FF"
"FF",15,"0","1",5,"3","1",0,0,0,0,1,1.56,11,0.253,2,1,7,1,0,0,"FF","SL"
"SL",16,"0","1",5,"1","1",1,0,0,0,1,1.56,9,0.233,1,1,7,1,0,0,"FF","FF"
"FF",16,"0","1",5,"1","2",1,0,0,0,1,1.56,9,0.233,1,1,7,1,0,0,"SL","FF"
"SL",16,"0","1",5,"1","2",1,0,0,0,1,1.56,9,0.233,1,1,7,1,0,0,"FF","SL"
"FF",18,"0","1",6,"2","0",0,0,0,0,1,1.56,0,0.143,0,1,7,1,1,6,"FF","SL"
"FF",18,"0","1",6,"2","1",0,0,0,0,1,1.56,0,0.143,0,1,7,1,1,6,"FF","FF"
"SL",19,"0","0",6,"1","1",0,1,0,0,1,1.56,2,0.204,0,1,7,1,0,0,"FF","FF"
"SL",19,"0","0",6,"1","2",0,1,0,0,1,1.56,2,0.204,0,1,7,1,0,0,"SL","FF"
"SL",19,"0","0",6,"2","2",0,1,0,0,1,1.56,2,0.204,0,1,7,1,0,0,"SL","SL"
"FF",19,"0","0",6,"3","2",0,1,0,0,1,1.56,2,0.204,0,1,7,1,0,0,"SL","SL"
"FF",20,"0","1",6,"1","1",0,1,0,0,1,1.56,0,0.328,0,1,7,1,0,0,"CU","SL"
"SL",20,"0","1",6,"1","2",0,1,0,0,1,1.56,0,0.328,0,1,7,1,0,0,"FF","CU"
"FF",20,"0","1",6,"2","2",0,1,0,0,1,1.56,0,0.328,0,1,7,1,0,0,"SL","FF"
"FF",21,"0","0",6,"1","1",1,1,1,0,1,1.56,16,0.249,9,1,7,1,0,0,"FF","FF"
"SL",21,"0","0",6,"2","1",1,1,1,0,1,1.56,16,0.249,9,1,7,1,0,0,"FF","FF"
"SL",21,"0","0",6,"2","2",1,1,1,0,1,1.56,16,0.249,9,1,7,1,0,0,"SL","FF"
"FF",21,"0","0",6,"2","2",1,1,1,0,1,1.56,16,0.249,9,1,7,1,0,0,"SL","SL"
"CU",22,"0","1",6,"0","2",2,1,1,0,1,1.56,14,0.278,2,1,7,1,0,0,"SL","SL"
"SL",22,"0","1",6,"1","2",2,1,1,0,1,1.56,14,0.278,2,1,7,1,0,0,"CU","SL"
"SL",22,"0","1",6,"2","2",2,1,1,0,1,1.56,14,0.278,2,1,7,1,0,0,"SL","CU"
"SL",22,"0","1",6,"3","2",2,1,1,0,1,1.56,14,0.278,2,1,7,1,0,0,"SL","SL"
"FF",1,"0","0",1,"0","2",0,0,0,0,2,1.46,23,0.264,2,-1,8,1,0,0,"FF","FF"
"SL",4,"0","1",1,"0","2",2,0,0,0,1,1.46,26,0.257,8,-1,8,1,0,0,"SL","SL"
"FF",4,"0","1",1,"1","2",2,0,0,0,1,1.46,26,0.257,8,-1,8,1,0,0,"SL","SL"
"FF",5,"0","0",2,"1","1",0,0,0,0,1,1.46,29,0.298,7,-1,8,1,0,0,"SL","SL"
"CU",5,"0","0",2,"1","2",0,0,0,0,1,1.46,29,0.298,7,-1,8,1,0,0,"FF","SL"
"FF",5,"0","0",2,"1","2",0,0,0,0,1,1.46,29,0.298,7,-1,8,1,0,0,"CU","FF"
"FF",6,"0","1",2,"0","2",1,0,0,0,1,1.46,2,0.19,1,-1,8,1,0,0,"CU","FF"
"SL",7,"0","0",2,"0","2",2,0,0,0,1,1.46,32,0.26,6,-1,8,1,0,0,"SL","FF"
"SL",7,"0","0",2,"1","2",2,0,0,0,1,1.46,32,0.26,6,-1,8,1,0,0,"SL","SL"
"CU",8,"0","0",3,"0","2",0,0,0,0,1,1.46,6,0.217,3,-1,8,1,0,0,"FF","FF"
"CU",8,"0","0",3,"1","2",0,0,0,0,1,1.46,6,0.217,3,-1,8,1,0,0,"CU","FF"
"FF",8,"0","0",3,"2","2",0,0,0,0,1,1.46,6,0.217,3,-1,8,1,0,0,"CU","CU"
"FF",9,"0","1",3,"1","1",1,0,0,0,1,1.46,2,0.074,0,-1,8,1,9,1,"FF","FF"
"FF",9,"0","1",3,"1","2",1,0,0,0,1,1.46,2,0.074,0,-1,8,1,9,1,"FF","FF"
"FF",9,"0","1",3,"2","2",1,0,0,0,1,1.46,2,0.074,0,-1,8,1,9,1,"FF","FF"
"SL",11,"0","0",4,"1","1",0,0,0,0,1,1.46,24,0.246,6,-1,8,1,0,0,"CU","FF"
"FF",12,"0","1",4,"1","1",1,0,0,0,1,1.46,14,0.237,2,-1,8,1,0,0,"CU","FF"
"CU",12,"0","1",4,"1","2",1,0,0,0,1,1.46,14,0.237,2,-1,8,1,0,0,"FF","CU"
"SL",12,"0","1",4,"1","2",1,0,0,0,1,1.46,14,0.237,2,-1,8,1,0,0,"CU","FF"
"FF",12,"0","1",4,"2","2",1,0,0,0,1,1.46,14,0.237,2,-1,8,1,0,0,"SL","CU"
"SL",12,"0","1",4,"3","2",1,0,0,0,1,1.46,14,0.237,2,-1,8,1,0,0,"FF","SL"
"SL",13,"0","1",4,"1","1",2,0,0,0,1,1.46,26,0.257,8,-1,8,1,0,0,"SL","FF"
"CU",13,"0","1",4,"1","2",2,0,0,0,1,1.46,26,0.257,8,-1,8,1,0,0,"SL","SL"
"SL",14,"0","0",5,"0","2",0,0,0,0,1,1.46,29,0.298,7,-1,8,1,0,0,"CU","FF"
"CU",15,"0","1",5,"0","2",0,0,0,0,1,1.46,2,0.19,1,-1,8,1,0,0,"FF","FF"
"FF",16,"0","0",5,"0","2",0,0,1,0,1,1.46,32,0.26,6,-1,8,1,0,0,"SL","FF"
