"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CH",16,"0","1",4,"2","2",1,0,0,0,-2,2.09,6,0.3,1,1,10,1,0,0,"FT","SL"
"SL",17,"0","1",4,"0","2",2,1,0,0,-2,2.09,31,0.24,11,1,10,1,0,0,"CH","CH"
"CH",18,"0","0",5,"2","0",0,0,0,0,-2,2.09,5,0.237,0,1,10,1,0,0,"FT","SL"
"FT",18,"0","0",5,"3","0",0,0,0,0,-2,2.09,5,0.237,0,1,10,1,0,0,"CH","FT"
"FT",18,"0","0",5,"3","1",0,0,0,0,-2,2.09,5,0.237,0,1,10,1,0,0,"FT","CH"
"FT",18,"0","0",5,"3","2",0,0,0,0,-2,2.09,5,0.237,0,1,10,1,0,0,"FT","FT"
"FT",18,"0","0",5,"3","2",0,0,0,0,-2,2.09,5,0.237,0,1,10,1,0,0,"FT","FT"
"SL",19,"0","1",5,"1","1",1,0,0,0,-2,2.09,13,0.298,0,1,10,1,0,0,"CH","FT"
"CH",19,"0","1",5,"1","2",1,0,0,0,-2,2.09,13,0.298,0,1,10,1,0,0,"SL","CH"
"FT",19,"0","1",5,"2","2",1,0,0,0,-2,2.09,13,0.298,0,1,10,1,0,0,"CH","SL"
"SL",19,"0","1",5,"2","2",1,0,0,0,-2,2.09,13,0.298,0,1,10,1,0,0,"FT","CH"
"CH",19,"0","1",5,"3","2",1,0,0,0,-2,2.09,13,0.298,0,1,10,1,0,0,"SL","FT"
"FT",20,"0","0",5,"1","1",2,0,0,0,-2,2.09,36,0.24,10,1,10,1,0,0,"FT","FT"
"SL",20,"0","0",5,"1","2",2,0,0,0,-2,2.09,36,0.24,10,1,10,1,0,0,"FT","FT"
"FT",20,"0","0",5,"2","2",2,0,0,0,-2,2.09,36,0.24,10,1,10,1,0,0,"SL","FT"
"FT",20,"0","0",5,"3","2",2,0,0,0,-2,2.09,36,0.24,10,1,10,1,0,0,"FT","SL"
"FT",20,"0","0",5,"3","2",2,0,0,0,-2,2.09,36,0.24,10,1,10,1,0,0,"FT","FT"
"SL",21,"0","1",6,"0","2",0,0,0,0,-2,2.09,30,0.271,2,1,10,1,0,0,"FT","FT"
"SL",23,"0","1",6,"2","0",0,0,1,0,-2,2.09,61,0.322,16,1,10,1,0,0,"SL","CH"
"FT",24,"0","1",6,"1","1",2,1,0,0,-2,2.09,26,0.198,7,1,10,1,0,0,"FT","SL"
"CH",24,"0","1",6,"1","2",2,1,0,0,-2,2.09,26,0.198,7,1,10,1,0,0,"FT","FT"
"SL",24,"0","1",6,"1","2",2,1,0,0,-2,2.09,26,0.198,7,1,10,1,0,0,"CH","FT"
"CH",24,"0","1",6,"2","2",2,1,0,0,-2,2.09,26,0.198,7,1,10,1,0,0,"SL","CH"
"FT",1,"0","1",1,"1","1",0,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"FT","FT"
"FT",3,"0","1",1,"2","0",1,0,0,1,2,2.14,57,0.283,13,-1,10,2,0,0,"FT","FT"
"FT",4,"0","1",1,"0","2",2,1,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"FT","FT"
"FT",4,"0","1",1,"0","2",2,1,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"FT","FT"
"FT",4,"0","1",1,"1","2",2,1,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"FT","FT"
"FT",4,"0","1",1,"1","2",2,1,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"FT","FT"
"FT",5,"0","1",2,"2","0",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"FT","CH"
"FT",5,"0","1",2,"3","0",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"FT","FT"
"CH",6,"0","1",2,"0","2",0,1,0,0,2,2.14,3,0.19,2,-1,10,2,0,0,"FT","FT"
"SL",8,"0","0",2,"0","2",2,1,0,0,2,2.14,46,0.229,8,-1,10,2,0,0,"SL","FT"
"FT",9,"0","1",3,"0","2",0,0,0,0,2,2.14,2,0.125,0,-1,10,2,7,8,"FT","FT"
"CH",9,"0","1",3,"1","2",0,0,0,0,2,2.14,2,0.125,0,-1,10,2,7,8,"FT","FT"
"FT",9,"0","1",3,"1","2",0,0,0,0,2,2.14,2,0.125,0,-1,10,2,7,8,"CH","FT"
"SL",10,"0","1",3,"0","2",1,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"CH","CH"
"FT",10,"0","1",3,"1","2",1,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"SL","CH"
"FT",10,"0","1",3,"2","2",1,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"FT","SL"
"FT",10,"0","1",3,"2","2",1,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"FT","FT"
"CH",10,"0","1",3,"3","2",1,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"FT","FT"
"SL",11,"0","1",3,"0","2",2,0,0,0,2,2.14,52,0.289,15,-1,10,2,0,0,"SL","SL"
"FT",11,"0","1",3,"1","2",2,0,0,0,2,2.14,52,0.289,15,-1,10,2,0,0,"SL","SL"
"SL",12,"0","1",4,"1","1",0,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"FT","FT"
"FT",12,"0","1",4,"1","2",0,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"SL","FT"
"SL",12,"0","1",4,"1","2",0,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"FT","SL"
"SL",12,"0","1",4,"2","2",0,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"SL","FT"
"SL",13,"0","1",4,"0","2",1,0,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"FT","CH"
"FT",13,"0","1",4,"1","2",1,0,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"SL","FT"
"FT",13,"0","1",4,"2","2",1,0,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"FT","SL"
"FT",13,"0","1",4,"2","2",1,0,0,0,2,2.14,55,0.282,14,-1,10,2,0,0,"FT","FT"
"CH",15,"0","1",5,"1","1",0,0,0,0,2,2.14,3,0.19,2,-1,10,2,0,0,"CH","SL"
"SL",15,"0","1",5,"1","2",0,0,0,0,2,2.14,3,0.19,2,-1,10,2,0,0,"CH","CH"
"SL",16,"0","0",5,"0","2",0,0,0,0,2,2.14,6,0.253,0,-1,10,2,0,0,"FT","SL"
"SL",18,"0","1",5,"0","2",2,1,0,0,2,2.14,2,0.125,0,-1,10,2,7,8,"SL","FT"
"FT",19,"0","1",6,"0","2",0,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"CH","SL"
"FT",20,"0","1",6,"0","2",0,1,0,0,2,2.14,52,0.289,15,-1,10,2,0,0,"FT","FT"
"SL",20,"0","1",6,"1","2",0,1,0,0,2,2.14,52,0.289,15,-1,10,2,0,0,"FT","FT"
"SL",23,"0","1",7,"1","1",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"FT","FT"
"FT",23,"0","1",7,"1","2",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"SL","FT"
"FT",23,"0","1",7,"1","2",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"FT","SL"
"SL",23,"0","1",7,"2","2",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"FT","FT"
"SL",23,"0","1",7,"2","2",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"SL","FT"
"FT",23,"0","1",7,"3","2",0,0,0,0,2,2.14,52,0.273,15,-1,10,2,0,0,"SL","SL"
"SL",25,"0","0",7,"1","1",1,1,0,0,2,2.14,6,0.253,0,-1,10,2,0,0,"FT","FT"
"CH",25,"0","0",7,"2","1",1,1,0,0,2,2.14,6,0.253,0,-1,10,2,0,0,"SL","FT"
"CH",25,"0","0",7,"2","2",1,1,0,0,2,2.14,6,0.253,0,-1,10,2,0,0,"CH","SL"
"CH",25,"0","0",7,"3","2",1,1,0,0,2,2.14,6,0.253,0,-1,10,2,0,0,"CH","CH"
"CH",26,"0","0",7,"2","0",1,1,0,0,2,2.14,46,0.229,8,-1,10,2,0,0,"CH","SL"
"FT",26,"0","0",7,"3","0",1,1,0,0,2,2.14,46,0.229,8,-1,10,2,0,0,"CH","CH"
"FT",27,"0","1",7,"1","1",2,1,1,0,2,2.14,9,0.197,0,-1,10,2,0,0,"CH","SL"
"FT",27,"0","1",7,"1","2",2,1,1,0,2,2.14,9,0.197,0,-1,10,2,0,0,"FT","CH"
"FT",27,"0","1",7,"2","2",2,1,1,0,2,2.14,9,0.197,0,-1,10,2,0,0,"FT","FT"
"FT",28,"0","1",8,"1","1",0,0,0,0,2,2.14,19,0.308,3,-1,10,2,0,0,"CH","CH"
"SL",29,"0","1",8,"0","2",1,0,0,0,2,2.14,52,0.289,15,-1,10,2,0,0,"SL","FT"
"SL",29,"0","1",8,"0","2",1,0,0,0,2,2.14,52,0.289,15,-1,10,2,0,0,"SL","SL"
"SL",30,"0","1",8,"1","1",2,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"CH","SL"
"SL",30,"0","1",8,"1","2",2,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"SL","CH"
"FT",30,"0","1",8,"2","2",2,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"SL","SL"
"FT",30,"0","1",8,"2","2",2,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"FT","SL"
"FT",30,"0","1",8,"2","2",2,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"FT","FT"
"FT",30,"0","1",8,"2","2",2,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"FT","FT"
"FT",30,"0","1",8,"2","2",2,0,0,0,2,2.14,57,0.283,13,-1,10,2,0,0,"FT","FT"
"FT",1,"0","0",1,"2","0",0,0,0,0,0,2.01,40,0.294,10,1,10,2,0,0,"FT","FT"
"FT",1,"0","0",1,"2","1",0,0,0,0,0,2.01,40,0.294,10,1,10,2,0,0,"FT","FT"
"FT",1,"0","0",1,"3","1",0,0,0,0,0,2.01,40,0.294,10,1,10,2,0,0,"FT","FT"
"SL",2,"0","1",1,"0","2",0,1,0,0,0,2.01,32,0.284,12,1,10,2,0,0,"FT","FT"
"CH",2,"0","1",1,"1","2",0,1,0,0,0,2.01,32,0.284,12,1,10,2,0,0,"SL","FT"
"FT",2,"0","1",1,"2","2",0,1,0,0,0,2.01,32,0.284,12,1,10,2,0,0,"CH","SL"
"SL",3,"0","1",1,"1","1",0,1,1,0,0,2.01,75,0.284,23,1,10,2,0,0,"FT","CH"
"SL",3,"0","1",1,"1","2",0,1,1,0,0,2.01,75,0.284,23,1,10,2,0,0,"SL","FT"
"FT",5,"0","1",1,"1","1",2,1,1,0,0,2.01,19,0.299,5,1,10,2,0,0,"FT","CH"
"FT",8,"0","1",2,"1","1",1,0,0,0,-1,2.01,21,0.226,8,1,10,2,0,0,"CH","CH"
"SL",9,"0","1",2,"0","2",2,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"FT","CH"
"FT",9,"0","1",2,"0","2",2,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"SL","FT"
"SL",9,"0","1",2,"0","2",2,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"FT","SL"
"SL",10,"0","0",3,"1","1",0,0,0,0,-1,2.01,40,0.294,10,1,10,2,0,0,"FT","SL"
"SL",10,"0","0",3,"1","2",0,0,0,0,-1,2.01,40,0.294,10,1,10,2,0,0,"SL","FT"
"SL",11,"0","1",3,"0","2",1,0,0,0,-1,2.01,32,0.284,12,1,10,2,0,0,"SL","FT"
"FT",11,"0","1",3,"0","2",1,0,0,0,-1,2.01,32,0.284,12,1,10,2,0,0,"SL","SL"
"FT",11,"0","1",3,"0","2",1,0,0,0,-1,2.01,32,0.284,12,1,10,2,0,0,"FT","SL"
"SL",11,"0","1",3,"0","2",1,0,0,0,-1,2.01,32,0.284,12,1,10,2,0,0,"FT","FT"
"SL",12,"0","1",3,"0","2",2,0,0,0,-1,2.01,75,0.284,23,1,10,2,0,0,"SL","SL"
"CH",12,"0","1",3,"1","2",2,0,0,0,-1,2.01,75,0.284,23,1,10,2,0,0,"SL","SL"
"FT",12,"0","1",3,"1","2",2,0,0,0,-1,2.01,75,0.284,23,1,10,2,0,0,"CH","SL"
"FT",12,"0","1",3,"2","2",2,0,0,0,-1,2.01,75,0.284,23,1,10,2,0,0,"FT","CH"
"FT",12,"0","1",3,"3","2",2,0,0,0,-1,2.01,75,0.284,23,1,10,2,0,0,"FT","FT"
"FT",12,"0","1",3,"3","2",2,0,0,0,-1,2.01,75,0.284,23,1,10,2,0,0,"FT","FT"
"FT",12,"0","1",3,"3","2",2,0,0,0,-1,2.01,75,0.284,23,1,10,2,0,0,"FT","FT"
"FT",13,"0","1",4,"0","2",0,0,0,0,-1,2.01,83,0.26,31,1,10,2,0,0,"SL","FT"
"SL",13,"0","1",4,"1","2",0,0,0,0,-1,2.01,83,0.26,31,1,10,2,0,0,"FT","SL"
"CH",13,"0","1",4,"2","2",0,0,0,0,-1,2.01,83,0.26,31,1,10,2,0,0,"SL","FT"
"FT",13,"0","1",4,"3","2",0,0,0,0,-1,2.01,83,0.26,31,1,10,2,0,0,"CH","SL"
"FT",13,"0","1",4,"3","2",0,0,0,0,-1,2.01,83,0.26,31,1,10,2,0,0,"FT","CH"
"FT",14,"0","1",4,"0","2",0,1,0,0,-1,2.01,19,0.299,5,1,10,2,0,0,"FT","FT"
"FT",15,"0","1",4,"1","1",1,1,0,0,-1,2.01,42,0.285,6,1,10,2,0,0,"CH","CH"
"SL",15,"0","1",4,"1","2",1,1,0,0,-1,2.01,42,0.285,6,1,10,2,0,0,"FT","CH"
"CH",17,"0","1",5,"1","1",0,0,0,0,-1,2.01,21,0.226,8,1,10,2,0,0,"CH","FT"
"FT",17,"0","1",5,"1","2",0,0,0,0,-1,2.01,21,0.226,8,1,10,2,0,0,"CH","CH"
"CH",18,"0","1",5,"0","2",1,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"SL","CH"
"CH",18,"0","1",5,"1","2",1,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"CH","SL"
"SL",18,"0","1",5,"2","2",1,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"CH","CH"
"FT",18,"0","1",5,"2","2",1,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"SL","CH"
"CH",18,"0","1",5,"2","2",1,0,0,0,-1,2.01,33,0.219,12,1,10,2,0,0,"FT","SL"
"FT",19,"0","0",5,"1","1",1,0,0,0,-1,2.01,40,0.294,10,1,10,2,0,0,"FT","SL"
"SL",19,"0","0",5,"2","1",1,0,0,0,-1,2.01,40,0.294,10,1,10,2,0,0,"FT","FT"
"CH",21,"0","1",5,"1","1",2,0,1,0,-2,2.01,75,0.284,23,1,10,2,0,0,"FT","FT"
"SL",21,"0","1",5,"2","1",2,0,1,0,-2,2.01,75,0.284,23,1,10,2,0,0,"CH","FT"
"FT",21,"0","1",5,"2","2",2,0,1,0,-2,2.01,75,0.284,23,1,10,2,0,0,"SL","CH"
"SL",21,"0","1",5,"3","2",2,0,1,0,-2,2.01,75,0.284,23,1,10,2,0,0,"FT","SL"
"CH",21,"0","1",5,"3","2",2,0,1,0,-2,2.01,75,0.284,23,1,10,2,0,0,"SL","FT"
"FT",22,"0","1",6,"1","1",0,0,0,0,-3,2.01,83,0.26,31,1,10,2,0,0,"FT","FT"
"FT",22,"0","1",6,"1","2",0,0,0,0,-3,2.01,83,0.26,31,1,10,2,0,0,"FT","FT"
"CH",22,"0","1",6,"1","2",0,0,0,0,-3,2.01,83,0.26,31,1,10,2,0,0,"FT","FT"
"SL",23,"0","1",6,"0","2",0,0,0,0,-3,2.01,19,0.299,5,1,10,2,0,0,"FT","SL"
"FT",23,"0","1",6,"1","2",0,0,0,0,-3,2.01,19,0.299,5,1,10,2,0,0,"SL","FT"
"CH",24,"0","1",6,"2","0",0,0,1,0,-3,2.01,42,0.285,6,1,10,2,0,0,"FT","CH"
"FT",24,"0","1",6,"3","0",0,0,1,0,-3,2.01,42,0.285,6,1,10,2,0,0,"CH","FT"
"FT",24,"0","1",6,"3","1",0,0,1,0,-3,2.01,42,0.285,6,1,10,2,0,0,"FT","CH"
"FT",24,"0","1",6,"3","2",0,0,1,0,-3,2.01,42,0.285,6,1,10,2,0,0,"FT","FT"
"SL",25,"0","0",6,"2","0",1,0,0,1,-3,2.01,58,0.195,21,1,10,2,0,0,"SL","FT"
"FT",25,"0","0",6,"2","1",1,0,0,1,-3,2.01,58,0.195,21,1,10,2,0,0,"SL","SL"
"SL",25,"0","0",6,"2","2",1,0,0,1,-3,2.01,58,0.195,21,1,10,2,0,0,"FT","SL"
"SL",25,"0","0",6,"2","2",1,0,0,1,-3,2.01,58,0.195,21,1,10,2,0,0,"SL","FT"
"FT",25,"0","0",6,"2","2",1,0,0,1,-3,2.01,58,0.195,21,1,10,2,0,0,"SL","SL"
"CH",26,"0","1",6,"2","0",1,0,0,1,-3,2.01,21,0.226,8,1,10,2,0,0,"CH","SL"
"FT",26,"0","1",6,"3","0",1,0,0,1,-3,2.01,21,0.226,8,1,10,2,0,0,"CH","CH"
"FT",26,"0","1",6,"3","1",1,0,0,1,-3,2.01,21,0.226,8,1,10,2,0,0,"FT","CH"
"FT",27,"0","1",6,"1","1",2,1,0,1,-3,2.01,33,0.219,12,1,10,2,0,0,"FT","FT"
"FT",27,"0","1",6,"2","1",2,1,0,1,-3,2.01,33,0.219,12,1,10,2,0,0,"FT","FT"
"CH",27,"0","1",6,"3","1",2,1,0,1,-3,2.01,33,0.219,12,1,10,2,0,0,"FT","FT"
"FT",27,"0","1",6,"3","2",2,1,0,1,-3,2.01,33,0.219,12,1,10,2,0,0,"CH","FT"
"FT",1,"0","1",1,"2","0",0,0,0,0,1,2.12,32,0.268,3,-1,10,3,0,0,"FT","FT"
"FT",1,"0","1",1,"3","0",0,0,0,0,1,2.12,32,0.268,3,-1,10,3,0,0,"FT","FT"
"CH",1,"0","1",1,"3","1",0,0,0,0,1,2.12,32,0.268,3,-1,10,3,0,0,"FT","FT"
"CH",2,"0","1",1,"1","1",1,0,0,0,1,2.12,53,0.271,8,-1,10,3,0,0,"FT","FT"
"CH",2,"0","1",1,"1","2",1,0,0,0,1,2.12,53,0.271,8,-1,10,3,0,0,"CH","FT"
"SL",4,"0","1",2,"1","1",0,0,0,0,1,2.12,46,0.239,15,-1,10,3,0,0,"FT","FT"
"FT",4,"0","1",2,"1","2",0,0,0,0,1,2.12,46,0.239,15,-1,10,3,0,0,"SL","FT"
"SL",4,"0","1",2,"1","2",0,0,0,0,1,2.12,46,0.239,15,-1,10,3,0,0,"FT","SL"
"FT",4,"0","1",2,"1","2",0,0,0,0,1,2.12,46,0.239,15,-1,10,3,0,0,"SL","FT"
"SL",4,"0","1",2,"2","2",0,0,0,0,1,2.12,46,0.239,15,-1,10,3,0,0,"FT","SL"
"CH",5,"0","1",2,"2","0",0,0,0,0,1,2.12,42,0.233,9,-1,10,3,0,0,"FT","FT"
"CH",5,"0","1",2,"2","1",0,0,0,0,1,2.12,42,0.233,9,-1,10,3,0,0,"CH","FT"
"CH",5,"0","1",2,"3","1",0,0,0,0,1,2.12,42,0.233,9,-1,10,3,0,0,"CH","CH"
"SL",6,"0","1",2,"0","2",1,0,1,0,1,2.12,8,0.286,2,-1,10,3,0,0,"CH","SL"
"CH",6,"0","1",2,"1","2",1,0,1,0,1,2.12,8,0.286,2,-1,10,3,0,0,"SL","CH"
"SL",7,"0","1",2,"0","2",2,0,1,0,1,2.12,3,0.257,2,-1,10,3,0,0,"FT","FT"
"FT",7,"0","1",2,"1","2",2,0,1,0,1,2.12,3,0.257,2,-1,10,3,0,0,"SL","FT"
"SL",7,"0","1",2,"1","2",2,0,1,0,1,2.12,3,0.257,2,-1,10,3,0,0,"FT","SL"
"FT",9,"0","1",3,"1","1",0,1,0,0,1,2.12,6,0.222,0,-1,10,3,0,0,"FT","FT"
"FT",9,"0","1",3,"2","1",0,1,0,0,1,2.12,6,0.222,0,-1,10,3,0,0,"FT","FT"
"FT",9,"0","1",3,"2","2",0,1,0,0,1,2.12,6,0.222,0,-1,10,3,0,0,"FT","FT"
"CH",9,"0","1",3,"2","2",0,1,0,0,1,2.12,6,0.222,0,-1,10,3,0,0,"FT","FT"
"FT",11,"0","1",3,"1","1",2,1,0,0,1,2.12,53,0.271,8,-1,10,3,0,0,"FT","CH"
"FT",11,"0","1",3,"1","2",2,1,0,0,1,2.12,53,0.271,8,-1,10,3,0,0,"FT","FT"
"CH",12,"0","1",4,"1","1",0,0,0,0,1,2.12,53,0.234,20,-1,10,3,0,0,"SL","FT"
"SL",13,"0","1",4,"0","2",1,0,0,0,1,2.12,46,0.239,15,-1,10,3,0,0,"FT","CH"
"FT",14,"0","1",4,"0","2",1,0,0,0,1,2.12,42,0.233,9,-1,10,3,0,0,"FT","CH"
"FT",14,"0","1",4,"1","2",1,0,0,0,1,2.12,42,0.233,9,-1,10,3,0,0,"FT","FT"
"SL",14,"0","1",4,"2","2",1,0,0,0,1,2.12,42,0.233,9,-1,10,3,0,0,"FT","FT"
"FT",14,"0","1",4,"3","2",1,0,0,0,1,2.12,42,0.233,9,-1,10,3,0,0,"SL","FT"
"FT",15,"0","1",4,"1","1",2,1,0,0,1,2.12,8,0.286,2,-1,10,3,0,0,"FT","FT"
"SL",15,"0","1",4,"1","2",2,1,0,0,1,2.12,8,0.286,2,-1,10,3,0,0,"FT","FT"
"FT",15,"0","1",4,"2","2",2,1,0,0,1,2.12,8,0.286,2,-1,10,3,0,0,"SL","FT"
"CH",16,"0","1",5,"1","1",0,0,0,0,1,2.12,3,0.257,2,-1,10,3,0,0,"CH","CH"
"CH",16,"0","1",5,"1","2",0,0,0,0,1,2.12,3,0.257,2,-1,10,3,0,0,"CH","CH"
"FT",16,"0","1",5,"2","2",0,0,0,0,1,2.12,3,0.257,2,-1,10,3,0,0,"CH","CH"
"CH",16,"0","1",5,"2","2",0,0,0,0,1,2.12,3,0.257,2,-1,10,3,0,0,"FT","CH"
"CH",17,"0","0",5,"1","1",1,0,0,0,1,2.12,15,0.28,1,-1,10,3,0,0,"FT","FT"
"SL",17,"0","0",5,"1","2",1,0,0,0,1,2.12,15,0.28,1,-1,10,3,0,0,"CH","FT"
"FT",17,"0","0",5,"2","2",1,0,0,0,1,2.12,15,0.28,1,-1,10,3,0,0,"SL","CH"
"SL",17,"0","0",5,"2","2",1,0,0,0,1,2.12,15,0.28,1,-1,10,3,0,0,"FT","SL"
"SL",20,"0","1",6,"1","1",0,0,0,0,3,2.12,53,0.271,8,-1,10,3,0,0,"FT","CH"
"CH",20,"0","1",6,"1","2",0,0,0,0,3,2.12,53,0.271,8,-1,10,3,0,0,"SL","FT"
"FT",20,"0","1",6,"2","2",0,0,0,0,3,2.12,53,0.271,8,-1,10,3,0,0,"CH","SL"
"FT",20,"0","1",6,"2","2",0,0,0,0,3,2.12,53,0.271,8,-1,10,3,0,0,"FT","CH"
"FT",22,"0","1",6,"2","0",0,0,1,0,2,2.12,46,0.239,15,-1,10,3,0,0,"FT","FT"
"FT",22,"0","1",6,"3","0",0,0,1,0,2,2.12,46,0.239,15,-1,10,3,0,0,"FT","FT"
"CH",23,"0","1",6,"1","1",1,1,1,0,2,2.12,42,0.233,9,-1,10,3,0,0,"SL","SL"
"SL",23,"0","1",6,"1","2",1,1,1,0,2,2.12,42,0.233,9,-1,10,3,0,0,"CH","SL"
"CH",24,"0","1",6,"2","0",1,1,1,0,2,2.12,8,0.286,2,-1,10,3,0,0,"CH","SL"
"FT",24,"0","1",6,"2","1",1,1,1,0,2,2.12,8,0.286,2,-1,10,3,0,0,"CH","CH"
"CH",24,"0","1",6,"3","1",1,1,1,0,2,2.12,8,0.286,2,-1,10,3,0,0,"FT","CH"
"FT",27,"0","1",6,"2","0",2,1,1,0,-1,2.12,6,0.222,0,-1,10,3,0,0,"FT","FT"
"FT",27,"0","1",6,"2","1",2,1,1,0,-1,2.12,6,0.222,0,-1,10,3,0,0,"FT","FT"
"FT",1,"0","1",1,"1","1",0,0,0,0,-1,2.03,71,0.278,12,1,10,3,0,0,"FT","FT"
"FT",1,"0","1",1,"1","2",0,0,0,0,-1,2.03,71,0.278,12,1,10,3,0,0,"FT","FT"
"FT",1,"0","1",1,"1","2",0,0,0,0,-1,2.03,71,0.278,12,1,10,3,0,0,"FT","FT"
"CH",3,"0","1",1,"0","2",0,1,0,0,-1,2.03,90,0.301,17,1,10,3,0,0,"FT","FT"
"FT",3,"0","1",1,"1","2",0,1,0,0,-1,2.03,90,0.301,17,1,10,3,0,0,"CH","FT"
"SL",4,"0","1",1,"1","1",0,1,0,0,-3,2.03,85,0.328,26,1,10,3,0,0,"SL","FT"
"FT",5,"0","1",1,"0","2",1,0,0,0,-3,2.03,58,0.312,17,1,10,3,0,0,"CH","SL"
"SL",5,"0","1",1,"0","2",1,0,0,0,-3,2.03,58,0.312,17,1,10,3,0,0,"FT","CH"
"CH",5,"0","1",1,"0","2",1,0,0,0,-3,2.03,58,0.312,17,1,10,3,0,0,"SL","FT"
"CH",6,"0","1",1,"1","1",2,0,0,0,-3,2.03,57,0.263,10,1,10,3,0,0,"CH","CH"
"CH",6,"0","1",1,"1","2",2,0,0,0,-3,2.03,57,0.263,10,1,10,3,0,0,"CH","CH"
"CH",6,"0","1",1,"2","2",2,0,0,0,-3,2.03,57,0.263,10,1,10,3,0,0,"CH","CH"
"SL",7,"0","1",2,"0","2",0,0,0,0,-2,2.03,12,0.246,0,1,10,3,0,0,"SL","CH"
"CH",7,"0","1",2,"1","2",0,0,0,0,-2,2.03,12,0.246,0,1,10,3,0,0,"SL","SL"
"CH",10,"0","1",2,"0","2",2,1,1,0,-2,2.03,71,0.278,12,1,10,3,0,0,"SL","FT"
"CH",11,"0","1",3,"1","1",0,0,0,0,-2,2.03,73,0.28,15,1,10,3,0,0,"CH","SL"
"FT",11,"0","1",3,"1","2",0,0,0,0,-2,2.03,73,0.28,15,1,10,3,0,0,"CH","CH"
"SL",11,"0","1",3,"2","2",0,0,0,0,-2,2.03,73,0.28,15,1,10,3,0,0,"FT","CH"
"CH",12,"0","1",3,"1","1",1,0,0,0,-2,2.03,90,0.301,17,1,10,3,0,0,"CH","FT"
"FT",12,"0","1",3,"1","2",1,0,0,0,-2,2.03,90,0.301,17,1,10,3,0,0,"CH","CH"
"FT",14,"0","1",3,"1","1",1,1,0,0,-2,2.03,58,0.312,17,1,10,3,0,0,"CH","CH"
"CH",14,"0","1",3,"2","1",1,1,0,0,-2,2.03,58,0.312,17,1,10,3,0,0,"FT","CH"
"SL",14,"0","1",3,"2","2",1,1,0,0,-2,2.03,58,0.312,17,1,10,3,0,0,"CH","FT"
"FT",14,"0","1",3,"2","2",1,1,0,0,-2,2.03,58,0.312,17,1,10,3,0,0,"SL","CH"
"CH",14,"0","1",3,"3","2",1,1,0,0,-2,2.03,58,0.312,17,1,10,3,0,0,"FT","SL"
"SL",15,"0","1",3,"0","2",2,0,1,1,-2,2.03,57,0.263,10,1,10,3,0,0,"FT","SL"
"FT",15,"0","1",3,"1","2",2,0,1,1,-2,2.03,57,0.263,10,1,10,3,0,0,"SL","FT"
"FT",15,"0","1",3,"2","2",2,0,1,1,-2,2.03,57,0.263,10,1,10,3,0,0,"FT","SL"
"CH",16,"0","1",4,"1","1",0,0,0,0,2,2.03,12,0.246,0,1,10,3,0,0,"FT","CH"
