"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SL",2,"0","0",1,"0","2",1,0,0,0,1,2.18,5,0.364,1,-1,2,1,0,0,"FT","FT"
"FT",3,"0","1",1,"3","1",1,0,0,0,1,2.18,11,0.304,2,-1,2,1,0,0,"FC","FC"
"SL",6,"0","1",1,"1","1",2,0,0,0,-2,2.18,8,0.364,0,-1,2,1,0,0,"FT","SL"
"SL",6,"0","1",1,"2","2",2,0,0,0,-2,2.18,8,0.364,0,-1,2,1,0,0,"FC","SL"
"SL",10,"0","1",2,"1","1",1,0,1,1,-3,2.18,3,0.294,1,-1,2,1,0,0,"FC","SL"
"SL",11,"0","0",2,"0","2",2,0,1,0,-3,2.18,5,0.364,1,-1,2,1,0,0,"SL","SL"
"SL",12,"0","1",3,"0","2",0,0,0,0,-3,2.18,11,0.304,2,-1,2,1,0,0,"SL","FC"
"SL",13,"0","0",3,"1","1",1,0,0,0,-3,2.18,13,0.179,2,-1,2,1,0,0,"FT","SL"
"SL",13,"0","0",3,"2","1",1,0,0,0,-3,2.18,13,0.179,2,-1,2,1,0,0,"SL","FT"
"SL",16,"0","1",3,"1","1",2,0,0,1,-4,2.18,1,0.3,0,-1,2,1,0,0,"FC","SL"
"SL",18,"0","1",4,"1","2",1,1,0,0,-3,2.18,0,0.091,0,-1,2,1,0,0,"CH","CH"
"SL",18,"0","1",4,"2","2",1,0,0,0,-3,2.18,0,0.091,0,-1,2,1,0,0,"SL","CH"
"SL",19,"0","1",4,"0","2",2,0,0,0,-3,2.18,3,0.294,1,-1,2,1,0,0,"CH","FC"
"SL",19,"0","1",4,"1","2",2,0,0,0,-3,2.18,3,0.294,1,-1,2,1,0,0,"SL","CH"
"SL",20,"0","0",5,"1","1",0,0,0,0,-3,2.18,5,0.364,1,-1,2,1,0,0,"SL","FT"
"SL",21,"0","1",5,"1","1",0,0,1,0,-3,2.18,11,0.304,2,-1,2,1,0,0,"FC","CH"
"SL",21,"0","1",5,"2","2",0,0,1,0,-3,2.18,11,0.304,2,-1,2,1,0,0,"SL","SL"
"SL",22,"0","0",5,"2","1",0,1,0,1,-4,2.18,13,0.179,2,-1,2,1,0,0,"FT","SL"
"SL",23,"0","1",5,"2","0",1,1,0,0,-4,2.18,2,0.132,0,-1,2,1,0,0,"CH","SL"
"CH",23,"0","1",5,"2","1",1,1,0,0,-4,2.18,2,0.132,0,-1,2,1,0,0,"SL","CH"
"SL",23,"0","1",5,"2","2",1,1,0,0,-4,2.18,2,0.132,0,-1,2,1,0,0,"SL","CH"
"FT",24,"0","1",5,"1","1",2,1,0,0,-4,2.18,8,0.364,0,-1,2,1,0,0,"SL","CH"
"CH",24,"0","1",5,"2","1",2,1,0,0,-4,2.18,8,0.364,0,-1,2,1,0,0,"FT","SL"
"SL",25,"0","1",6,"0","2",0,0,0,0,-4,2.18,1,0.3,0,-1,2,1,0,0,"SL","FC"
"FT",25,"0","1",6,"1","2",0,0,0,0,-4,2.18,1,0.3,0,-1,2,1,0,0,"SL","SL"
"CH",27,"0","1",6,"2","0",0,1,0,0,-4,2.18,0,0.091,0,-1,2,1,0,0,"FT","FT"
"CH",27,"0","1",6,"2","1",0,1,0,0,-4,2.18,0,0.091,0,-1,2,1,0,0,"CH","FT"
"FT",28,"0","1",6,"2","0",1,1,1,0,-4,2.18,3,0.294,1,-1,2,1,0,0,"FT","CH"
"FT",28,"0","1",6,"3","1",1,1,1,0,-4,2.18,3,0.294,1,-1,2,1,0,0,"SL","FT"
"FT",28,"0","1",6,"3","2",1,1,1,0,-4,2.18,3,0.294,1,-1,2,1,0,0,"FT","SL"
"FF",2,"0","1",1,"3","0",1,0,0,0,0,3.71,1,0.238,0,-1,2,2,0,0,"FT","FF"
"SL",5,"0","1",2,"2","2",1,0,0,0,0,3.71,3,0.231,0,-1,2,2,0,0,"FT","FC"
"FT",5,"0","1",2,"3","2",1,0,0,0,0,3.71,3,0.231,0,-1,2,2,0,0,"SL","FT"
"SL",7,"0","1",3,"1","2",0,0,0,0,0,3.71,5,0.222,2,-1,2,2,0,0,"CH","SL"
"FT",9,"0","0",3,"1","1",1,0,0,1,0,3.71,7,0.286,2,-1,2,2,0,0,"SL","SL"
"SL",9,"0","0",3,"2","1",1,0,0,1,0,3.71,7,0.286,2,-1,2,2,0,0,"FT","SL"
"FT",10,"0","0",3,"1","1",2,0,0,1,0,3.71,4,0.205,0,-1,2,2,0,0,"SL","SL"
"SL",10,"0","0",3,"2","1",2,0,0,1,0,3.71,4,0.205,0,-1,2,2,0,0,"FT","SL"
"SL",10,"0","0",3,"2","2",2,0,0,1,0,3.71,4,0.205,0,-1,2,2,0,0,"SL","FT"
"SL",12,"0","0",4,"1","2",0,0,1,0,0,3.71,15,0.224,6,-1,2,2,0,0,"FT","FF"
"SL",12,"0","0",4,"3","2",0,0,1,0,0,3.71,15,0.224,6,-1,2,2,0,0,"FT","SL"
"SL",14,"0","1",4,"1","1",1,1,0,0,-1,3.71,3,0.231,0,-1,2,2,0,0,"FT","FF"
"SL",14,"0","1",4,"1","2",1,1,0,0,-1,3.71,3,0.231,0,-1,2,2,0,0,"SL","FT"
"CH",14,"0","1",4,"2","2",1,1,0,0,-1,3.71,3,0.231,0,-1,2,2,0,0,"SL","SL"
"SL",15,"0","0",4,"0","2",2,1,0,0,-1,3.71,10,0.141,4,-1,2,2,0,0,"SL","SL"
"SL",15,"0","0",4,"1","2",2,1,0,0,-1,3.71,10,0.141,4,-1,2,2,0,0,"FT","SL"
"SL",16,"0","0",5,"1","1",0,0,0,0,-1,3.71,10,0.141,4,-1,2,2,0,0,"FT","FT"
"FT",16,"0","0",5,"1","2",0,0,0,0,-1,3.71,10,0.141,4,-1,2,2,0,0,"SL","FT"
"FT",17,"0","1",5,"2","0",0,0,0,0,-1,3.71,5,0.222,2,-1,2,2,0,0,"CH","CH"
"FF",17,"0","1",5,"3","0",0,0,0,0,-1,3.71,5,0.222,2,-1,2,2,0,0,"FT","CH"
"SL",20,"0","0",5,"1","1",1,1,1,1,-1,3.71,4,0.205,0,-1,2,2,0,0,"FT","SL"
"FT",21,"0","1",5,"1","1",1,1,1,1,-2,3.71,1,0.238,0,-1,2,2,0,0,"SL","FT"
"FT",23,"0","1",5,"2","2",2,0,1,0,-5,3.71,12,0.274,4,-1,2,2,0,0,"FC","CH"
"SL",25,"0","0",6,"0","2",1,0,0,0,-5,3.71,10,0.141,4,-1,2,2,0,0,"SL","SL"
"FF",26,"0","1",6,"0","2",2,0,0,0,-5,3.71,5,0.222,2,-1,2,2,0,0,"CH","CH"
"CH",26,"0","1",6,"2","2",2,0,0,0,-5,3.71,5,0.222,2,-1,2,2,0,0,"CH","FF"
"CH",1,"0","1",1,"1","1",0,0,0,0,0,4.41,1,0.297,0,1,2,3,0,0,"FT","FT"
"FT",1,"0","1",1,"1","2",0,0,0,0,0,4.41,1,0.297,0,1,2,3,0,0,"CH","FT"
"SL",3,"0","0",1,"0","2",0,0,1,0,0,4.41,8,0.337,1,1,2,3,0,0,"FT","FT"
"FT",3,"0","0",1,"1","2",0,0,1,0,0,4.41,8,0.337,1,1,2,3,0,0,"SL","FT"
"SL",3,"0","0",1,"2","2",0,0,1,0,0,4.41,8,0.337,1,1,2,3,0,0,"FT","SL"
"SL",3,"0","0",1,"3","2",0,0,1,0,0,4.41,8,0.337,1,1,2,3,0,0,"SL","FT"
"FT",5,"0","1",2,"2","0",0,0,0,0,0,4.41,9,0.232,6,1,2,3,0,0,"FT","FT"
"CH",5,"0","1",2,"2","1",0,0,0,0,0,4.41,9,0.232,6,1,2,3,0,0,"FT","FT"
"CH",5,"0","1",2,"2","2",0,0,0,0,0,4.41,9,0.232,6,1,2,3,0,0,"CH","FT"
"FT",6,"0","1",2,"1","1",0,1,0,0,0,4.41,5,0.256,0,1,2,3,0,0,"FC","FT"
"FT",6,"0","1",2,"1","2",0,1,0,0,0,4.41,5,0.256,0,1,2,3,0,0,"FT","FC"
"FT",10,"0","1",3,"1","1",2,0,0,0,1,4.41,1,0.297,0,1,2,3,0,0,"FC","FT"
"FF",10,"0","1",3,"1","2",2,0,0,0,1,4.41,1,0.297,0,1,2,3,0,0,"FT","FC"
"SL",10,"0","1",3,"2","2",2,0,0,0,1,4.41,1,0.297,0,1,2,3,0,0,"FF","FT"
"FT",10,"0","1",3,"2","2",2,0,0,0,1,4.41,1,0.297,0,1,2,3,0,0,"SL","FF"
"FT",11,"0","1",4,"1","2",0,0,0,0,1,4.41,10,0.184,3,1,2,3,0,0,"FC","FT"
"FT",12,"0","0",4,"2","0",0,1,0,0,1,4.41,8,0.337,1,1,2,3,0,0,"FT","FT"
"FT",12,"0","0",4,"2","2",0,1,0,0,1,4.41,8,0.337,1,1,2,3,0,0,"SL","FT"
"FT",12,"0","0",4,"3","2",0,1,0,0,1,4.41,8,0.337,1,1,2,3,0,0,"FT","SL"
"SL",13,"0","1",4,"1","1",0,0,1,0,1,4.41,11,0.258,3,1,2,3,0,0,"CH","SL"
"FT",13,"0","1",4,"2","1",0,0,1,0,1,4.41,11,0.258,3,1,2,3,0,0,"SL","CH"
"FT",14,"0","1",4,"2","1",0,1,1,0,1,4.41,9,0.232,6,1,2,3,0,0,"CH","FT"
"FT",14,"0","1",4,"3","1",0,1,1,0,1,4.41,9,0.232,6,1,2,3,0,0,"FT","CH"
"FT",14,"0","1",4,"3","2",0,1,1,0,1,4.41,9,0.232,6,1,2,3,0,0,"FT","FT"
"SL",16,"0","0",4,"1","2",1,1,1,1,-1,4.41,6,0.19,3,1,2,3,0,0,"SL","FT"
"FT",16,"0","0",4,"2","2",1,1,1,1,-1,4.41,6,0.19,3,1,2,3,0,0,"SL","SL"
"FT",16,"0","0",4,"3","2",1,1,1,1,-1,4.41,6,0.19,3,1,2,3,0,0,"FT","SL"
"FT",17,"0","1",4,"2","1",1,1,1,0,-1,4.41,0,0.086,0,1,2,3,0,0,"CH","FT"
"SL",17,"0","1",4,"2","2",1,1,1,0,-1,4.41,0,0.086,0,1,2,3,0,0,"FT","CH"
"FT",17,"0","1",4,"3","2",1,1,1,0,-1,4.41,0,0.086,0,1,2,3,0,0,"FF","SL"
"FT",18,"0","1",4,"2","0",1,1,1,1,-2,4.41,8,0.373,0,1,2,3,0,0,"FC","SL"
"FT",19,"0","1",4,"2","0",2,1,1,1,-2,4.41,1,0.297,0,1,2,3,0,0,"FT","CH"
"FT",19,"0","1",4,"2","1",2,1,1,1,-2,4.41,1,0.297,0,1,2,3,0,0,"FT","FT"
"FT",19,"0","1",4,"3","1",2,1,1,1,-2,4.41,1,0.297,0,1,2,3,0,0,"FT","FT"
"FT",21,"0","0",5,"1","1",0,1,0,0,-2,4.41,8,0.337,1,1,2,3,0,0,"SL","FT"
"SL",21,"0","0",5,"1","2",0,1,0,0,-2,4.41,8,0.337,1,1,2,3,0,0,"FT","SL"
"SL",22,"0","1",5,"1","1",0,1,0,0,-2,4.41,11,0.258,3,1,2,3,0,0,"CH","SL"
"FT",22,"0","1",5,"1","2",0,1,0,0,-2,4.41,11,0.258,3,1,2,3,0,0,"SL","CH"
"FT",1,"0","0",1,"0","2",0,0,0,0,0,5.11,6,0.229,0,1,2,4,0,0,"FT","FT"
"SL",1,"0","0",1,"1","2",0,0,0,0,0,5.11,6,0.229,0,1,2,4,0,0,"FT","FT"
"FT",2,"0","1",1,"0","2",1,0,0,0,0,5.11,7,0.298,0,1,2,4,0,0,"FC","FF"
"SL",2,"0","1",1,"1","2",1,0,0,0,0,5.11,7,0.298,0,1,2,4,0,0,"FT","FC"
"FT",2,"0","1",1,"3","2",1,0,0,0,0,5.11,7,0.298,0,1,2,4,0,0,"FT","SL"
"FT",5,"0","1",2,"2","1",0,0,0,0,0,5.11,3,0.206,0,1,2,4,0,0,"CH","FT"
"FT",7,"0","1",2,"2","0",0,0,0,0,-1,5.11,7,0.233,2,1,2,4,0,0,"FT","FT"
"FT",7,"0","1",2,"3","0",0,0,0,0,-1,5.11,7,0.233,2,1,2,4,0,0,"FT","FT"
"FF",9,"0","0",2,"1","2",2,1,0,0,-1,5.11,12,0.207,5,1,2,4,0,0,"SL","SL"
"FT",10,"0","0",3,"2","0",0,0,0,0,-1,5.11,6,0.229,0,1,2,4,0,0,"FT","FT"
"FT",10,"0","0",3,"2","1",0,0,0,0,-1,5.11,6,0.229,0,1,2,4,0,0,"FT","FT"
"FT",10,"0","0",3,"3","2",0,0,0,0,-1,5.11,6,0.229,0,1,2,4,0,0,"SL","FT"
"FT",11,"0","1",3,"1","1",1,0,0,0,-1,5.11,7,0.298,0,1,2,4,0,0,"CH","FT"
"FT",11,"0","1",3,"2","1",1,0,0,0,-1,5.11,7,0.298,0,1,2,4,0,0,"FT","CH"
"CH",11,"0","1",3,"2","2",1,0,0,0,-1,5.11,7,0.298,0,1,2,4,0,0,"FT","FT"
"FT",13,"0","1",3,"1","1",2,0,0,0,-2,5.11,16,0.271,5,1,2,4,0,0,"FC","FT"
"CH",13,"0","1",3,"2","2",2,0,0,0,-2,5.11,16,0.271,5,1,2,4,0,0,"FC","CH"
"SL",14,"0","1",4,"1","1",0,0,0,0,-2,5.11,3,0.206,0,1,2,4,0,0,"SL","FT"
"FT",15,"0","0",4,"1","1",0,0,0,0,-2,5.11,18,0.213,6,1,2,4,0,0,"FF","FF"
"SL",16,"0","1",4,"0","2",1,1,0,0,-2,5.11,7,0.233,2,1,2,4,0,0,"CH","FC"
"SL",18,"0","0",5,"0","2",0,0,0,0,-2,5.11,12,0.207,5,1,2,4,0,0,"FT","FT"
"SL",18,"0","0",5,"1","2",0,0,0,0,-2,5.11,12,0.207,5,1,2,4,0,0,"SL","FT"
"FF",22,"0","1",6,"1","1",1,1,0,0,-2,5.11,16,0.271,5,1,2,4,0,0,"FF","FF"
"FT",25,"0","1",6,"3","2",2,1,1,0,-2,5.11,7,0.233,2,1,2,4,0,0,"SL","CH"
"CH",25,"0","1",6,"3","2",2,1,1,0,-2,5.11,7,0.233,2,1,2,4,0,0,"FT","SL"
"FT",27,"0","0",7,"1","1",0,0,0,0,-1,5.11,12,0.207,5,1,2,4,0,0,"SL","FT"
"FT",27,"0","0",7,"2","1",0,0,0,0,-1,5.11,12,0.207,5,1,2,4,0,0,"FT","SL"
"CH",29,"0","1",7,"2","1",1,1,0,1,-1,5.11,7,0.298,0,1,2,4,0,0,"FC","FT"
"FT",1,"0","1",1,"0","2",0,0,0,0,0,4.7,21,0.255,5,-1,2,4,0,0,"FF","FT"
"CH",2,"0","1",1,"1","1",0,0,0,0,0,4.7,20,0.306,6,-1,2,4,0,0,"FT","FT"
"FT",2,"0","1",1,"1","2",0,0,0,0,0,4.7,20,0.306,6,-1,2,4,0,0,"CH","FT"
"FT",2,"0","1",1,"2","2",0,0,0,0,0,4.7,20,0.306,6,-1,2,4,0,0,"FT","CH"
"FT",3,"0","1",1,"0","2",0,1,0,0,-2,4.7,15,0.328,2,-1,2,4,0,0,"CH","FT"
"FT",3,"0","1",1,"1","2",0,1,0,0,-2,4.7,15,0.328,2,-1,2,4,0,0,"FT","CH"
"FF",4,"0","0",1,"1","2",1,0,0,0,-2,4.7,29,0.322,9,-1,2,4,0,0,"FT","FC"
"FT",4,"0","0",1,"2","2",1,0,0,0,-2,4.7,29,0.322,9,-1,2,4,0,0,"FF","FT"
"FF",4,"0","0",1,"2","2",1,0,0,0,-2,4.7,29,0.322,9,-1,2,4,0,0,"FT","FF"
"FT",5,"0","1",1,"2","0",1,0,0,0,-2,4.7,21,0.297,4,-1,2,4,0,0,"FF","FC"
"FF",5,"0","1",1,"2","1",1,0,0,0,-2,4.7,21,0.297,4,-1,2,4,0,0,"FT","FF"
"FT",5,"0","1",1,"3","1",1,0,0,0,-2,4.7,21,0.297,4,-1,2,4,0,0,"FF","FT"
"FT",6,"0","1",1,"1","1",2,1,0,0,-2,4.7,3,0.256,0,-1,2,4,0,0,"CH","FT"
"FT",7,"0","0",2,"1","1",0,0,0,0,-1,4.7,23,0.323,4,-1,2,4,0,0,"FT","FT"
"FT",8,"0","1",2,"1","2",0,0,0,0,-1,4.7,2,0.241,1,-1,2,4,0,0,"FC","CH"
"FT",8,"0","1",2,"2","2",0,0,0,0,-1,4.7,2,0.241,1,-1,2,4,0,0,"FC","FT"
"FT",9,"0","0",2,"2","1",0,0,1,0,-2,4.7,28,0.322,6,-1,2,4,0,0,"FC","FT"
"FT",10,"0","1",2,"2","1",1,1,0,0,-2,4.7,21,0.255,5,-1,2,4,0,0,"CH","FT"
"FT",11,"0","1",2,"2","0",1,0,1,0,-2,4.7,20,0.306,6,-1,2,4,0,0,"FT","FC"
"FT",11,"0","1",2,"3","0",1,0,1,0,-2,4.7,20,0.306,6,-1,2,4,0,0,"FT","FT"
"FF",14,"0","1",3,"1","1",0,0,1,0,-3,4.7,21,0.297,4,-1,2,4,0,0,"SL","FC"
"FT",14,"0","1",3,"1","2",0,0,1,0,-3,4.7,21,0.297,4,-1,2,4,0,0,"FF","SL"
"SL",16,"0","0",3,"1","2",0,0,1,0,-4,4.7,23,0.323,4,-1,2,4,0,0,"FT","FT"
"SL",17,"0","1",3,"1","1",1,0,0,1,-4,4.7,2,0.241,1,-1,2,4,0,0,"FT","CH"
"FT",17,"0","1",3,"1","2",1,0,0,1,-4,4.7,2,0.241,1,-1,2,4,0,0,"SL","FT"
"FT",20,"0","1",4,"2","0",1,0,0,0,-4,4.7,20,0.306,6,-1,2,4,0,0,"FF","FT"
"CH",20,"0","1",4,"2","1",1,0,0,0,-4,4.7,20,0.306,6,-1,2,4,0,0,"FT","FF"
"FT",20,"0","1",4,"2","2",1,0,0,0,-4,4.7,20,0.306,6,-1,2,4,0,0,"CH","FT"
"FF",21,"0","1",4,"0","2",2,0,0,0,-4,4.7,15,0.328,2,-1,2,4,0,0,"CH","CH"
"FF",21,"0","1",4,"1","2",2,0,0,0,-4,4.7,15,0.328,2,-1,2,4,0,0,"FF","CH"
"FT",22,"0","0",5,"1","1",0,0,0,0,-4,4.7,29,0.322,9,-1,2,4,0,0,"FC","FT"
"FF",23,"0","1",5,"2","0",0,0,0,0,-4,4.7,21,0.297,4,-1,2,4,0,0,"FT","SL"
"FF",23,"0","1",5,"2","1",0,0,0,0,-4,4.7,21,0.297,4,-1,2,4,0,0,"FF","FT"
"SL",23,"0","1",5,"2","2",0,0,0,0,-4,4.7,21,0.297,4,-1,2,4,0,0,"FF","FF"
"FT",27,"0","0",6,"1","1",0,1,0,0,-4,4.7,28,0.322,6,-1,2,4,0,0,"FC","FF"
"FT",27,"0","0",6,"2","1",0,1,0,0,-4,4.7,28,0.322,6,-1,2,4,0,0,"FT","FC"
"FT",27,"0","0",6,"2","2",0,1,0,0,-4,4.7,28,0.322,6,-1,2,4,0,0,"FT","FT"
"FT",29,"0","1",6,"2","1",1,0,0,0,-7,4.7,20,0.306,6,-1,2,4,0,0,"CH","FC"
"FF",30,"0","1",6,"1","2",2,0,0,0,-7,4.7,15,0.328,2,-1,2,4,0,0,"FC","CH"
"FT",30,"0","1",6,"2","2",2,0,0,0,-7,4.7,15,0.328,2,-1,2,4,0,0,"FF","FC"
"FT",30,"0","1",6,"3","2",2,0,0,0,-7,4.7,15,0.328,2,-1,2,4,0,0,"FC","FC"
"SL",1,"0","0",1,"1","2",0,0,0,0,0,5.58,12,0.303,2,-1,2,5,0,0,"FT","FT"
"FT",5,"0","1",2,"1","1",1,0,0,0,1,5.58,14,0.305,2,-1,2,5,0,0,"FT","FT"
"SL",5,"0","1",2,"1","2",1,0,0,0,1,5.58,14,0.305,2,-1,2,5,0,0,"FT","FT"
"FT",5,"0","1",2,"2","2",1,0,0,0,1,5.58,14,0.305,2,-1,2,5,0,0,"SL","SL"
"FT",6,"0","1",2,"1","1",2,0,0,0,1,5.58,16,0.268,5,-1,2,5,0,0,"CH","FT"
"FT",6,"0","1",2,"2","1",2,0,0,0,1,5.58,16,0.268,5,-1,2,5,0,0,"FT","CH"
"FT",7,"0","1",3,"0","2",0,0,0,0,1,5.58,13,0.23,0,-1,2,5,0,0,"FF","FF"
"SL",8,"0","1",3,"1","2",1,0,0,0,1,5.58,12,0.214,2,-1,2,5,0,0,"FT","FT"
"FT",9,"0","1",3,"2","1",2,0,0,0,1,5.58,6,0.262,1,-1,2,5,0,0,"CH","FT"
"FT",10,"0","0",4,"0","2",0,0,0,0,2,5.58,12,0.303,2,-1,2,5,0,0,"SL","FT"
"SL",11,"0","1",4,"0","2",1,0,0,0,2,5.58,7,0.236,2,-1,2,5,0,0,"FT","FT"
"FT",14,"0","1",4,"1","1",2,1,0,0,1,5.58,14,0.305,2,-1,2,5,0,0,"SL","FT"
"SL",14,"0","1",4,"1","2",2,1,0,0,1,5.58,14,0.305,2,-1,2,5,0,0,"FT","SL"
"FT",17,"0","1",5,"1","1",1,0,0,0,1,5.58,12,0.214,2,-1,2,5,0,0,"SL","FT"
"FT",18,"0","1",5,"2","2",1,0,1,0,0,5.58,6,0.262,1,-1,2,5,0,0,"FT","SL"
"FT",20,"0","1",5,"2","1",1,1,0,0,-1,5.58,7,0.236,2,-1,2,5,0,0,"CH","CH"
"FT",20,"0","1",5,"3","1",1,1,0,0,-1,5.58,7,0.236,2,-1,2,5,0,0,"FT","CH"
"FT",26,"0","1",7,"2","0",0,1,0,0,0,5.58,12,0.214,2,-1,2,5,0,0,"FT","FT"
"FT",28,"0","0",7,"2","0",0,1,1,0,0,5.58,12,0.303,2,-1,2,5,0,0,"FT","SL"
"FT",28,"0","0",7,"3","0",0,1,1,0,0,5.58,12,0.303,2,-1,2,5,0,0,"FT","FT"
"FT",1,"0","1",1,"0","2",0,0,0,0,0,5.43,5,0.25,2,1,2,5,0,0,"FT","FF"
"FT",2,"0","1",1,"2","0",1,0,0,0,0,5.43,25,0.267,6,1,2,5,0,0,"FT","FF"
"FT",2,"0","1",1,"2","1",1,0,0,0,0,5.43,25,0.267,6,1,2,5,0,0,"FT","FT"
"FT",3,"0","0",1,"1","1",2,0,0,0,0,5.43,23,0.199,2,1,2,5,0,0,"FT","FT"
"SL",3,"0","0",1,"1","2",2,0,0,0,0,5.43,23,0.199,2,1,2,5,0,0,"FT","FT"
"SL",5,"0","0",2,"0","2",1,0,0,0,0,5.43,13,0.299,5,1,2,5,0,0,"SL","FT"
"FT",5,"0","0",2,"1","2",1,0,0,0,0,5.43,13,0.299,5,1,2,5,0,0,"SL","SL"
"FT",5,"0","0",2,"2","2",1,0,0,0,0,5.43,13,0.299,5,1,2,5,0,0,"FT","SL"
"SL",7,"0","1",3,"0","2",0,0,0,0,0,5.43,6,0.25,2,1,2,5,0,0,"FF","FT"
"SL",9,"0","1",3,"0","2",0,0,1,0,-1,5.43,2,0.167,0,1,2,5,0,0,"FT","FT"
"SL",10,"0","1",3,"1","2",1,0,1,0,-1,5.43,5,0.25,2,1,2,5,0,0,"SL","SL"
"FT",10,"0","1",3,"2","2",1,0,1,0,-1,5.43,5,0.25,2,1,2,5,0,0,"SL","SL"
"FT",12,"0","0",3,"2","1",1,0,0,1,-2,5.43,23,0.199,2,1,2,5,0,0,"SL","CH"
"FT",12,"0","0",3,"2","2",1,0,0,1,-2,5.43,23,0.199,2,1,2,5,0,0,"FT","SL"
"FT",13,"0","1",3,"1","2",1,1,0,1,-4,5.43,27,0.264,7,1,2,5,0,0,"SL","CH"
"SL",13,"0","1",3,"2","2",1,1,0,1,-4,5.43,27,0.264,7,1,2,5,0,0,"SL","FT"
"FT",13,"0","1",3,"3","2",1,1,0,1,-4,5.43,27,0.264,7,1,2,5,0,0,"SL","SL"
"FT",14,"0","0",3,"1","1",1,0,1,0,-5,5.43,13,0.299,5,1,2,5,0,0,"SL","SL"
"FT",14,"0","0",3,"2","1",1,0,1,0,-5,5.43,13,0.299,5,1,2,5,0,0,"FT","SL"
"SL",17,"0","1",4,"0","2",0,0,0,1,-5,5.43,11,0.234,2,1,2,5,0,0,"SL","SL"
"SL",17,"0","1",4,"1","2",0,0,0,1,-5,5.43,11,0.234,2,1,2,5,0,0,"SL","SL"
"FT",17,"0","1",4,"2","2",0,0,0,1,-5,5.43,11,0.234,2,1,2,5,0,0,"SL","SL"
"FT",17,"0","1",4,"3","2",0,0,0,1,-5,5.43,11,0.234,2,1,2,5,0,0,"FT","SL"
"SL",19,"0","1",4,"1","1",2,0,0,0,-5,5.43,5,0.25,2,1,2,5,0,0,"FT","FT"
"SL",20,"0","1",5,"0","2",0,0,0,0,-5,5.43,25,0.267,6,1,2,5,0,0,"SL","FT"
"FT",20,"0","1",5,"1","2",0,0,0,0,-5,5.43,25,0.267,6,1,2,5,0,0,"SL","SL"
"SL",20,"0","1",5,"1","2",0,0,0,0,-5,5.43,25,0.267,6,1,2,5,0,0,"FT","SL"
"FT",20,"0","1",5,"2","2",0,0,0,0,-5,5.43,25,0.267,6,1,2,5,0,0,"SL","FT"
"FT",20,"0","1",5,"3","2",0,0,0,0,-5,5.43,25,0.267,6,1,2,5,0,0,"FT","SL"
"FT",23,"0","0",6,"2","0",0,0,0,0,-5,5.43,13,0.299,5,1,2,5,0,0,"FT","FT"
"SL",25,"0","1",6,"0","2",0,1,0,0,-5,5.43,6,0.25,2,1,2,5,0,0,"SL","FT"
"FT",25,"0","1",6,"1","2",0,1,0,0,-5,5.43,6,0.25,2,1,2,5,0,0,"SL","SL"
"FT",1,"0","1",1,"0","2",0,0,0,0,1,5.92,13,0.312,3,-1,2,6,0,0,"FF","FT"
"SL",1,"0","1",1,"1","2",0,0,0,0,1,5.92,13,0.312,3,-1,2,6,0,0,"FF","FT"
"SL",3,"0","1",1,"1","2",1,0,0,0,0,5.92,35,0.32,10,-1,2,6,0,0,"FC","FC"
"FT",3,"0","1",1,"2","2",1,0,0,0,0,5.92,35,0.32,10,-1,2,6,0,0,"SL","FC"
"FT",4,"0","1",1,"3","1",1,0,0,0,-1,5.92,33,0.219,10,-1,2,6,0,0,"FT","FC"
"FT",4,"0","1",1,"3","2",1,0,0,0,-1,5.92,33,0.219,10,-1,2,6,0,0,"FT","FT"
"FT",4,"0","1",1,"3","2",1,0,0,0,-1,5.92,33,0.219,10,-1,2,6,0,0,"FT","FT"
"FF",4,"0","1",1,"3","2",1,0,0,0,-1,5.92,33,0.219,10,-1,2,6,0,0,"FT","FT"
"FF",4,"0","1",1,"3","2",1,0,0,0,-1,5.92,33,0.219,10,-1,2,6,0,0,"FT","FF"
"FF",5,"0","1",1,"1","2",2,0,0,0,-1,5.92,18,0.243,3,-1,2,6,0,0,"CH","FT"
"FT",5,"0","1",1,"1","2",2,0,0,0,-1,5.92,18,0.243,3,-1,2,6,0,0,"CH","FF"
"CH",6,"0","1",2,"1","1",0,0,0,0,-1,5.92,14,0.291,2,-1,2,6,0,0,"CH","FT"
"SL",6,"0","1",2,"1","2",0,0,0,0,-1,5.92,14,0.291,2,-1,2,6,0,0,"CH","CH"
"CH",9,"0","1",2,"2","2",2,0,1,0,-1,5.92,2,0.211,0,-1,2,6,0,0,"FT","FF"
"FT",10,"0","1",3,"3","2",0,0,0,0,-1,5.92,13,0.312,3,-1,2,6,0,0,"SL","FC"
"SL",11,"0","0",3,"0","2",1,0,0,0,-1,5.92,23,0.297,3,-1,2,6,0,0,"SL","SL"
"FT",13,"0","1",4,"2","0",0,0,0,0,-1,5.92,33,0.219,10,-1,2,6,0,0,"FT","FT"
"FT",14,"0","1",4,"2","0",1,0,0,0,-1,5.92,18,0.243,3,-1,2,6,0,0,"FT","CH"
"SL",16,"0","1",5,"0","2",0,0,0,0,0,5.92,3,0.267,0,-1,2,6,0,0,"SL","FT"
