"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"SL",15,"1","0",4,"3","2",1,0,0,0,0,0,0,0.5,0,1,0,0,0,0,"SI","CU"
"FF",16,"1","1",4,"0","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","SI"
"FF",16,"1","1",4,"1","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","SL"
"SI",16,"1","1",4,"2","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","FF"
"CU",16,"1","1",4,"2","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"SI","FF"
"SI",17,"1","0",5,"2","0",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","SI"
"SI",17,"1","0",5,"2","1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SI","SL"
"FF",18,"1","1",5,"2","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"SI","SI"
"SI",18,"1","1",5,"2","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","SI"
"SL",22,"1","0",6,"1","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"CH","FF"
"FF",22,"1","0",6,"1","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","CH"
"FF",22,"1","0",6,"2","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","SL"
"SL",22,"1","0",6,"3","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","FF"
"SL",26,"1","0",7,"2","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"CH","CH"
"SL",26,"1","0",7,"3","2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","CH"
"CU",27,"1","1",7,"1","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"SI","SI"
"SI",1,"1","0",1,"0","2",0,0,0,0,0,0,1,0.25,1,1,1,0,0,0,"SL","FF"
"SI",2,"1","0",1,"2","0",1,0,0,0,0,0,8,0.345,3,1,1,0,0,0,"SI","SI"
"FF",2,"1","0",1,"2","1",1,0,0,0,0,0,8,0.345,3,1,1,0,0,0,"SI","SI"
"FF",5,"1","0",2,"1","1",1,0,0,0,0,0,4,0.24,2,1,1,0,0,0,"CU","SI"
"SL",5,"1","0",2,"2","1",1,0,0,0,0,0,4,0.24,2,1,1,0,0,0,"FF","CU"
"SL",5,"1","0",2,"2","2",1,0,0,0,0,0,4,0.24,2,1,1,0,0,0,"SL","FF"
"SL",5,"1","0",2,"3","2",1,0,0,0,0,0,4,0.24,2,1,1,0,0,0,"SL","SL"
"SI",5,"1","0",2,"3","2",1,0,0,0,0,0,4,0.24,2,1,1,0,0,0,"SL","SL"
"SL",5,"1","0",2,"3","2",1,0,0,0,0,0,4,0.24,2,1,1,0,0,0,"SI","SL"
"SI",5,"1","0",2,"3","2",1,0,0,0,0,0,4,0.24,2,1,1,0,0,0,"SL","SI"
"FF",6,"1","1",2,"0","2",2,0,0,0,0,0,2,0.154,0,1,1,0,0,0,"SI","SL"
"FF",6,"1","1",2,"1","2",2,0,0,0,0,0,2,0.154,0,1,1,0,0,0,"FF","SI"
"CU",6,"1","1",2,"1","2",2,0,0,0,0,0,2,0.154,0,1,1,0,0,0,"FF","FF"
"CU",7,"1","0",3,"1","1",0,0,0,0,0,0,0,0.429,0,1,1,0,0,0,"SI","SI"
"SI",7,"1","0",3,"2","1",0,0,0,0,0,0,0,0.429,0,1,1,0,0,0,"CU","SI"
"SL",7,"1","0",3,"3","2",0,0,0,0,0,0,0,0.429,0,1,1,0,0,0,"SI","SI"
"SI",8,"1","1",3,"2","0",1,0,0,0,0,0,1,0.25,0,1,1,0,0,0,"SL","FF"
"SL",8,"1","1",3,"2","1",1,0,0,0,0,0,1,0.25,0,1,1,0,0,0,"SI","SL"
"SL",8,"1","1",3,"2","2",1,0,0,0,0,0,1,0.25,0,1,1,0,0,0,"SL","SI"
"SI",9,"1","1",3,"0","2",2,0,0,0,0,0,0,0,0,1,1,0,0,0,"FF","FF"
"SL",9,"1","1",3,"1","2",2,0,0,0,0,0,0,0,0,1,1,0,0,0,"SI","FF"
"FF",9,"1","1",3,"1","2",2,0,0,0,0,0,0,0,0,1,1,0,0,0,"SL","SI"
"CU",9,"1","1",3,"1","2",2,0,0,0,0,0,0,0,0,1,1,0,0,0,"FF","SL"
"SL",11,"1","0",4,"1","1",0,0,1,0,-1,0,8,0.345,3,1,1,0,0,0,"FF","FF"
"FF",11,"1","0",4,"2","1",0,0,1,0,-1,0,8,0.345,3,1,1,0,0,0,"SL","FF"
"SI",11,"1","0",4,"2","2",0,0,1,0,-1,0,8,0.345,3,1,1,0,0,0,"FF","SL"
"SL",11,"1","0",4,"2","2",0,0,1,0,-1,0,8,0.345,3,1,1,0,0,0,"SI","FF"
"FF",11,"1","0",4,"3","2",0,0,1,0,-1,0,8,0.345,3,1,1,0,0,0,"SL","SI"
"SL",16,"1","0",4,"2","1",1,1,0,0,-3,0,0,0.429,0,1,1,0,0,0,"CH","SL"
"FF",16,"1","0",4,"3","1",1,1,0,0,-3,0,0,0.429,0,1,1,0,0,0,"SL","CH"
"FF",17,"1","1",4,"1","1",2,1,1,0,-3,0,1,0.25,0,1,1,0,0,0,"SL","CU"
"SL",17,"1","1",4,"1","2",2,1,1,0,-3,0,1,0.25,0,1,1,0,0,0,"FF","SL"
"FF",18,"1","1",5,"1","1",0,0,0,0,-3,0,0,0,0,1,1,0,0,0,"FF","SI"
"FF",19,"1","0",5,"1","1",1,0,0,0,-3,0,1,0.25,1,1,1,0,0,0,"SL","SL"
"SI",19,"1","0",5,"2","1",1,0,0,0,-3,0,1,0.25,1,1,1,0,0,0,"FF","SL"
"SL",20,"1","0",5,"1","1",1,0,0,0,-3,0,8,0.345,3,1,1,0,0,0,"SL","FF"
"CU",20,"1","0",5,"1","2",1,0,0,0,-3,0,8,0.345,3,1,1,0,0,0,"SL","SL"
"SL",20,"1","0",5,"3","2",1,0,0,0,-3,0,8,0.345,3,1,1,0,0,0,"CH","CU"
"SL",21,"1","1",5,"1","1",2,0,1,0,-3,0,9,0.276,3,1,1,0,0,0,"SL","FF"
"CU",21,"1","1",5,"2","1",2,0,1,0,-3,0,9,0.276,3,1,1,0,0,0,"SL","SL"
"CU",21,"1","1",5,"2","2",2,0,1,0,-3,0,9,0.276,3,1,1,0,0,0,"CU","SL"
"FF",21,"1","1",5,"2","2",2,0,1,0,-3,0,9,0.276,3,1,1,0,0,0,"CU","CU"
"SL",21,"1","1",5,"2","2",2,0,1,0,-3,0,9,0.276,3,1,1,0,0,0,"FF","CU"
"SI",24,"1","1",6,"0","2",2,0,0,0,-3,0,2,0.154,0,1,1,0,0,0,"SL","SL"
"CU",24,"1","1",6,"1","2",2,0,0,0,-3,0,2,0.154,0,1,1,0,0,0,"SI","SL"
"SL",24,"1","1",6,"2","2",2,0,0,0,-3,0,2,0.154,0,1,1,0,0,0,"CU","SI"
"SL",25,"1","0",7,"1","1",0,0,0,0,-3,0,0,0.429,0,1,1,0,0,0,"SI","SL"
"SI",25,"1","0",7,"2","1",0,0,0,0,-3,0,0,0.429,0,1,1,0,0,0,"SL","SI"
"SI",25,"1","0",7,"3","1",0,0,0,0,-3,0,0,0.429,0,1,1,0,0,0,"SI","SL"
"SL",25,"1","0",7,"3","2",0,0,0,0,-3,0,0,0.429,0,1,1,0,0,0,"SI","SI"
"FF",25,"1","0",7,"3","2",0,0,0,0,-3,0,0,0.429,0,1,1,0,0,0,"SL","SI"
"CU",26,"1","1",7,"0","2",0,0,0,0,-3,0,1,0.25,0,1,1,0,0,0,"SI","FF"
"SL",27,"1","1",7,"1","1",1,0,1,0,-3,0,0,0,0,1,1,0,0,0,"SI","SI"
"CU",27,"1","1",7,"1","2",1,0,1,0,-3,0,0,0,0,1,1,0,0,0,"SL","SI"
"SL",27,"1","1",7,"2","2",1,0,1,0,-3,0,0,0,0,1,1,0,0,0,"CU","SL"
"SI",27,"1","1",7,"2","2",1,0,1,0,-3,0,0,0,0,1,1,0,0,0,"SL","CU"
"FF",1,"1","1",1,"1","1",0,0,0,0,0,1.98,2,0.233,1,-1,1,1,0,0,"FF","FF"
"SL",1,"1","1",1,"1","2",0,0,0,0,0,1.98,2,0.233,1,-1,1,1,0,0,"FF","FF"
"SL",1,"1","1",1,"2","2",0,0,0,0,0,1.98,2,0.233,1,-1,1,1,0,0,"SL","FF"
"SI",3,"1","1",1,"1","1",0,1,0,0,-1,1.98,9,0.211,2,-1,1,1,0,0,"FF","SL"
"SL",3,"1","1",1,"2","1",0,0,1,0,-1,1.98,9,0.211,2,-1,1,1,0,0,"SI","FF"
"CU",5,"1","1",1,"0","2",1,0,1,1,-1,1.98,9,0.171,3,-1,1,1,0,0,"CU","CU"
"SL",5,"1","1",1,"1","2",1,0,1,1,-1,1.98,9,0.171,3,-1,1,1,0,0,"CU","CU"
"CU",5,"1","1",1,"2","2",1,0,1,1,-1,1.98,9,0.171,3,-1,1,1,0,0,"SL","CU"
"SL",5,"1","1",1,"3","2",1,0,1,1,-1,1.98,9,0.171,3,-1,1,1,0,0,"CU","SL"
"SL",5,"1","1",1,"3","2",1,0,1,1,-1,1.98,9,0.171,3,-1,1,1,0,0,"SL","CU"
"SL",5,"1","1",1,"3","2",1,0,1,1,-1,1.98,9,0.171,3,-1,1,1,0,0,"SL","SL"
"CU",8,"1","1",2,"1","1",1,0,0,0,-1,1.98,0,0.1,0,-1,1,1,0,0,"SI","SL"
"SI",8,"1","1",2,"1","2",1,0,0,0,-1,1.98,0,0.1,0,-1,1,1,0,0,"CU","SI"
"SL",8,"1","1",2,"1","2",1,0,0,0,-1,1.98,0,0.1,0,-1,1,1,0,0,"SI","CU"
"SL",9,"1","1",2,"0","2",2,0,0,0,-1,1.98,0,0,0,-1,1,1,0,1,"SI","SL"
"SI",9,"1","1",2,"0","2",2,0,0,0,-1,1.98,0,0,0,-1,1,1,0,1,"SL","SI"
"SI",9,"1","1",2,"1","2",2,0,0,0,-1,1.98,0,0,0,-1,1,1,0,1,"SI","SL"
"SL",11,"1","0",3,"2","0",1,0,0,0,-1,1.98,3,0.261,0,-1,1,1,0,0,"CH","SI"
"FF",11,"1","0",3,"3","0",1,0,0,0,-1,1.98,3,0.261,0,-1,1,1,0,0,"SL","CH"
"SL",11,"1","0",3,"3","1",1,0,0,0,-1,1.98,3,0.261,0,-1,1,1,0,0,"FF","SL"
"SL",11,"1","0",3,"3","2",1,0,0,0,-1,1.98,3,0.261,0,-1,1,1,0,0,"SL","FF"
"FF",12,"1","1",3,"1","1",2,0,0,0,-1,1.98,9,0.211,2,-1,1,1,0,0,"SL","CU"
"CU",12,"1","1",3,"1","2",2,0,0,0,-1,1.98,9,0.211,2,-1,1,1,0,0,"FF","SL"
"SL",12,"1","1",3,"2","2",2,0,0,0,-1,1.98,9,0.211,2,-1,1,1,0,0,"CU","FF"
"CU",14,"1","1",4,"0","2",1,0,0,0,-1,1.98,9,0.171,3,-1,1,1,0,0,"FF","SL"
"SL",16,"1","1",5,"1","1",0,0,0,0,0,1.98,1,0.3,0,-1,1,1,0,0,"SI","SL"
"SL",16,"1","1",5,"2","1",0,0,0,0,0,1.98,1,0.3,0,-1,1,1,0,0,"SL","SI"
"SI",17,"1","1",5,"2","0",1,0,0,0,0,1.98,0,0.1,0,-1,1,1,0,0,"SL","SL"
"FF",17,"1","1",5,"2","1",1,0,0,0,0,1.98,0,0.1,0,-1,1,1,0,0,"SI","SL"
"SL",18,"1","1",5,"1","1",2,0,0,0,0,1.98,0,0,0,-1,1,1,0,1,"SI","FF"
"SI",18,"1","1",5,"1","2",2,0,0,0,0,1.98,0,0,0,-1,1,1,0,1,"SL","SI"
"SL",20,"1","0",6,"2","0",1,0,0,0,0,1.98,3,0.261,0,-1,1,1,0,0,"FF","CH"
"FF",20,"1","0",6,"3","0",1,0,0,0,0,1.98,3,0.261,0,-1,1,1,0,0,"SL","FF"
"SL",20,"1","0",6,"3","1",1,0,0,0,0,1.98,3,0.261,0,-1,1,1,0,0,"FF","SL"
"FF",21,"1","1",6,"0","2",1,0,0,0,0,1.98,9,0.211,2,-1,1,1,0,0,"CU","SI"
"SL",22,"1","0",6,"2","0",2,0,1,0,0,1.98,4,0.238,1,-1,1,1,0,0,"SL","CH"
"SL",22,"1","0",6,"3","0",2,0,1,0,0,1.98,4,0.238,1,-1,1,1,0,0,"SL","SL"
"SI",22,"1","0",6,"3","1",2,0,1,0,0,1.98,4,0.238,1,-1,1,1,0,0,"SL","SL"
"SL",22,"1","0",6,"3","2",2,0,1,0,0,1.98,4,0.238,1,-1,1,1,0,0,"SI","SL"
"SI",23,"1","1",7,"1","1",0,0,0,0,3,1.98,9,0.171,3,-1,1,1,0,0,"SL","SL"
"CU",23,"1","1",7,"1","2",0,0,0,0,3,1.98,9,0.171,3,-1,1,1,0,0,"SI","SL"
"SL",23,"1","1",7,"1","2",0,0,0,0,3,1.98,9,0.171,3,-1,1,1,0,0,"CU","SI"
"SL",25,"1","1",7,"1","2",1,1,0,0,3,1.98,1,0.3,0,-1,1,1,0,0,"SI","SL"
"CU",26,"1","1",7,"1","1",2,1,0,0,3,1.98,0,0.1,0,-1,1,1,0,0,"SL","SL"
"FF",26,"1","1",7,"1","2",2,1,0,0,3,1.98,0,0.1,0,-1,1,1,0,0,"CU","SL"
"CU",1,"1","0",1,"0","2",0,0,0,0,0,1.74,1,0.23,1,-1,2,1,0,0,"FF","FF"
"SI",3,"1","1",1,"1","1",2,0,0,0,0,1.74,13,0.254,4,-1,2,1,0,0,"SL","CU"
"SL",5,"1","0",2,"2","0",1,0,0,0,1,1.74,0,0.167,0,-1,2,1,0,0,"FF","FF"
"SL",5,"1","0",2,"2","1",1,0,0,0,1,1.74,0,0.167,0,-1,2,1,0,0,"SL","FF"
"SI",5,"1","0",2,"2","2",1,0,0,0,1,1.74,0,0.167,0,-1,2,1,0,0,"CH","SL"
"SL",5,"1","0",2,"3","2",1,0,0,0,1,1.74,0,0.167,0,-1,2,1,0,0,"SI","CH"
"SL",6,"1","1",2,"0","2",2,0,0,0,1,1.74,6,0.15,1,-1,2,1,0,0,"CU","FF"
"SL",6,"1","1",2,"1","2",2,0,0,0,1,1.74,6,0.15,1,-1,2,1,0,0,"SL","CU"
"SL",8,"1","0",3,"2","1",1,0,0,0,1,1.74,2,0.286,0,-1,2,1,0,0,"CH","FF"
"CU",8,"1","0",3,"2","2",1,0,0,0,1,1.74,2,0.286,0,-1,2,1,0,0,"SL","CH"
"CU",9,"1","1",3,"0","2",2,0,0,0,1,1.74,0,0.143,0,-1,2,1,2,0,"FF","FF"
"FF",9,"1","1",3,"1","2",2,0,0,0,1,1.74,0,0.143,0,-1,2,1,2,0,"CU","FF"
"CU",9,"1","1",3,"1","2",2,0,0,0,1,1.74,0,0.143,0,-1,2,1,2,0,"FF","CU"
"SL",9,"1","1",3,"2","2",2,0,0,0,1,1.74,0,0.143,0,-1,2,1,2,0,"CU","FF"
"FF",9,"1","1",3,"3","2",2,0,0,0,1,1.74,0,0.143,0,-1,2,1,2,0,"SL","CU"
"FF",9,"1","1",3,"3","2",2,0,0,0,1,1.74,0,0.143,0,-1,2,1,2,0,"FF","SL"
"SL",10,"1","0",4,"0","2",0,0,0,0,5,1.74,1,0.23,1,-1,2,1,0,0,"CU","FF"
"FF",11,"1","0",4,"1","2",1,0,0,0,5,1.74,15,0.344,6,-1,2,1,0,0,"CH","SI"
"CU",12,"1","1",4,"1","1",1,0,0,0,4,1.74,13,0.254,4,-1,2,1,0,0,"FF","SL"
"SL",13,"1","1",4,"1","1",1,0,0,0,4,1.74,7,0.27,0,-1,2,1,0,0,"SL","FF"
"SL",13,"1","1",4,"1","2",1,0,0,0,4,1.74,7,0.27,0,-1,2,1,0,0,"SL","SL"
"SL",14,"1","0",4,"2","0",1,1,0,0,4,1.74,0,0.167,0,-1,2,1,0,0,"FF","FF"
"SL",14,"1","0",4,"2","1",1,1,0,0,4,1.74,0,0.167,0,-1,2,1,0,0,"SL","FF"
"SL",14,"1","0",4,"2","2",1,1,0,0,4,1.74,0,0.167,0,-1,2,1,0,0,"SL","SL"
"FF",14,"1","0",4,"2","2",1,1,0,0,4,1.74,0,0.167,0,-1,2,1,0,0,"SL","SL"
"SL",15,"1","1",4,"0","2",2,1,1,0,4,1.74,6,0.15,1,-1,2,1,0,0,"FF","SL"
"FF",15,"1","1",4,"0","2",2,1,1,0,4,1.74,6,0.15,1,-1,2,1,0,0,"SL","FF"
"SI",15,"1","1",4,"0","2",2,1,1,0,4,1.74,6,0.15,1,-1,2,1,0,0,"FF","SL"
"SL",15,"1","1",4,"0","2",2,1,1,0,4,1.74,6,0.15,1,-1,2,1,0,0,"SI","FF"
"CU",15,"1","1",4,"1","2",2,1,1,0,4,1.74,6,0.15,1,-1,2,1,0,0,"SL","SI"
"CU",15,"1","1",4,"2","2",2,1,1,0,4,1.74,6,0.15,1,-1,2,1,0,0,"CU","SL"
"SI",16,"1","1",5,"1","1",0,0,0,0,4,1.74,9,0.306,4,-1,2,1,0,0,"FF","SL"
"SL",17,"1","0",5,"1","1",0,1,0,0,4,1.74,2,0.286,0,-1,2,1,0,0,"FF","FF"
"SI",17,"1","0",5,"2","1",0,1,0,0,4,1.74,2,0.286,0,-1,2,1,0,0,"SL","FF"
"SL",17,"1","0",5,"3","1",0,1,0,0,4,1.74,2,0.286,0,-1,2,1,0,0,"SI","SL"
"SL",18,"1","1",5,"2","0",0,1,1,0,4,1.74,0,0.091,0,-1,2,1,0,0,"FF","SL"
"SI",18,"1","1",5,"3","0",0,1,1,0,4,1.74,0,0.091,0,-1,2,1,0,0,"SL","FF"
"SL",19,"1","0",5,"0","2",0,1,1,1,3,1.74,1,0.23,1,-1,2,1,0,0,"FF","FF"
"SL",20,"1","0",5,"1","1",0,0,1,1,3,1.74,15,0.344,6,-1,2,1,0,0,"SI","FF"
"FF",20,"1","0",5,"1","2",0,0,1,1,3,1.74,15,0.344,6,-1,2,1,0,0,"SL","SI"
"FF",20,"1","0",5,"2","2",0,0,1,1,3,1.74,15,0.344,6,-1,2,1,0,0,"CH","FF"
"SL",20,"1","0",5,"3","2",0,0,1,1,3,1.74,15,0.344,6,-1,2,1,0,0,"FF","CH"
"FF",21,"1","1",5,"1","1",1,1,1,1,3,1.74,13,0.254,4,-1,2,1,0,0,"FF","FF"
"SL",21,"1","1",5,"2","1",1,1,1,1,3,1.74,13,0.254,4,-1,2,1,0,0,"FF","FF"
"SI",21,"1","1",5,"2","2",1,1,1,1,3,1.74,13,0.254,4,-1,2,1,0,0,"SL","FF"
"SL",24,"1","1",6,"1","1",1,0,0,0,3,1.74,6,0.15,1,-1,2,1,0,0,"FF","FF"
"FF",24,"1","1",6,"1","2",1,0,0,0,3,1.74,6,0.15,1,-1,2,1,0,0,"SL","FF"
"FF",24,"1","1",6,"2","2",1,0,0,0,3,1.74,6,0.15,1,-1,2,1,0,0,"FF","SL"
"SL",24,"1","1",6,"2","2",1,0,0,0,3,1.74,6,0.15,1,-1,2,1,0,0,"FF","FF"
"SI",24,"1","1",6,"3","2",1,0,0,0,3,1.74,6,0.15,1,-1,2,1,0,0,"SL","FF"
"SL",24,"1","1",6,"3","2",1,0,0,0,3,1.74,6,0.15,1,-1,2,1,0,0,"SI","SL"
"FF",25,"1","1",6,"0","2",2,0,0,0,3,1.74,9,0.306,4,-1,2,1,0,0,"FF","FF"
"SI",2,"1","1",1,"0","2",0,0,0,0,0,2.03,8,0.27,1,1,3,1,0,0,"SL","FF"
"CU",2,"1","1",1,"1","2",0,0,0,0,0,2.03,8,0.27,1,1,3,1,0,0,"SI","SL"
"FF",2,"1","1",1,"1","2",0,0,0,0,0,2.03,8,0.27,1,1,3,1,0,0,"CU","SI"
"SL",2,"1","1",1,"2","2",0,0,0,0,0,2.03,8,0.27,1,1,3,1,0,0,"FF","CU"
"SI",2,"1","1",1,"3","2",0,0,0,0,0,2.03,8,0.27,1,1,3,1,0,0,"SL","FF"
"SL",4,"1","0",1,"2","1",0,0,0,0,-2,2.03,13,0.329,4,1,3,1,0,0,"FF","CH"
"SI",4,"1","0",1,"3","1",0,0,0,0,-2,2.03,13,0.329,4,1,3,1,0,0,"SL","FF"
"SL",5,"1","1",1,"1","1",1,1,0,0,-2,2.03,4,0.234,1,1,3,1,0,0,"SL","CU"
"SI",5,"1","1",1,"2","1",1,1,0,0,-2,2.03,4,0.234,1,1,3,1,0,0,"SL","SL"
"FF",5,"1","1",1,"2","2",1,1,0,0,-2,2.03,4,0.234,1,1,3,1,0,0,"SI","SL"
"SL",5,"1","1",1,"2","2",1,1,0,0,-2,2.03,4,0.234,1,1,3,1,0,0,"FF","SI"
"CU",6,"1","0",1,"0","2",2,1,0,0,-2,2.03,6,0.192,1,1,3,1,0,0,"CH","FF"
"CU",7,"1","1",2,"1","1",0,0,0,0,-2,2.03,3,0.162,1,1,3,1,0,0,"SL","FF"
"SI",7,"1","1",2,"2","1",0,0,0,0,-2,2.03,3,0.162,1,1,3,1,0,0,"CU","SL"
"FF",7,"1","1",2,"3","1",0,0,0,0,-2,2.03,3,0.162,1,1,3,1,0,0,"SI","CU"
"FF",8,"1","1",2,"0","2",0,1,0,0,-2,2.03,4,0.242,0,1,3,1,0,0,"SI","SI"
"SL",11,"1","1",2,"1","1",1,0,1,0,-4,2.03,8,0.27,1,1,3,1,0,0,"SL","SL"
"SL",11,"1","1",2,"2","2",1,0,0,1,-4,2.03,8,0.27,1,1,3,1,0,0,"SI","SL"
"SI",12,"1","1",2,"1","1",2,0,1,0,-4,2.03,10,0.24,4,1,3,1,0,0,"SI","SL"
"SL",12,"1","1",2,"1","2",2,0,1,0,-4,2.03,10,0.24,4,1,3,1,0,0,"SI","SI"
"CU",12,"1","1",2,"1","2",2,0,1,0,-4,2.03,10,0.24,4,1,3,1,0,0,"SL","SI"
"SI",13,"1","0",3,"2","0",0,0,0,0,-4,2.03,13,0.329,4,1,3,1,0,0,"SI","CH"
"FF",14,"1","1",3,"0","2",1,0,0,0,-4,2.03,4,0.234,1,1,3,1,0,0,"SI","SI"
"CU",14,"1","1",3,"0","2",1,0,0,0,-4,2.03,4,0.234,1,1,3,1,0,0,"FF","SI"
"CU",14,"1","1",3,"0","2",1,0,0,0,-4,2.03,4,0.234,1,1,3,1,0,0,"CU","FF"
"CU",15,"1","0",3,"1","1",2,0,0,0,-4,2.03,6,0.192,1,1,3,1,0,0,"SI","CH"
"FF",15,"1","0",3,"1","2",2,0,0,0,-4,2.03,6,0.192,1,1,3,1,0,0,"CU","SI"
"SL",15,"1","0",3,"2","2",2,0,0,0,-4,2.03,6,0.192,1,1,3,1,0,0,"FF","CU"
"SI",15,"1","0",3,"2","2",2,0,0,0,-4,2.03,6,0.192,1,1,3,1,0,0,"SL","FF"
"SL",16,"1","1",4,"0","2",0,0,0,0,-4,2.03,3,0.162,1,1,3,1,0,0,"CU","FF"
"FF",16,"1","1",4,"0","2",0,0,0,0,-4,2.03,3,0.162,1,1,3,1,0,0,"SL","CU"
"FF",16,"1","1",4,"1","2",0,0,0,0,-4,2.03,3,0.162,1,1,3,1,0,0,"FF","SL"
"SL",16,"1","1",4,"2","2",0,0,0,0,-4,2.03,3,0.162,1,1,3,1,0,0,"FF","FF"
"SI",16,"1","1",4,"2","2",0,0,0,0,-4,2.03,3,0.162,1,1,3,1,0,0,"SL","FF"
"CU",18,"1","1",4,"0","2",2,1,0,0,-4,2.03,0,0,0,1,3,1,0,3,"CU","CU"
"SL",18,"1","1",4,"1","2",2,0,0,0,-4,2.03,0,0,0,1,3,1,0,3,"CU","CU"
"SI",19,"1","1",5,"1","1",0,0,0,0,-4,2.03,6,0.235,1,1,3,1,0,0,"SL","SL"
"SL",19,"1","1",5,"2","1",0,0,0,0,-4,2.03,6,0.235,1,1,3,1,0,0,"SI","SL"
"CU",20,"1","1",5,"1","2",0,0,0,0,-4,2.03,8,0.27,1,1,3,1,0,0,"SI","CU"
"SL",21,"1","1",5,"1","1",1,1,0,0,-4,2.03,10,0.24,4,1,3,1,0,0,"SI","SL"
"FF",21,"1","1",5,"1","2",1,1,0,0,-4,2.03,10,0.24,4,1,3,1,0,0,"SL","SI"
"FF",21,"1","1",5,"2","2",1,1,0,0,-4,2.03,10,0.24,4,1,3,1,0,0,"FF","SL"
"CU",21,"1","1",5,"2","2",1,1,0,0,-4,2.03,10,0.24,4,1,3,1,0,0,"CH","FF"
"CU",22,"1","0",5,"0","2",2,1,0,0,-4,2.03,13,0.329,4,1,3,1,0,0,"SI","CH"
"SI",1,"1","0",1,"2","0",0,0,0,0,0,2.84,4,0.25,0,-1,3,2,0,0,"SI","SI"
"SI",1,"1","0",1,"2","1",0,0,0,0,0,2.84,4,0.25,0,-1,3,2,0,0,"SI","SI"
"SI",1,"1","0",1,"2","2",0,0,0,0,0,2.84,4,0.25,0,-1,3,2,0,0,"SI","SI"
"SL",1,"1","0",1,"2","2",0,0,0,0,0,2.84,4,0.25,0,-1,3,2,0,0,"SI","SI"
"SL",3,"1","1",1,"2","0",1,1,1,0,0,2.84,13,0.298,3,-1,3,2,0,0,"CU","SI"
"SI",3,"1","1",1,"2","1",1,1,1,0,0,2.84,13,0.298,3,-1,3,2,0,0,"SL","CU"
"SI",5,"1","1",2,"1","1",0,0,0,0,0,2.84,9,0.205,2,-1,3,2,0,0,"CU","SI"
"SL",5,"1","1",2,"1","2",0,0,0,0,0,2.84,9,0.205,2,-1,3,2,0,0,"SI","CU"
"SL",5,"1","1",2,"2","2",0,0,0,0,0,2.84,9,0.205,2,-1,3,2,0,0,"SL","SI"
"SL",5,"1","1",2,"3","2",0,0,0,0,0,2.84,9,0.205,2,-1,3,2,0,0,"SL","SL"
"SI",6,"1","0",2,"1","1",0,0,1,0,-1,2.84,5,0.228,2,-1,3,2,0,0,"SI","FF"
"FF",7,"1","1",2,"1","1",0,1,0,0,-1,2.84,13,0.259,0,-1,3,2,0,0,"FF","SI"
"SL",7,"1","1",2,"2","1",0,1,0,0,-1,2.84,13,0.259,0,-1,3,2,0,0,"FF","FF"
"SI",7,"1","1",2,"3","2",0,0,1,0,-1,2.84,13,0.259,0,-1,3,2,0,0,"SI","SL"
"SI",9,"1","1",2,"1","1",1,0,0,1,-2,2.84,0,0,0,-1,3,2,1,1,"SI","FF"
"CU",9,"1","1",2,"1","2",1,0,0,1,-2,2.84,0,0,0,-1,3,2,1,1,"SI","SI"
"SL",10,"1","0",2,"1","1",2,0,0,1,-2,2.84,4,0.25,0,-1,3,2,0,0,"CH","CH"
"CU",10,"1","0",2,"1","2",2,0,0,1,-2,2.84,4,0.25,0,-1,3,2,0,0,"SL","CH"
"FF",10,"1","0",2,"2","2",2,0,0,1,-2,2.84,4,0.25,0,-1,3,2,0,0,"CU","SL"
"SI",11,"1","0",3,"2","0",0,0,0,0,-2,2.84,12,0.33,2,-1,3,2,0,0,"CH","CH"
"SI",11,"1","0",3,"2","1",0,0,0,0,-2,2.84,12,0.33,2,-1,3,2,0,0,"SI","CH"
"SI",11,"1","0",3,"3","1",0,0,0,0,-2,2.84,12,0.33,2,-1,3,2,0,0,"SI","SI"
"SL",11,"1","0",3,"3","2",0,0,0,0,-2,2.84,12,0.33,2,-1,3,2,0,0,"SI","SI"
"SL",11,"1","0",3,"3","2",0,0,0,0,-2,2.84,12,0.33,2,-1,3,2,0,0,"SL","SI"
"SI",12,"1","1",3,"1","1",1,0,0,0,-2,2.84,13,0.298,3,-1,3,2,0,0,"CU","CH"
