"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"CU",17,"1","1",5,"1","1",2,0,0,0,1,2.3,23,0.199,4,1,4,0,0,0,"CU","CU"
"FF",17,"1","1",5,"1","2",2,0,0,0,1,2.3,23,0.199,4,1,4,0,0,0,"CU","CU"
"CU",17,"1","1",5,"2","2",2,0,0,0,1,2.3,23,0.199,4,1,4,0,0,0,"FF","CU"
"FF",17,"1","1",5,"2","2",2,0,0,0,1,2.3,23,0.199,4,1,4,0,0,0,"CU","FF"
"CU",17,"1","1",5,"2","2",2,0,0,0,1,2.3,23,0.199,4,1,4,0,0,0,"FF","CU"
"FF",1,"1","1",1,"0","2",0,0,0,0,2,2.06,23,0.287,5,-1,5,0,0,0,"FF","FF"
"FF",1,"1","1",1,"1","2",0,0,0,0,2,2.06,23,0.287,5,-1,5,0,0,0,"FF","FF"
"FF",2,"1","1",1,"2","0",1,0,0,0,2,2.06,49,0.318,9,-1,5,0,0,0,"FF","FF"
"CU",3,"1","0",1,"2","0",1,0,0,0,2,2.06,92,0.34,40,-1,5,0,0,0,"CH","FF"
"CU",3,"1","0",1,"2","1",1,0,0,0,2,2.06,92,0.34,40,-1,5,0,0,0,"CU","CH"
"FF",3,"1","0",1,"3","1",1,0,0,0,2,2.06,92,0.34,40,-1,5,0,0,0,"CU","CU"
"CU",3,"1","0",1,"3","2",1,0,0,0,2,2.06,92,0.34,40,-1,5,0,0,0,"FF","CU"
"FF",4,"1","1",1,"1","1",2,1,0,0,2,2.06,38,0.235,11,-1,5,0,0,0,"FF","FF"
"FF",6,"1","1",2,"1","1",0,0,0,0,1,2.06,57,0.236,18,-1,5,0,0,0,"FF","FT"
"FF",6,"1","1",2,"1","2",0,0,0,0,1,2.06,57,0.236,18,-1,5,0,0,0,"FF","FF"
"CH",7,"1","0",2,"1","1",0,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"CH","FT"
"FF",7,"1","0",2,"1","2",0,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"CH","CH"
"CU",7,"1","0",2,"2","2",0,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"FF","CH"
"FF",7,"1","0",2,"3","2",0,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"CU","FF"
"FF",8,"1","0",2,"1","1",0,1,0,0,1,2.06,16,0.207,3,-1,5,0,0,0,"CH","FT"
"CU",10,"1","1",2,"1","1",2,1,1,0,1,2.06,23,0.287,5,-1,5,0,0,0,"FF","CU"
"CU",10,"1","1",2,"2","1",2,1,1,0,1,2.06,23,0.287,5,-1,5,0,0,0,"CU","FF"
"FF",12,"1","0",3,"0","2",1,0,0,0,1,2.06,92,0.34,40,-1,5,0,0,0,"CU","FF"
"CU",12,"1","0",3,"1","2",1,0,0,0,1,2.06,92,0.34,40,-1,5,0,0,0,"FF","CU"
"CU",12,"1","0",3,"2","2",1,0,0,0,1,2.06,92,0.34,40,-1,5,0,0,0,"CU","FF"
"FF",13,"1","1",3,"0","2",2,0,0,0,1,2.06,38,0.235,11,-1,5,0,0,0,"FF","CU"
"FF",15,"1","1",4,"0","2",1,1,0,0,1,2.06,57,0.236,18,-1,5,0,0,0,"CU","CU"
"CU",15,"1","1",4,"0","2",1,1,0,0,1,2.06,57,0.236,18,-1,5,0,0,0,"FF","CU"
"CU",16,"1","0",4,"2","0",1,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"FT","CU"
"FF",16,"1","0",4,"2","1",1,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"CU","FT"
"CU",16,"1","0",4,"2","2",1,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"FF","CU"
"CU",16,"1","0",4,"3","2",1,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"CU","FF"
"FF",16,"1","0",4,"3","2",1,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"CU","CU"
"FF",17,"1","0",4,"1","1",2,1,0,0,1,2.06,16,0.207,3,-1,5,0,0,0,"FF","CU"
"FF",17,"1","0",4,"2","1",2,1,0,0,1,2.06,16,0.207,3,-1,5,0,0,0,"FF","FF"
"CH",17,"1","0",4,"2","2",2,1,0,0,1,2.06,16,0.207,3,-1,5,0,0,0,"FF","FF"
"CU",18,"1","1",5,"1","2",0,0,0,0,1,2.06,0,0.186,0,-1,5,0,12,11,"FF","FF"
"CU",19,"1","1",5,"1","1",1,0,0,0,1,2.06,23,0.287,5,-1,5,0,0,0,"CH","CU"
"FF",19,"1","1",5,"1","2",1,0,0,0,1,2.06,23,0.287,5,-1,5,0,0,0,"CU","CH"
"CH",19,"1","1",5,"1","2",1,0,0,0,1,2.06,23,0.287,5,-1,5,0,0,0,"FF","CU"
"FF",19,"1","1",5,"2","2",1,0,0,0,1,2.06,23,0.287,5,-1,5,0,0,0,"CH","FF"
"FF",19,"1","1",5,"2","2",1,0,0,0,1,2.06,23,0.287,5,-1,5,0,0,0,"FF","CH"
"CU",20,"1","1",5,"1","1",2,0,0,0,1,2.06,49,0.318,9,-1,5,0,0,0,"CU","CH"
"CH",21,"1","0",6,"2","0",0,0,0,0,1,2.06,92,0.34,40,-1,5,0,0,0,"CH","FF"
"FF",21,"1","0",6,"2","1",0,0,0,0,1,2.06,92,0.34,40,-1,5,0,0,0,"CH","CH"
"CH",21,"1","0",6,"3","1",0,0,0,0,1,2.06,92,0.34,40,-1,5,0,0,0,"FF","CH"
"CH",21,"1","0",6,"3","2",0,0,0,0,1,2.06,92,0.34,40,-1,5,0,0,0,"CH","FF"
"CU",23,"1","0",6,"1","1",0,1,1,0,1,2.06,31,0.275,7,-1,5,0,0,0,"CU","CU"
"CU",23,"1","0",6,"2","1",0,1,1,0,1,2.06,31,0.275,7,-1,5,0,0,0,"CU","CU"
"CU",23,"1","0",6,"3","1",0,0,1,1,1,2.06,31,0.275,7,-1,5,0,0,0,"CU","CU"
"CU",23,"1","0",6,"3","2",0,0,1,1,1,2.06,31,0.275,7,-1,5,0,0,0,"CU","CU"
"FF",24,"1","1",6,"1","1",1,0,1,1,0,2.06,57,0.236,18,-1,5,0,0,0,"FF","FF"
"CU",24,"1","1",6,"1","2",1,0,1,1,0,2.06,57,0.236,18,-1,5,0,0,0,"FF","FF"
"FF",24,"1","1",6,"2","2",1,0,0,1,0,2.06,57,0.236,18,-1,5,0,0,0,"CU","FF"
"FF",1,"1","0",1,"1","1",0,0,0,0,-1,2.18,49,0.297,2,1,5,0,0,0,"FF","FF"
"FF",3,"1","0",1,"0","2",0,1,0,0,-1,2.18,64,0.278,17,1,5,0,0,0,"CU","FF"
"FF",3,"1","0",1,"0","2",0,1,0,0,-1,2.18,64,0.278,17,1,5,0,0,0,"FF","CU"
"FF",4,"1","0",1,"2","0",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"FF","FF"
"CH",4,"1","0",1,"2","1",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"FF","FF"
"CU",4,"1","0",1,"2","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"CH","FF"
"CU",4,"1","0",1,"2","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"CU","CH"
"CH",4,"1","0",1,"2","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"CU","CU"
"CU",4,"1","0",1,"3","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"CH","CU"
"CU",4,"1","0",1,"3","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"CU","CH"
"FF",4,"1","0",1,"3","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"CU","CU"
"FF",4,"1","0",1,"3","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"FF","CU"
"FF",6,"1","1",1,"0","2",0,1,0,1,-3,2.18,53,0.263,10,1,5,0,0,0,"CU","CU"
"CU",6,"1","1",1,"1","2",0,1,0,1,-3,2.18,53,0.263,10,1,5,0,0,0,"FF","CU"
"FF",6,"1","1",1,"2","2",0,1,0,1,-3,2.18,53,0.263,10,1,5,0,0,0,"CU","FF"
"CU",6,"1","1",1,"3","2",0,1,0,1,-3,2.18,53,0.263,10,1,5,0,0,0,"FF","CU"
"FF",7,"1","1",1,"1","1",1,1,0,1,-4,2.18,10,0.222,2,1,5,0,0,0,"CU","CU"
"FF",7,"1","1",1,"2","1",1,1,0,1,-4,2.18,10,0.222,2,1,5,0,0,0,"FF","CU"
"CU",7,"1","1",1,"2","2",1,1,0,1,-4,2.18,10,0.222,2,1,5,0,0,0,"FF","FF"
"FF",9,"1","1",2,"1","1",0,0,0,0,0,2.18,0,0,0,1,5,0,0,1,"FF","FF"
"FF",9,"1","1",2,"1","2",0,0,0,0,0,2.18,0,0,0,1,5,0,0,1,"FF","FF"
"FF",11,"1","1",2,"2","0",2,0,0,0,0,2.18,3,0.265,1,1,5,0,0,0,"FF","FF"
"FF",11,"1","1",2,"2","1",2,0,0,0,0,2.18,3,0.265,1,1,5,0,0,0,"FF","FF"
"FF",11,"1","1",2,"2","2",2,0,0,0,0,2.18,3,0.265,1,1,5,0,0,0,"FF","FF"
"FF",12,"1","0",3,"2","0",0,0,0,0,0,2.18,64,0.278,17,1,5,0,0,0,"FT","CU"
"CU",14,"1","1",3,"0","2",2,0,0,0,0,2.18,40,0.259,3,1,5,0,0,0,"FF","CU"
"FF",14,"1","1",3,"1","2",2,0,0,0,0,2.18,40,0.259,3,1,5,0,0,0,"CU","FF"
"FF",15,"1","1",4,"1","2",0,0,0,0,3,2.18,53,0.263,10,1,5,0,0,0,"FT","FF"
"CU",17,"1","0",4,"1","1",0,1,0,0,3,2.18,26,0.229,0,1,5,0,0,0,"FT","FT"
"CU",17,"1","0",4,"1","2",0,1,0,0,3,2.18,26,0.229,0,1,5,0,0,0,"CU","FT"
"FF",18,"1","0",4,"1","1",1,1,1,0,3,2.18,4,0.231,0,1,5,0,0,0,"CH","FF"
"CU",18,"1","0",4,"1","2",1,1,1,0,3,2.18,4,0.231,0,1,5,0,0,0,"FF","CH"
"FF",19,"1","0",4,"1","1",2,1,1,0,3,2.18,49,0.297,2,1,5,0,0,0,"FT","CU"
"CU",19,"1","0",4,"2","1",2,1,1,0,3,2.18,49,0.297,2,1,5,0,0,0,"FF","FT"
"FF",19,"1","0",4,"3","1",2,1,1,0,3,2.18,49,0.297,2,1,5,0,0,0,"CU","FF"
"FF",22,"1","0",5,"1","1",0,1,0,0,7,2.18,45,0.293,7,1,5,0,0,0,"FF","FT"
"FF",22,"1","0",5,"3","1",0,1,0,0,7,2.18,45,0.293,7,1,5,0,0,0,"FT","FF"
"FF",24,"1","1",5,"0","2",1,0,1,1,5,2.18,53,0.263,10,1,5,0,0,0,"CU","FF"
"FF",24,"1","1",5,"0","2",1,0,1,1,5,2.18,53,0.263,10,1,5,0,0,0,"FF","CU"
"CU",25,"1","1",5,"1","1",2,0,1,0,5,2.18,10,0.222,2,1,5,0,0,0,"FF","CU"
"FF",25,"1","1",5,"2","1",2,0,1,0,5,2.18,10,0.222,2,1,5,0,0,0,"CU","FF"
"FF",3,"1","1",1,"2","0",1,0,0,0,-1,2.91,71,0.27,20,-1,6,0,0,0,"FF","FF"
"CU",4,"1","0",1,"1","1",2,0,0,0,-1,2.91,32,0.249,6,-1,6,0,0,0,"FF","FT"
"CU",4,"1","0",1,"1","2",2,0,0,0,-1,2.91,32,0.249,6,-1,6,0,0,0,"CU","FF"
"FF",5,"1","1",2,"1","1",0,0,0,0,-1,2.91,16,0.299,6,-1,6,0,0,0,"CU","CH"
"CU",5,"1","1",2,"1","2",0,0,0,0,-1,2.91,16,0.299,6,-1,6,0,0,0,"FF","CU"
"CU",6,"1","0",2,"0","2",0,0,0,0,-1,2.91,32,0.274,4,-1,6,0,0,0,"FF","CH"
"CH",6,"1","0",2,"1","2",0,0,0,0,-1,2.91,32,0.274,4,-1,6,0,0,0,"CU","FF"
"CH",6,"1","0",2,"1","2",0,0,0,0,-1,2.91,32,0.274,4,-1,6,0,0,0,"CH","CU"
"CU",6,"1","0",2,"2","2",0,0,0,0,-1,2.91,32,0.274,4,-1,6,0,0,0,"CH","CH"
"FF",7,"1","1",2,"0","2",1,1,0,0,-1,2.91,34,0.233,9,-1,6,0,0,0,"FF","CU"
"CU",9,"1","0",2,"2","0",2,0,1,1,-1,2.91,7,0.174,3,-1,6,0,0,0,"FF","FF"
"FF",9,"1","0",2,"2","1",2,0,1,1,-1,2.91,7,0.174,3,-1,6,0,0,0,"CU","FF"
"CU",9,"1","0",2,"2","2",2,0,1,1,-1,2.91,7,0.174,3,-1,6,0,0,0,"FF","CU"
"CU",9,"1","0",2,"3","2",2,0,1,1,-1,2.91,7,0.174,3,-1,6,0,0,0,"CU","FF"
"CH",10,"1","0",3,"1","1",0,0,0,0,-1,2.91,21,0.282,4,-1,6,0,0,0,"CH","FF"
"FF",10,"1","0",3,"2","1",0,0,0,0,-1,2.91,21,0.282,4,-1,6,0,0,0,"CH","CH"
"CH",10,"1","0",3,"2","2",0,0,0,0,-1,2.91,21,0.282,4,-1,6,0,0,0,"FF","CH"
"CU",10,"1","0",3,"3","2",0,0,0,0,-1,2.91,21,0.282,4,-1,6,0,0,0,"CH","FF"
"CU",11,"1","1",3,"1","1",0,1,0,0,-1,2.91,40,0.224,16,-1,6,0,0,0,"CU","FF"
"FF",12,"1","1",3,"1","1",0,1,1,0,-1,2.91,71,0.27,20,-1,6,0,0,0,"FF","FF"
"FF",12,"1","1",3,"1","2",0,1,1,0,-1,2.91,71,0.27,20,-1,6,0,0,0,"FF","FF"
"FF",16,"1","1",4,"0","2",0,0,0,0,-2,2.91,34,0.233,9,-1,6,0,0,0,"FF","FF"
"CU",17,"1","0",4,"0","2",0,0,0,0,-2,2.91,40,0.261,10,-1,6,0,0,0,"CH","FF"
"CH",17,"1","0",4,"0","2",0,0,0,0,-2,2.91,40,0.261,10,-1,6,0,0,0,"CU","CH"
"FF",19,"1","0",4,"1","1",1,1,0,0,-2,2.91,21,0.282,4,-1,6,0,0,0,"CH","FF"
"CH",19,"1","0",4,"2","1",1,1,0,0,-2,2.91,21,0.282,4,-1,6,0,0,0,"FF","CH"
"CH",19,"1","0",4,"2","2",1,1,0,0,-2,2.91,21,0.282,4,-1,6,0,0,0,"CH","FF"
"CU",20,"1","1",4,"1","1",2,1,0,1,-2,2.91,40,0.224,16,-1,6,0,0,0,"FF","CU"
"CU",20,"1","1",4,"1","2",2,1,0,1,-2,2.91,40,0.224,16,-1,6,0,0,0,"CU","FF"
"FF",21,"1","1",5,"1","1",0,0,0,0,-1,2.91,71,0.27,20,-1,6,0,0,0,"CU","CU"
"FF",22,"1","0",5,"3","0",0,0,0,0,-1,2.91,32,0.249,6,-1,6,0,0,0,"FF","FF"
"FF",22,"1","0",5,"3","1",0,0,0,0,-1,2.91,32,0.249,6,-1,6,0,0,0,"FF","FF"
"FF",22,"1","0",5,"3","2",0,0,0,0,-1,2.91,32,0.249,6,-1,6,0,0,0,"FF","FF"
"FF",22,"1","0",5,"3","2",0,0,0,0,-1,2.91,32,0.249,6,-1,6,0,0,0,"FF","FF"
"CU",25,"1","1",5,"0","2",2,1,1,0,-1,2.91,34,0.233,9,-1,6,0,0,0,"CU","CU"
"CU",25,"1","1",5,"0","2",2,1,1,0,-1,2.91,34,0.233,9,-1,6,0,0,0,"CU","CU"
"FF",25,"1","1",5,"1","2",2,1,1,0,-1,2.91,34,0.233,9,-1,6,0,0,0,"CU","CU"
"FF",25,"1","1",5,"1","2",2,1,1,0,-1,2.91,34,0.233,9,-1,6,0,0,0,"FF","CU"
"FF",26,"1","0",6,"0","2",0,0,0,0,-1,2.91,40,0.261,10,-1,6,0,0,0,"FF","CH"
"CU",26,"1","0",6,"1","2",0,0,0,0,-1,2.91,40,0.261,10,-1,6,0,0,0,"FF","FF"
"FF",26,"1","0",6,"1","2",0,0,0,0,-1,2.91,40,0.261,10,-1,6,0,0,0,"CU","FF"
"CU",27,"1","0",6,"0","2",1,0,0,0,-1,2.91,7,0.174,3,-1,6,0,0,0,"CU","CH"
"CU",1,"1","0",1,"0","2",0,0,0,0,0,5.02,2,0.2,0,1,1,1,0,0,"FF","FF"
"CU",1,"1","0",1,"0","2",0,0,0,0,0,5.02,2,0.2,0,1,1,1,0,0,"CU","FF"
"CU",2,"1","0",1,"0","2",1,0,0,0,0,5.02,4,0.241,1,1,1,1,0,0,"CU","FF"
"CU",4,"1","0",2,"2","1",0,0,0,0,0,5.02,4,0.152,1,1,1,1,0,0,"CH","CH"
"FF",6,"1","1",2,"0","2",2,0,0,0,0,5.02,11,0.409,2,1,1,1,0,0,"CU","CU"
"FF",6,"1","1",2,"1","2",2,0,0,0,0,5.02,11,0.409,2,1,1,1,0,0,"FF","CU"
"FF",7,"1","0",3,"0","2",0,0,0,0,0,5.02,5,0.262,0,1,1,1,0,0,"CH","CH"
"FF",7,"1","0",3,"0","2",0,0,0,0,0,5.02,5,0.262,0,1,1,1,0,0,"FF","CH"
"CH",9,"1","1",3,"0","2",1,0,0,0,0,5.02,2,0.289,0,1,1,1,0,0,"CH","FF"
"CU",10,"1","0",3,"1","1",2,1,0,0,0,5.02,2,0.2,0,1,1,1,0,0,"CH","FF"
"CU",12,"1","1",4,"0","2",0,0,0,0,-1,5.02,6,0.273,1,1,1,1,0,0,"CU","FF"
"FF",13,"1","0",4,"1","1",1,0,0,0,-1,5.02,4,0.152,1,1,1,1,0,0,"CH","FF"
"CH",13,"1","0",4,"2","1",1,0,0,0,-1,5.02,4,0.152,1,1,1,1,0,0,"FF","CH"
"CU",13,"1","0",4,"2","2",1,0,0,0,-1,5.02,4,0.152,1,1,1,1,0,0,"CH","FF"
"CH",14,"1","0",4,"1","1",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"CU","CH"
"FF",14,"1","0",4,"1","2",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"CH","CU"
"CU",14,"1","0",4,"1","2",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"FF","CH"
"CU",14,"1","0",4,"2","2",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"CU","FF"
"CU",14,"1","0",4,"2","2",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"CU","CU"
"FF",1,"1","1",1,"0","2",0,0,0,0,0,0,4,0.5,1,1,0,0,0,0,"FF","FF"
"FF",2,"1","1",1,"2","0",1,0,0,0,0,0,0,0.333,0,1,0,0,0,0,"FF","FF"
"FF",2,"1","1",1,"2","2",1,0,0,0,0,0,0,0.333,0,1,0,0,0,0,"CU","FF"
"FF",3,"1","1",1,"0","2",2,0,0,0,0,0,1,0.2,0,1,0,0,0,0,"FF","CU"
"CU",3,"1","1",1,"1","2",2,0,0,0,0,0,1,0.2,0,1,0,0,0,0,"FF","FF"
"FF",4,"1","1",2,"1","1",0,0,0,0,0,0,0,0.25,0,1,0,0,0,0,"CH","FF"
"CU",4,"1","1",2,"3","1",0,0,0,0,0,0,0,0.25,0,1,0,0,0,0,"CU","FF"
"FF",6,"1","0",2,"0","2",0,1,0,0,-2,0,0,0,0,1,0,0,0,0,"FF","FF"
"FF",7,"1","1",2,"2","0",1,0,0,0,-2,0,0,0.25,0,1,0,0,0,0,"CH","FF"
"CU",8,"1","0",2,"0","2",2,0,0,0,-2,0,1,0.5,1,1,0,0,0,0,"CH","FT"
"CH",8,"1","0",2,"1","2",2,0,0,0,-2,0,1,0.5,1,1,0,0,0,0,"CU","CH"
"FF",9,"1","1",3,"1","2",0,0,0,0,-2,0,0,0,0,1,0,0,0,0,"FF","FF"
"FF",11,"1","1",3,"0","2",2,0,0,0,-2,0,0,0.333,0,1,0,0,0,0,"CU","FF"
"FF",11,"1","1",3,"3","2",2,0,0,0,-2,0,0,0.333,0,1,0,0,0,0,"CU","FF"
"CU",12,"1","1",4,"2","0",0,0,0,0,-2,0,1,0.2,0,1,0,0,0,0,"CH","CH"
"FF",12,"1","1",4,"2","1",0,0,0,0,-2,0,1,0.2,0,1,0,0,0,0,"CU","CH"
"FF",12,"1","1",4,"2","2",0,0,0,0,-2,0,1,0.2,0,1,0,0,0,0,"FF","CU"
"CH",12,"1","1",4,"3","2",0,0,0,0,-2,0,1,0.2,0,1,0,0,0,0,"FF","FF"
"FF",14,"1","1",4,"0","2",2,0,0,0,-2,0,1,0,0,1,0,0,0,0,"CU","FF"
"FF",14,"1","1",4,"1","2",2,0,0,0,-2,0,1,0,0,1,0,0,0,0,"FF","CU"
"CH",16,"1","1",5,"1","1",0,0,0,0,-2,0,0,0.25,0,1,0,0,0,0,"FF","CU"
"FF",16,"1","1",5,"2","1",0,0,0,0,-2,0,0,0.25,0,1,0,0,0,0,"CH","FF"
"CH",17,"1","0",5,"1","1",1,1,0,0,-2,0,1,0.5,1,1,0,0,0,0,"FT","FF"
"CU",17,"1","0",5,"2","2",1,1,0,0,-2,0,1,0.5,1,1,0,0,0,0,"FF","CH"
"CH",17,"1","0",5,"3","2",1,1,0,0,-2,0,1,0.5,1,1,0,0,0,0,"CU","FF"
"FF",18,"1","1",5,"0","2",2,0,1,0,-2,0,0,0,0,1,0,0,0,0,"CU","CU"
"CH",19,"1","1",6,"1","1",0,0,0,0,-2,0,4,0.5,1,1,0,0,0,0,"FF","CU"
"FF",23,"1","1",6,"1","2",1,1,1,0,-3,0,1,0,0,1,0,0,0,0,"FF","CU"
"FF",23,"1","1",6,"1","2",1,1,1,0,-3,0,1,0,0,1,0,0,0,0,"FF","FF"
"FF",1,"1","0",1,"1","2",0,0,0,0,0,7.94,0,0.042,0,-1,0,1,0,0,"FF","FF"
"FF",2,"1","1",1,"2","0",0,0,1,0,0,7.94,0,0.316,0,-1,0,1,0,0,"FF","FF"
"FF",2,"1","1",1,"3","0",0,0,1,0,0,7.94,0,0.316,0,-1,0,1,0,0,"FF","FF"
"FF",3,"1","1",1,"0","2",0,1,1,0,0,7.94,3,0.25,1,-1,0,1,0,0,"CU","CU"
"FF",4,"1","0",1,"2","1",1,1,1,0,-1,7.94,2,0.238,0,-1,0,1,0,0,"FT","CH"
"CH",4,"1","0",1,"2","2",1,1,1,0,-1,7.94,2,0.238,0,-1,0,1,0,0,"FF","FT"
"FF",5,"1","0",1,"0","2",2,0,0,1,-1,7.94,5,0.208,1,-1,0,1,0,0,"FF","FF"
"FF",5,"1","0",1,"1","2",2,0,0,1,-1,7.94,5,0.208,1,-1,0,1,0,0,"FF","FF"
"CU",6,"1","0",2,"1","1",0,0,0,0,-1,7.94,3,0.294,0,-1,0,1,0,0,"FF","CU"
"CU",6,"1","0",2,"3","2",0,0,0,0,-1,7.94,3,0.294,0,-1,0,1,0,0,"CU","FF"
"CH",10,"1","0",2,"3","1",1,0,1,1,-1,7.94,0,0.042,0,-1,0,1,0,0,"CU","CU"
"CU",10,"1","0",2,"3","2",1,0,1,1,-1,7.94,0,0.042,0,-1,0,1,0,0,"CH","CU"
"FF",11,"1","1",2,"2","0",2,1,1,1,-1,7.94,0,0.316,0,-1,0,1,0,0,"FF","FF"
"FF",11,"1","1",2,"2","2",2,1,1,1,-1,7.94,0,0.316,0,-1,0,1,0,0,"FF","FF"
"FF",12,"1","1",3,"1","1",0,0,0,0,-1,7.94,3,0.25,1,-1,0,1,0,0,"FF","FF"
"FF",13,"1","0",3,"0","2",1,0,0,0,-1,7.94,2,0.238,0,-1,0,1,0,0,"CU","FF"
"CH",13,"1","0",3,"1","2",1,0,0,0,-1,7.94,2,0.238,0,-1,0,1,0,0,"FF","CU"
"CU",16,"1","0",4,"1","2",1,0,0,0,0,7.94,1,0.238,0,-1,0,1,0,0,"FF","FF"
"CH",16,"1","0",4,"2","2",1,0,0,0,0,7.94,1,0.238,0,-1,0,1,0,0,"CU","FF"
"CH",17,"1","1",4,"2","2",2,0,0,0,0,7.94,1,0.067,0,-1,0,1,0,0,"CU","FF"
"FF",18,"1","0",5,"1","1",0,0,0,0,0,7.94,0,0,0,-1,0,1,1,0,"FT","FF"
"FF",18,"1","0",5,"3","2",0,0,0,0,0,7.94,0,0,0,-1,0,1,1,0,"FF","FF"
"CH",19,"1","0",5,"3","1",1,0,0,0,0,7.94,0,0.042,0,-1,0,1,0,0,"FF","FT"
"CU",19,"1","0",5,"3","2",1,0,0,0,0,7.94,0,0.042,0,-1,0,1,0,0,"CH","FF"
"FF",1,"1","1",1,"3","0",0,0,0,0,0,5.06,2,0.146,1,1,0,1,0,0,"FF","FF"
"FF",1,"1","1",1,"3","2",0,0,0,0,0,5.06,2,0.146,1,1,0,1,0,0,"FF","FF"
"FF",2,"1","1",1,"1","2",0,1,0,0,0,5.06,1,0.273,0,1,0,1,0,0,"FF","CH"
"CH",3,"1","0",1,"2","0",1,1,0,0,0,5.06,15,0.359,6,1,0,1,0,0,"FF","FF"
"FF",4,"1","1",1,"0","2",2,1,0,0,0,5.06,2,0.258,0,1,0,1,0,0,"FF","FF"
"FF",4,"1","1",1,"0","2",2,1,0,0,0,5.06,2,0.258,0,1,0,1,0,0,"FF","FF"
"FF",5,"1","0",2,"1","1",0,0,0,0,3,5.06,8,0.432,2,1,0,1,0,0,"FF","FF"
"CU",5,"1","0",2,"1","2",0,0,0,0,3,5.06,8,0.432,2,1,0,1,0,0,"FF","FF"
"FF",7,"1","1",2,"2","2",1,0,1,0,3,5.06,5,0.389,1,1,0,1,0,0,"CU","CU"
"FF",9,"1","1",2,"1","1",1,1,1,0,3,5.06,0,0,0,1,0,1,1,1,"FF","FF"
"FF",9,"1","1",2,"2","2",1,1,1,0,3,5.06,0,0,0,1,0,1,1,1,"CU","FF"
"FF",9,"1","1",2,"3","2",1,1,0,1,3,5.06,0,0,0,1,0,1,1,1,"CU","FF"
"FF",11,"1","1",3,"1","2",0,0,0,0,4,5.06,1,0.273,0,1,0,1,0,0,"FF","FF"
"FF",12,"1","0",3,"1","1",0,0,0,0,4,5.06,15,0.359,6,1,0,1,0,0,"FF","FT"
"FF",12,"1","0",3,"1","2",0,0,0,0,4,5.06,15,0.359,6,1,0,1,0,0,"FF","FF"
"CU",12,"1","0",3,"2","2",0,0,0,0,4,5.06,15,0.359,6,1,0,1,0,0,"FF","FF"
"FF",15,"1","1",4,"2","0",0,0,0,0,4,5.06,6,0.171,1,1,0,1,0,0,"CH","CU"
"FF",16,"1","1",4,"0","2",1,0,0,0,4,5.06,5,0.389,1,1,0,1,0,0,"FF","FF"
"FF",16,"1","1",4,"1","2",1,0,0,0,4,5.06,5,0.389,1,1,0,1,0,0,"FF","FF"
"FF",4,"1","1",1,"2","2",0,1,1,0,-1,3.78,5,0.273,2,-1,1,1,0,0,"CU","CU"
"CH",5,"1","0",1,"0","2",1,1,0,1,-2,3.78,9,0.273,3,-1,1,1,0,0,"FF","CH"
"CU",8,"1","0",2,"1","2",1,0,0,0,-2,3.78,0,0.211,0,-1,1,1,0,0,"FT","CH"
"CH",8,"1","0",2,"1","2",1,0,0,0,-2,3.78,0,0.211,0,-1,1,1,0,0,"CU","CU"
"CU",14,"1","0",4,"1","2",0,0,0,0,-1,3.78,9,0.273,3,-1,1,1,0,0,"FF","CU"
"CH",16,"1","0",4,"3","2",0,0,1,1,-1,3.78,4,0.246,2,-1,1,1,0,0,"CU","CU"
"CH",2,"1","0",1,"2","0",0,1,0,0,0,4.37,12,0.247,2,-1,1,2,0,0,"FF","FF"
"FF",2,"1","0",1,"3","1",0,1,0,0,0,4.37,12,0.247,2,-1,1,2,0,0,"FF","CH"
