"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"FF",3,"1","1",1,"2","2",2,0,0,0,0,1.65,74,0.299,11,-1,18,3,0,0,"FF","FT"
"FF",4,"1","1",2,"2","0",0,0,0,0,0,1.65,94,0.324,19,-1,18,3,0,0,"FT","CU"
"FF",4,"1","1",2,"2","2",0,0,0,0,0,1.65,94,0.324,19,-1,18,3,0,0,"CH","FF"
"SL",8,"1","1",2,"0","2",1,1,1,0,-2,1.65,3,0.273,0,-1,18,3,0,0,"FF","SL"
"SL",8,"1","1",2,"1","2",1,1,1,0,-2,1.65,3,0.273,0,-1,18,3,0,0,"SL","FF"
"FF",8,"1","1",2,"2","2",1,1,1,0,-2,1.65,3,0.273,0,-1,18,3,0,0,"SL","SL"
"SL",9,"1","1",2,"0","2",2,0,1,0,-2,1.65,3,0.212,1,-1,18,3,7,6,"SL","FF"
"SL",12,"1","1",3,"1","1",2,1,0,0,-1,1.65,74,0.299,11,-1,18,3,0,0,"FT","FF"
"FF",12,"1","1",3,"2","2",2,1,0,0,-1,1.65,74,0.299,11,-1,18,3,0,0,"SL","SL"
"FF",14,"1","0",4,"3","0",0,0,0,0,-1,1.65,81,0.258,20,-1,18,3,0,0,"FT","FF"
"SL",14,"1","0",4,"3","1",0,0,0,0,-1,1.65,81,0.258,20,-1,18,3,0,0,"FF","FT"
"FF",16,"1","1",5,"0","2",0,0,0,0,-1,1.65,17,0.295,1,-1,18,3,0,0,"SL","FF"
"FF",17,"1","1",5,"2","0",1,0,0,0,-1,1.65,3,0.273,0,-1,18,3,0,0,"FF","CU"
"FF",17,"1","1",5,"3","0",1,0,0,0,-1,1.65,3,0.273,0,-1,18,3,0,0,"FF","FF"
"SL",17,"1","1",5,"3","1",1,0,0,0,-1,1.65,3,0.273,0,-1,18,3,0,0,"FF","FF"
"FF",18,"1","1",5,"0","2",2,0,0,0,-1,1.65,3,0.212,1,-1,18,3,7,6,"FF","SL"
"SL",19,"1","0",6,"1","1",0,0,0,0,-1,1.65,36,0.265,3,-1,18,3,0,0,"FF","FF"
"SL",20,"1","0",6,"0","2",0,0,0,0,-1,1.65,12,0.4,6,-1,18,3,0,0,"FF","CU"
"SL",20,"1","0",6,"1","2",0,0,0,0,-1,1.65,12,0.4,6,-1,18,3,0,0,"SL","FF"
"SL",20,"1","0",6,"2","2",0,0,0,0,-1,1.65,12,0.4,6,-1,18,3,0,0,"SL","SL"
"FT",21,"1","1",6,"2","1",1,0,0,0,-1,1.65,74,0.299,11,-1,18,3,0,0,"CU","FF"
"FF",21,"1","1",6,"3","1",1,0,0,0,-1,1.65,74,0.299,11,-1,18,3,0,0,"FT","CU"
"FF",21,"1","1",6,"3","2",1,0,0,0,-1,1.65,74,0.299,11,-1,18,3,0,0,"FF","FT"
"FF",23,"1","0",7,"3","0",0,0,0,0,-1,1.65,81,0.258,20,-1,18,3,0,0,"CU","FF"
"FF",23,"1","0",7,"3","1",0,0,0,0,-1,1.65,81,0.258,20,-1,18,3,0,0,"FF","CU"
"FF",2,"1","1",1,"1","1",1,0,0,0,0,1.68,17,0.259,5,1,18,3,0,0,"SL","FF"
"FF",2,"1","1",1,"1","2",1,0,0,0,0,1.68,17,0.259,5,1,18,3,0,0,"FF","SL"
"SL",2,"1","1",1,"2","2",1,0,0,0,0,1.68,17,0.259,5,1,18,3,0,0,"SL","FF"
"FF",3,"1","0",1,"1","1",2,0,0,0,0,1.68,63,0.272,14,1,18,3,0,0,"FT","FF"
"FF",6,"1","0",2,"1","2",2,0,0,0,1,1.68,30,0.206,3,1,18,3,0,0,"FF","CH"
"FF",7,"1","1",3,"1","1",0,0,0,0,1,1.68,10,0.155,2,1,18,3,0,0,"SL","FF"
"CH",8,"1","0",3,"1","1",0,1,0,0,1,1.68,9,0.214,1,1,18,3,0,0,"CH","CH"
"SL",11,"1","1",4,"1","1",0,0,0,0,1,1.68,17,0.259,5,1,18,3,0,0,"CH","FF"
"FF",11,"1","1",4,"1","2",0,0,0,0,1,1.68,17,0.259,5,1,18,3,0,0,"SL","CH"
"FF",11,"1","1",4,"3","2",0,0,0,0,1,1.68,17,0.259,5,1,18,3,0,0,"FT","FF"
"FT",13,"1","1",4,"0","2",1,0,0,0,1,1.68,57,0.246,16,1,18,3,0,0,"SL","SL"
"FT",13,"1","1",4,"1","2",1,0,0,0,1,1.68,57,0.246,16,1,18,3,0,0,"FT","SL"
"SL",13,"1","1",4,"2","2",1,0,0,0,1,1.68,57,0.246,16,1,18,3,0,0,"FT","FT"
"FF",13,"1","1",4,"2","2",1,0,0,0,1,1.68,57,0.246,16,1,18,3,0,0,"SL","FT"
"FF",13,"1","1",4,"3","2",1,0,0,0,1,1.68,57,0.246,16,1,18,3,0,0,"FF","SL"
"FT",13,"1","1",4,"3","2",1,0,0,0,1,1.68,57,0.246,16,1,18,3,0,0,"FF","FF"
"FF",15,"1","0",5,"1","1",0,0,0,0,2,1.68,30,0.206,3,1,18,3,0,0,"FF","FF"
"SL",15,"1","0",5,"1","2",0,0,0,0,2,1.68,30,0.206,3,1,18,3,0,0,"FF","FF"
"FF",18,"1","1",5,"0","2",2,0,0,0,1,1.68,0,0,0,1,18,3,1,1,"FF","FF"
"FF",20,"1","1",6,"1","1",0,1,0,0,1,1.68,17,0.259,5,1,18,3,0,0,"SL","SL"
"SL",20,"1","1",6,"1","2",0,1,0,0,1,1.68,17,0.259,5,1,18,3,0,0,"FF","SL"
"SL",22,"1","1",6,"0","2",1,1,1,0,1,1.68,57,0.246,16,1,18,3,0,0,"SL","SL"
"FF",22,"1","1",6,"0","2",1,1,1,0,1,1.68,57,0.246,16,1,18,3,0,0,"SL","SL"
"SL",22,"1","1",6,"0","2",1,1,1,0,1,1.68,57,0.246,16,1,18,3,0,0,"FF","SL"
"FF",23,"1","0",6,"1","1",2,1,1,0,1,1.68,16,0.312,5,1,18,3,0,0,"FT","CH"
"FF",26,"1","0",7,"1","1",2,0,0,0,1,1.68,9,0.214,1,1,18,3,0,0,"FF","CU"
"SL",26,"1","0",7,"1","2",2,0,0,0,1,1.68,9,0.214,1,1,18,3,0,0,"FF","FF"
"FF",26,"1","0",7,"2","2",2,0,0,0,1,1.68,9,0.214,1,1,18,3,0,0,"SL","FF"
"FF",26,"1","0",7,"3","2",2,0,0,0,1,1.68,9,0.214,1,1,18,3,0,0,"FF","SL"
"SL",26,"1","0",7,"3","2",2,0,0,0,1,1.68,9,0.214,1,1,18,3,0,0,"FF","FF"
"FF",27,"1","1",8,"1","1",0,0,0,0,1,1.68,62,0.25,14,1,18,3,0,0,"SL","FF"
"FF",27,"1","1",8,"1","2",0,0,0,0,1,1.68,62,0.25,14,1,18,3,0,0,"FF","SL"
"SL",28,"1","0",8,"1","2",1,0,0,0,1,1.68,21,0.271,4,1,18,3,0,0,"FT","FF"
"FF",28,"1","0",8,"2","2",1,0,0,0,1,1.68,21,0.271,4,1,18,3,0,0,"SL","FT"
"FF",29,"1","1",8,"1","1",2,0,0,0,1,1.68,17,0.259,5,1,18,3,0,0,"FF","SL"
"SL",29,"1","1",8,"2","1",2,0,0,0,1,1.68,17,0.259,5,1,18,3,0,0,"FF","FF"
"FF",1,"1","0",1,"2","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"CH","CH"
"FF",1,"1","0",1,"2","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","CH"
"FF",1,"1","0",1,"2","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","FF"
"FF",3,"1","0",1,"2","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","CH"
"SL",3,"1","0",1,"2","2",2,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","FT"
"FF",4,"1","1",2,"0","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","FF"
"SL",4,"1","1",2,"1","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","SL"
"SL",4,"1","1",2,"2","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","FF"
"FF",4,"1","1",2,"2","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",5,"1","0",2,"1","1",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FT","CU"
"SL",6,"1","1",2,"0","2",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","SL"
"SL",6,"1","1",2,"1","2",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","FF"
"FF",6,"1","1",2,"2","2",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",7,"1","0",2,"2","1",1,0,0,0,-2,0,0,0,0,1,0,0,0,0,"CU","FF"
"FF",8,"1","1",2,"2","2",2,0,0,0,-2,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",10,"1","0",3,"1","2",1,0,0,0,-2,0,0,0,0,1,0,0,0,0,"CH","CH"
"FF",10,"1","0",3,"1","2",1,0,0,0,-2,0,0,0,0,1,0,0,0,0,"FF","CH"
"SL",11,"1","1",3,"2","0",2,0,0,0,-2,0,0,0,0,1,0,0,0,0,"FT","SL"
"FF",11,"1","1",3,"2","1",2,0,0,0,-2,0,0,0,0,1,0,0,0,0,"SL","FT"
"FT",11,"1","1",3,"2","2",2,0,0,0,-2,0,0,0,0,1,0,0,0,0,"FF","SL"
"FF",11,"1","1",3,"3","2",2,0,0,0,-2,0,0,0,0,1,0,0,0,0,"FT","FF"
"SL",13,"1","1",4,"0","2",0,1,0,0,-2,0,0,0,0,1,0,0,0,0,"FT","FF"
"FF",15,"1","1",5,"1","1",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",15,"1","1",5,"1","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","SL"
"FF",15,"1","1",5,"2","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","FF"
"SL",16,"1","0",5,"1","1",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"CH","SL"
"CH",16,"1","0",5,"2","1",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","CH"
"SL",16,"1","0",5,"3","1",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"CH","SL"
"SL",16,"1","0",5,"3","2",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","CH"
"FF",17,"1","1",5,"1","1",2,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",17,"1","1",5,"1","2",2,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","SL"
"SL",17,"1","1",5,"1","2",2,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","FF"
"SL",19,"1","0",6,"2","1",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"CH","FF"
"CH",19,"1","0",6,"3","1",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","CH"
"FF",19,"1","0",6,"3","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"CH","SL"
"SL",19,"1","0",6,"3","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","CH"
"FT",20,"1","1",6,"1","1",2,1,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","SL"
"SL",20,"1","1",6,"2","1",2,1,0,0,-1,0,0,0,0,1,0,0,0,0,"FT","FF"
"FT",22,"1","1",7,"1","1",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","FF"
"SL",22,"1","1",7,"2","1",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FT","SL"
"SL",22,"1","1",7,"2","2",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","FT"
"SL",22,"1","1",7,"3","2",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",1,"1","0",1,"0","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"CH","FF"
"SL",2,"1","1",1,"0","2",0,1,0,0,0,0,0,0,0,1,0,0,0,0,"FF","FF"
"FF",4,"1","1",1,"0","2",1,0,0,1,-1,0,0,0,0,1,0,0,0,0,"FF","FF"
"FT",5,"1","0",1,"1","1",2,0,0,1,-1,0,0,0,0,1,0,0,0,0,"FF","FF"
"FT",5,"1","0",1,"2","1",2,0,0,1,-1,0,0,0,0,1,0,0,0,0,"FT","FF"
"FT",5,"1","0",1,"3","1",2,0,0,1,-1,0,0,0,0,1,0,0,0,0,"FT","FT"
"FF",6,"1","1",2,"0","2",0,0,0,0,1,0,0,0,0,1,0,0,0,0,"FF","FF"
"FF",7,"1","0",2,"1","1",1,0,0,0,1,0,0,0,0,1,0,0,0,0,"FT","CU"
"FF",8,"1","1",2,"3","0",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",8,"1","1",2,"3","1",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"FF","SL"
"FF",8,"1","1",2,"3","2",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"FF","FF"
"FF",9,"1","0",3,"2","2",0,0,0,0,1,0,0,0,0,1,0,0,0,0,"FT","FT"
"SL",9,"1","0",3,"2","2",0,0,0,0,1,0,0,0,0,1,0,0,0,0,"FF","FT"
"FF",11,"1","1",3,"1","1",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"SL","SL"
"FT",11,"1","1",3,"2","1",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"FF","SL"
"FF",11,"1","1",3,"2","2",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"FT","FF"
"FT",11,"1","1",3,"3","2",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"FF","FT"
"FF",14,"1","0",4,"2","1",0,1,0,0,1,0,0,0,0,1,0,0,0,0,"CH","FT"
"SL",17,"1","1",5,"1","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","FF"
"FF",17,"1","1",5,"1","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"SL","SL"
"FF",17,"1","1",5,"1","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"FF","SL"
"FF",18,"1","0",5,"1","1",1,0,0,0,0,0,0,0,0,1,0,0,0,0,"FT","CU"
"FF",21,"1","0",6,"3","2",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"CH","CH"
"SL",22,"1","1",6,"1","2",1,0,0,0,-1,0,0,0,0,1,0,0,0,0,"SL","FT"
"FF",23,"1","0",6,"2","1",2,0,0,0,-1,0,0,0,0,1,0,0,0,0,"CH","CH"
"FF",23,"1","0",6,"2","2",2,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","CH"
"FT",23,"1","0",6,"2","2",2,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","FF"
"SL",24,"1","1",7,"1","1",0,0,0,0,-1,0,0,0,0,1,0,0,0,0,"FF","SL"
"FF",27,"1","0",7,"2","0",1,1,0,0,-1,0,0,0,0,1,0,0,0,0,"CH","FT"
"FF",1,"1","0",1,"1","1",0,0,0,0,0,0,1,0.308,0,-1,0,0,0,0,"FF","FF"
"CH",3,"1","1",1,"1","1",2,0,0,0,0,0,0,0,0,-1,0,0,0,0,"FF","CH"
"FT",5,"1","1",2,"2","1",0,0,0,0,0,0,0,0.182,0,-1,0,0,0,0,"SL","FF"
"CH",8,"1","1",2,"1","1",1,1,1,1,0,0,4,0.4,1,-1,0,0,0,0,"FT","FT"
"SL",8,"1","1",2,"2","2",1,1,1,1,0,0,4,0.4,1,-1,0,0,0,0,"CH","CH"
"FF",4,"1","0",2,"1","1",0,0,0,0,-1,0,1,0.529,0,-1,0,0,0,0,"SL","FF"
"FT",5,"1","1",2,"2","2",1,0,0,0,-1,0,3,0.267,1,-1,0,0,0,0,"SL","SL"
"FF",5,"1","1",2,"3","2",1,0,0,0,-1,0,3,0.267,1,-1,0,0,0,0,"FT","FT"
"FF",8,"1","0",3,"1","1",0,0,0,0,-2,0,1,0.5,0,-1,0,0,0,0,"FF","FF"
"FT",10,"1","0",3,"2","2",1,0,1,0,-2,0,1,0.25,0,-1,0,0,0,0,"SL","CH"
"CH",13,"1","0",3,"1","1",1,0,0,0,1,0,1,0.529,0,-1,0,0,0,0,"FF","FF"
"SL",13,"1","0",3,"1","2",1,0,0,0,1,0,1,0.529,0,-1,0,0,0,0,"CH","FF"
"FT",13,"1","0",3,"2","2",1,0,0,0,1,0,1,0.529,0,-1,0,0,0,0,"SL","CH"
"FF",14,"1","1",3,"1","1",2,0,0,1,1,0,3,0.267,1,-1,0,0,0,0,"SL","SL"
"FF",1,"1","0",1,"0","2",0,0,0,0,0,3.12,1,0.267,0,-1,0,0,0,0,"CH","CU"
"FF",2,"1","0",1,"1","1",1,0,0,0,0,3.12,1,0.25,0,-1,0,0,0,0,"FF","CH"
"FF",2,"1","0",1,"1","2",1,0,0,0,0,3.12,1,0.25,0,-1,0,0,0,0,"FF","FF"
"FF",2,"1","0",1,"2","2",1,0,0,0,0,3.12,1,0.25,0,-1,0,0,0,0,"CH","FF"
"FT",2,"1","0",1,"2","2",1,0,0,0,0,3.12,1,0.25,0,-1,0,0,0,0,"FF","CH"
"FF",3,"1","1",1,"2","2",2,0,0,0,0,3.12,1,0.364,0,-1,0,0,0,0,"SL","CH"
"FF",3,"1","1",1,"3","2",2,0,0,0,0,3.12,1,0.364,0,-1,0,0,0,0,"FF","SL"
"FF",9,"1","1",3,"0","2",2,0,0,0,0,3.12,0,0,0,-1,0,0,0,0,"FF","FF"
"FF",9,"1","1",3,"1","2",2,0,0,0,0,3.12,0,0,0,-1,0,0,0,0,"SL","FF"
"CH",10,"1","0",4,"2","0",0,0,0,0,-5,3.12,1,0.267,0,-1,0,0,0,0,"FF","FF"
"FF",12,"1","1",4,"3","0",0,0,1,1,-5,3.12,1,0.364,0,-1,0,0,0,0,"CH","CH"
"FF",12,"1","1",4,"3","1",0,0,1,1,-5,3.12,1,0.364,0,-1,0,0,0,0,"FF","CH"
"FF",12,"1","1",4,"3","2",0,0,1,1,-5,3.12,1,0.364,0,-1,0,0,0,0,"FF","FF"
"FF",15,"1","1",5,"2","0",0,0,0,0,-7,3.12,2,0.444,0,-1,0,0,0,0,"FF","FF"
"FF",15,"1","1",5,"2","1",0,0,0,0,-7,3.12,2,0.444,0,-1,0,0,0,0,"FF","FF"
"FT",15,"1","1",5,"3","1",0,0,0,0,-7,3.12,2,0.444,0,-1,0,0,0,0,"FF","FF"
"FF",19,"1","0",6,"1","1",0,0,0,0,-7,3.12,1,0.267,0,-1,0,0,0,0,"CU","SL"
"FT",19,"1","0",6,"3","1",0,0,0,0,-7,3.12,1,0.267,0,-1,0,0,0,0,"CU","FF"
"FF",20,"1","0",6,"2","1",0,0,0,0,-7,3.12,1,0.25,0,-1,0,0,0,0,"CU","CH"
"FF",20,"1","0",6,"3","1",0,0,0,0,-7,3.12,1,0.25,0,-1,0,0,0,0,"FF","CU"
"FF",20,"1","0",6,"3","2",0,0,0,0,-7,3.12,1,0.25,0,-1,0,0,0,0,"FF","FF"
"FF",3,"1","0",1,"2","0",2,0,0,0,0,0,0,0,0,-1,0,0,0,0,"FF","FF"
"FF",4,"1","1",2,"2","0",0,0,0,0,0,0,0,0,0,-1,0,0,0,0,"CU","FF"
"CH",5,"1","0",2,"1","1",1,0,0,0,0,0,0,0,0,-1,0,0,0,0,"FF","FF"
"FF",5,"1","0",2,"2","2",1,0,0,0,0,0,0,0,0,-1,0,0,0,0,"CH","CU"
"SL",7,"1","1",2,"1","1",2,1,0,0,0,0,0,0,0,-1,0,0,0,0,"FF","FF"
"CH",9,"1","0",3,"0","2",0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,"CH","CH"
"CH",9,"1","0",3,"0","2",0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,"CH","CH"
"FF",10,"1","0",3,"0","2",0,1,1,0,0,0,0,0,0,-1,0,0,0,0,"CH","CH"
"SL",10,"1","0",3,"1","2",0,1,1,0,0,0,0,0,0,-1,0,0,0,0,"CH","FF"
"FF",12,"1","0",3,"1","2",0,0,0,0,4,0,0,0,0,-1,0,0,0,0,"CU","FF"
"FF",12,"1","0",3,"1","2",0,0,0,0,4,0,0,0,0,-1,0,0,0,0,"FF","CU"
"SL",15,"1","1",3,"0","2",1,0,1,0,4,0,0,0,0,-1,0,0,0,0,"SL","SL"
"FF",15,"1","1",3,"1","2",1,0,1,0,4,0,0,0,0,-1,0,0,0,0,"SL","SL"
"FF",16,"1","1",3,"1","2",1,0,0,1,4,0,0,0,0,-1,0,0,0,0,"CH","SL"
"SL",16,"1","1",3,"2","2",1,0,0,1,4,0,0,0,0,-1,0,0,0,0,"FF","CH"
"FF",16,"1","1",3,"3","2",1,0,0,1,4,0,0,0,0,-1,0,0,0,0,"SL","FF"
"FF",18,"1","0",3,"1","1",2,1,0,1,5,0,0,0,0,-1,0,0,0,0,"FF","CH"
"FF",18,"1","0",3,"1","2",2,1,0,1,5,0,0,0,0,-1,0,0,0,0,"FF","FF"
"FF",19,"1","0",4,"1","1",0,0,0,0,5,0,0,0,0,-1,0,0,0,0,"FF","FF"
"FF",19,"1","0",4,"2","2",0,0,0,0,5,0,0,0,0,-1,0,0,0,0,"CU","FF"
"SL",19,"1","0",4,"2","2",0,0,0,0,5,0,0,0,0,-1,0,0,0,0,"FF","CU"
"CH",19,"1","0",4,"2","2",0,0,0,0,5,0,0,0,0,-1,0,0,0,0,"SL","FF"
"SL",19,"1","0",4,"3","2",0,0,0,0,5,0,0,0,0,-1,0,0,0,0,"CH","SL"
"SL",20,"1","1",4,"2","0",0,0,0,0,6,0,0,0,0,-1,0,0,0,0,"SL","FT"
"FF",22,"1","1",4,"2","1",2,0,0,0,6,0,0,0,0,-1,0,0,0,0,"CH","FF"
"FF",22,"1","1",4,"2","2",2,0,0,0,6,0,0,0,0,-1,0,0,0,0,"CU","FF"
"FF",1,"1","0",1,"2","0",0,0,0,0,0,15.75,4,0.6,1,-1,0,1,0,0,"FF","FF"
"FF",2,"1","0",1,"1","1",0,0,0,0,0,15.75,2,0.25,0,-1,0,1,0,0,"FF","FF"
"FF",3,"1","0",1,"1","2",0,1,0,0,0,15.75,2,0.313,0,-1,0,1,0,0,"CH","CH"
"FF",3,"1","0",1,"3","2",0,1,0,0,0,15.75,2,0.313,0,-1,0,1,0,0,"SL","FF"
"FF",4,"1","0",1,"1","1",0,1,0,1,1,15.75,9,0.333,2,-1,0,1,0,0,"FF","FF"
"FF",6,"1","0",1,"2","1",1,0,1,1,3,15.75,3,0.182,1,-1,0,1,0,0,"CH","FF"
"FF",11,"1","0",2,"1","1",1,1,0,0,3,15.75,2,0.25,0,-1,0,1,0,0,"FF","CU"
"FF",12,"1","0",2,"3","0",1,1,0,0,3,15.75,2,0.313,0,-1,0,1,0,0,"CH","CH"
"FT",12,"1","0",2,"3","1",1,1,0,0,3,15.75,2,0.313,0,-1,0,1,0,0,"FF","CH"
"FF",14,"1","1",3,"0","2",0,0,0,0,3,15.75,1,0.176,0,-1,0,1,0,0,"SL","FF"
"SL",16,"1","1",3,"0","2",1,0,1,0,3,15.75,1,0.154,0,-1,0,1,0,0,"SL","FF"
"SL",17,"1","1",3,"1","1",2,0,1,0,3,15.75,2,0.154,0,-1,0,1,0,0,"FT","SL"
"CH",17,"1","1",3,"2","2",2,0,1,0,3,15.75,2,0.154,0,-1,0,1,0,0,"FT","SL"
"SL",18,"1","1",4,"1","1",0,0,0,0,3,15.75,0,0,0,-1,0,1,0,0,"FF","FF"
"SL",18,"1","1",4,"1","2",0,0,0,0,3,15.75,0,0,0,-1,0,1,0,0,"SL","FF"
"FF",18,"1","1",4,"1","2",0,0,0,0,3,15.75,0,0,0,-1,0,1,0,0,"SL","SL"
"SL",18,"1","1",4,"1","2",0,0,0,0,3,15.75,0,0,0,-1,0,1,0,0,"FF","SL"
"FF",19,"1","0",4,"3","0",0,0,0,0,3,15.75,4,0.6,1,-1,0,1,0,0,"FT","CH"
"FF",21,"1","0",4,"1","1",1,1,0,0,4,15.75,2,0.313,0,-1,0,1,0,0,"FT","FF"
"FF",22,"1","0",4,"1","1",1,0,1,0,4,15.75,9,0.333,2,-1,0,1,0,0,"FF","FF"
"FF",22,"1","0",4,"2","1",1,0,1,0,4,15.75,9,0.333,2,-1,0,1,0,0,"FF","FF"
"SL",22,"1","0",4,"2","2",1,0,1,0,4,15.75,9,0.333,2,-1,0,1,0,0,"FF","FF"
"SL",23,"1","1",4,"1","1",2,1,1,0,4,15.75,1,0.176,0,-1,0,1,0,0,"FF","SL"
"CH",25,"1","1",5,"1","2",1,0,0,0,3,15.75,1,0.154,0,-1,0,1,0,0,"CU","CH"
"FF",26,"1","1",5,"1","2",2,0,0,0,3,15.75,2,0.154,0,-1,0,1,0,0,"FT","CH"
"FF",28,"1","0",6,"1","2",1,0,0,0,3,15.75,4,0.6,1,-1,0,1,0,0,"FT","CU"
"SL",2,"1","1",1,"0","2",1,0,0,0,0,9.9,3,0.211,2,-1,0,2,0,0,"FF","FF"
"FF",2,"1","1",1,"0","2",1,0,0,0,0,9.9,3,0.211,2,-1,0,2,0,0,"CH","SL"
"FF",3,"1","1",1,"0","2",2,0,0,0,0,9.9,10,0.297,3,-1,0,2,0,0,"FF","FF"
"FF",3,"1","1",1,"1","2",2,0,0,0,0,9.9,10,0.297,3,-1,0,2,0,0,"CH","FF"
"FT",3,"1","1",1,"1","2",2,0,0,0,0,9.9,10,0.297,3,-1,0,2,0,0,"FF","CH"
"SL",5,"1","1",2,"0","2",0,1,0,0,1,9.9,0,0.133,0,-1,0,2,0,0,"FF","FF"
"FF",9,"1","1",2,"1","2",2,1,0,1,0,9.9,0,0,0,-1,0,2,0,2,"FF","FF"
"FF",10,"1","0",3,"2","0",0,0,0,0,0,9.9,5,0.244,0,-1,0,2,0,0,"FT","FF"
"FF",10,"1","0",3,"2","1",0,0,0,0,0,9.9,5,0.244,0,-1,0,2,0,0,"FF","FT"
"FF",11,"1","1",3,"2","1",1,0,0,0,0,9.9,3,0.211,2,-1,0,2,0,0,"FT","SL"
"FF",11,"1","1",3,"2","2",1,0,0,0,0,9.9,3,0.211,2,-1,0,2,0,0,"FF","FT"
"SL",11,"1","1",3,"2","2",1,0,0,0,0,9.9,3,0.211,2,-1,0,2,0,0,"FF","FF"
"FF",13,"1","1",4,"1","1",0,0,0,0,0,9.9,2,0.267,1,-1,0,2,0,0,"SL","SL"
"FF",13,"1","1",4,"2","1",0,0,0,0,0,9.9,2,0.267,1,-1,0,2,0,0,"FF","SL"
"FF",13,"1","1",4,"3","1",0,0,0,0,0,9.9,2,0.267,1,-1,0,2,0,0,"FF","FF"
"FT",14,"1","1",4,"0","2",0,0,0,0,0,9.9,0,0.133,0,-1,0,2,0,0,"SL","FF"
"FF",16,"1","1",4,"1","1",1,0,1,0,0,9.9,0,0.176,0,-1,0,2,0,0,"SL","SL"
"SL",16,"1","1",4,"2","1",1,0,1,0,0,9.9,0,0.176,0,-1,0,2,0,0,"FF","SL"
"SL",18,"1","1",4,"1","1",2,1,1,0,-1,9.9,0,0,0,-1,0,2,0,2,"FF","SL"
"SL",18,"1","1",4,"1","2",2,1,1,0,-1,9.9,0,0,0,-1,0,2,0,2,"SL","FF"
"FF",19,"1","0",5,"1","2",0,0,0,0,-1,9.9,5,0.244,0,-1,0,2,0,0,"CU","FF"
"FT",19,"1","0",5,"2","2",0,0,0,0,-1,9.9,5,0.244,0,-1,0,2,0,0,"FF","CU"
"SL",20,"1","1",5,"2","2",1,0,0,0,-1,9.9,3,0.211,2,-1,0,2,0,0,"FT","CH"
